date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-06-19 20:00:00,0,0,,,87.56,87.56,26.44,0.11,,9.09,254,16.75,0,0,9.997,
2018-06-19 21:00:00,0,0,,,80.56,80.56,23.23,0.12,,5.88,307,16.13,0,0,9.997,
2018-06-19 22:00:00,0,0,,,73.5,73.5,23.13,0.15,,3.46,254,9.92,0,0,9.997,
2018-06-19 23:00:00,0,0,,,68.22,68.22,26.49,0.21,,3.52,331,10,0,0,9.997,
2018-06-20 00:00:00,0,0,,,66.21,66.21,24.24,0.2,,3.41,47,6.98,0,0,9.997,
2018-06-20 01:00:00,0,0,,,68.19,68.19,26.51,0.21,,5.75,165,7.72,0,0,9.997,
2018-06-20 02:00:00,0,0,,,66.16,66.16,24.81,0.21,,3.41,0,9.62,0,0,9.997,
2018-06-20 03:00:00,0,0,,,66.54,66.54,26.52,0.22,,3.36,51,8.43,0,0,9.997,
2018-06-20 04:00:00,0,0,,,65.19,65.19,23.24,0.2,,3.4,24,10.09,0,0,9.997,
2018-06-20 05:00:00,0,0,,,65.88,65.88,26.68,0.23,,4.7,29,9.93,0,0,9.997,
2018-06-20 06:00:00,0,0,,,64.99,64.99,25.08,0.22,,4.05,30,10.35,0,0,9.997,
2018-06-20 07:00:00,0,0,,,65.18,65.18,26.84,0.23,,3.39,55,8.76,0,0,9.997,
2018-06-20 08:00:00,0,0,,,64.44,64.44,30.28,0.28,,3.66,26,8.05,0,1,9.997,
2018-06-20 09:00:00,0,0,,,74.98,74.98,32.05,0.21,,3.01,53,8.21,0,3,9.997,
2018-06-20 10:00:00,0,0,,,80.31,80.31,30.36,0.16,,4.59,288,8.09,0,5,9.997,
2018-06-20 11:00:00,0,0,,,83.07,83.07,30.3,0.15,,3.2,232,7.69,0,8,9.997,
2018-06-20 12:00:00,0,0,,,87.6,87.6,30.21,0.13,,5.72,249,9.5,0,10,9.997,
2018-06-20 13:00:00,0,0,,,88.43,88.43,30.15,0.12,,6.83,232,11.77,0,11,9.997,
2018-06-20 14:00:00,0,0,,,89.58,89.58,30.14,0.12,,5.61,256,13.5,0,12,9.997,
2018-06-20 15:00:00,0,0,,,91.99,91.99,31.89,0.12,,5.44,271,15.5,0,10,9.997,
2018-06-20 16:00:00,0,0,,,94.78,94.78,31.93,0.11,,7.39,268,16.44,0,8,9.997,
2018-06-20 17:00:00,0,0,,,93.84,93.84,31.9,0.11,,5.8,308,16.03,0,5,9.997,
2018-06-20 18:00:00,0,0,,,94.84,94.84,31.87,0.11,,5.8,270,16.03,0,3,9.997,
2018-06-20 19:00:00,0,0,,,93.88,93.88,26.73,0.09,,5.39,223,16.03,0,1,9.997,
2018-06-20 20:00:00,0,0,,,92.97,92.97,24.92,0.09,,4.82,269,12.35,0,0,9.997,
2018-06-20 21:00:00,0,0,,,85.92,85.92,26.67,0.12,,3.23,245,9.86,0,0,9.997,
2018-06-20 22:00:00,0,0,,,77.09,77.09,28.44,0.17,,5.68,41,6.25,0,0,9.997,
2018-06-20 23:00:00,0,0,,,71.62,71.62,26.71,0.19,,4.62,359,5.79,0,0,9.997,
2018-06-21 00:00:00,0,0,,,73.45,73.45,24.94,0.16,,4.65,184,6.65,0,0,9.997,
2018-06-21 01:00:00,0,0,,,73.44,73.44,29.94,0.2,,5.71,47,7.44,0,0,9.997,
2018-06-21 02:00:00,0,0,,,71.29,71.29,23.25,0.16,,2.53,10,6.03,0,0,9.997,
2018-06-21 03:00:00,0,0,,,67.39,67.39,23.24,0.19,,4.61,34,5.58,0,0,9.997,
2018-06-21 04:00:00,,,,,64.99,64.99,26.61,0.23,,1.91,342,,,0,,
2018-06-21 05:00:00,0,0,,,65.21,65.21,28.25,0.25,,3.34,63,5.6,0,0,9.997,
2018-06-21 06:00:00,0,0,,,63.54,63.54,28.28,0.26,,4.61,7,5.53,0,0,9.997,
2018-06-21 07:00:00,0,0,,,63.38,63.38,28.33,0.26,,5.7,28,5.73,0,0,9.997,
2018-06-21 08:00:00,0,0,,,69.69,69.69,31.88,0.25,,2.7,21,5.98,0,1,9.997,
2018-06-21 09:00:00,0,0,,,80.39,80.39,31.82,0.17,,1.98,147,5.39,0,3,9.997,
2018-06-21 10:00:00,0,0,,,85.78,85.78,26.76,0.12,,2.68,172,5.61,0,5,9.997,
2018-06-21 11:00:00,0,0,,,88.17,88.17,28.34,0.12,,3.36,198,8.34,0,8,9.997,
2018-06-21 12:00:00,0,0,,,91.04,91.04,26.54,0.1,,6.77,250,10.37,0,10,9.997,
2018-06-21 13:00:00,0,0,,,92.73,92.73,24.8,0.09,,6.16,207,14.07,0,11,9.997,
2018-06-21 14:00:00,0,0,,,95.45,95.45,21.24,0.07,,4.73,235,21.71,0,12,9.997,
2018-06-21 15:00:00,0,0,,,96.61,96.61,19.4,0.06,,6.68,239,17.47,0,10,9.997,
2018-06-21 16:00:00,0,0,,,97.22,97.22,19.32,0.06,,8.82,240,19.6,0,8,9.997,
2018-06-21 17:00:00,0,0,,,100.07,100.07,17.41,0.05,,8.84,218,22.29,0,5,9.997,
2018-06-21 18:00:00,0,0,,,97.28,97.28,18.94,0.06,,10.17,240,22.96,0,3,9.997,
2018-06-21 19:00:00,0,0,,,98.36,98.36,13.88,0.05,,11.27,254,19.8,0,1,9.997,
2018-06-21 20:00:00,0,0,,,94.82,94.82,13.97,0.05,,10.17,254,18.46,0,0,9.997,
2018-06-21 21:00:00,0,0,,,86.18,86.18,13.94,0.07,,5.82,250,10.53,0,0,9.997,
2018-06-21 22:00:00,0,0,,,78.85,78.85,15.73,0.09,,3.41,269,9.95,0,0,9.997,
2018-06-21 23:00:00,0.0019,0.01,,rain,78.36,78.36,7.34,0.06,1008,4.12,273,8.64,0,0,10,287.9
2018-06-22 00:00:00,0,0,,,77.12,77.12,-9.4,0.03,1008.6,5.44,240,9.42,0,0,10,290.4
2018-06-22 01:00:00,0.0007,0.01,,rain,75.41,75.41,7.27,0.07,1008.1,6.2,233,10.13,0,0,10,294
2018-06-22 02:00:00,0,0,,,70.73,70.73,8.62,0.09,1008.7,4.79,277,10.2,0,0,10,298.2
2018-06-22 03:00:00,0,0,,,70.14,70.14,12,0.1,1009.5,3.6,286,9.7,0,0,10,301.5
2018-06-22 04:00:00,0,0,,,68.59,68.59,5.67,0.08,1009.9,4.46,344,11.88,0,0,10,303.8
2018-06-22 05:00:00,0,0,,,66.89,66.89,8.01,0.1,1010.3,2.27,27,7.85,0,0,10,305.3
2018-06-22 06:00:00,0,0,,,66.21,66.21,17.2,0.15,1010.5,1.36,10,4.37,0,0,10,307.3
2018-06-22 07:00:00,0,0,,,68.59,68.59,13.53,0.12,1010.3,3.13,101,4.16,0,0,10,307.9
2018-06-22 08:00:00,0,0,,,73.53,73.53,12.45,0.1,1010.7,1.48,8,4.23,0,1,10,307.9
2018-06-22 09:00:00,0.001,0.01,,rain,80.37,80.37,17.4,0.09,1010.5,5.26,323,6.1,0,2,10,308.1
2018-06-22 10:00:00,0.0006,0.01,,rain,84.88,84.88,7.8,0.05,1010.2,6.03,311,9.85,0,5,10,309
2018-06-22 11:00:00,0.0004,0.01,,rain,88.55,88.55,14.17,0.06,1010.1,9.43,309,13.14,0,7,10,310.2
2018-06-22 12:00:00,0.0013,0.01,,rain,90.92,90.92,12.07,0.05,1009.2,9.66,302,16.09,0,10,10,312.1
2018-06-22 13:00:00,0.0013,0.01,,rain,92.52,92.52,11.04,0.05,1008.6,11.42,298,15.38,0,11,10,312.9
2018-06-22 14:00:00,0,0,,,94.86,94.86,6.92,0.04,1008.8,13.32,292,18.62,0.02,11,10,313.6
2018-06-22 15:00:00,0,0,,,95.52,95.52,-13.54,0.01,1008.1,13.68,294,17.63,0.01,10,10,313.6
2018-06-22 16:00:00,0,0,,,96.89,96.89,-11.92,0.01,1007.4,13.42,299,17.64,0.01,8,10,312.9
2018-06-22 17:00:00,0,0,,,97.79,97.79,5.95,0.03,1006.6,11.49,294,17.75,0.01,5,10,311.7
2018-06-22 18:00:00,0.0002,0.01,,rain,95.75,95.75,-12.98,0.01,1005.5,13.57,291,16.39,0.01,3,10,310.7
2018-06-22 19:00:00,0.0008,0.01,,rain,93.79,93.79,-9.31,0.02,1004.9,11.61,302,14.97,0.01,1,10,310.2
2018-06-22 20:00:00,0.0017,0.01,,rain,90.29,90.29,-4.68,0.03,1005.3,7.73,314,15.16,0.02,0,10,309.7
2018-06-22 21:00:00,0,0,,,83.3,83.3,3.73,0.05,1006.7,6.02,305,8.78,0.02,0,10,309.3
2018-06-22 22:00:00,0,0,,,79.7,79.7,14.98,0.09,1007.3,4.41,353,7.67,0.03,0,10,308.8
2018-06-22 23:00:00,0,0,,,75.26,75.26,16.62,0.11,1007.8,4.46,21,7.77,0.03,0,10,308.2
2018-06-23 00:00:00,0.0006,0.01,,rain,72.24,72.24,15.35,0.11,1006.6,4.1,34,6.55,0.08,0,10,308.3
2018-06-23 01:00:00,0,0,,,71.58,71.58,14.24,0.11,1007.4,5.88,43,5.88,0.21,0,10,308.3
2018-06-23 02:00:00,0,0,,,68.59,68.59,14.2,0.12,1007.3,5.21,64,6.26,0.09,0,10,308.5
2018-06-23 03:00:00,0.0018,0.01,,rain,67.55,67.55,16.96,0.14,1007.3,4.72,105,6.25,0.11,0,10,308.9
2018-06-23 04:00:00,0,0,,,64.33,64.33,15.83,0.15,1007.8,6.03,92,6.67,0.12,0,10,309.3
2018-06-23 05:00:00,0.0008,0.01,,rain,64.18,64.18,15.04,0.15,1007.4,5.17,112,6.96,0.14,0,10,309.8
2018-06-23 06:00:00,0,0,,,63.25,63.25,16.34,0.16,1007.7,4.68,89,7.17,0.14,0,10,311.8
2018-06-23 07:00:00,0.0009,0.01,,rain,66.38,66.38,14.81,0.13,1007.1,5.31,106,7.27,0.14,0,10,312.9
2018-06-23 08:00:00,0,0,,,71.86,71.86,13.27,0.1,1007.6,4.17,105,6.39,0.15,1,10,313.9
2018-06-23 09:00:00,0,0,,,79.54,79.54,10.33,0.07,1007.7,3.92,138,7.55,0.15,2,10,315.3
2018-06-23 10:00:00,0,0,,,86,86,6.83,0.05,1007.3,4.31,160,9.35,0.1,4,10,317.2
2018-06-23 11:00:00,0,0,,,89.89,89.89,-11.6,0.02,1006.7,8.6,226,14.29,0.12,7,10,319.2
2018-06-23 12:00:00,0.001,0.01,,rain,93.87,93.87,1.74,0.03,1005.8,10.49,258,15.45,0.05,9,10,319.5
2018-06-23 13:00:00,0,0,,,96.05,96.05,-0.34,0.03,1005.8,11.48,265,18.57,0.03,10,10,321.9
2018-06-23 14:00:00,0,0,,,98.04,98.04,-22.04,0.01,1005,15.72,261,25.05,0.01,10,10,324.5
2018-06-23 15:00:00,0,0,,,97.22,97.22,-23.91,0.01,1004.5,16.07,267,24.31,0,9,10,325.6
2018-06-23 16:00:00,0.0004,0.01,,rain,97.15,97.15,-18.26,0.01,1003.7,16.68,268,25.24,0,7,10,324.2
2018-06-23 17:00:00,0,0,,,97.24,97.24,-14.32,0.01,1003.5,18.29,263,25.13,0,5,10,321.1
2018-06-23 18:00:00,0,0,,,97.21,97.21,-2.36,0.02,1003,18.42,259,26.97,0,3,10,318.8
2018-06-23 19:00:00,0,0,,,95.01,95.01,2.19,0.03,1003.3,17.94,271,28.35,0,1,10,316.4
2018-06-23 20:00:00,0,0,,,91.41,91.41,5.88,0.04,1003.1,15.89,239,23.34,0,0,10,313.9
2018-06-23 21:00:00,0.0017,0.01,,rain,85.59,85.59,8.52,0.05,1003.9,12.17,244,20.04,0,0,10,311.5
2018-06-23 22:00:00,0,0,,,81.76,81.76,12.18,0.07,1004.8,7.39,260,15.14,0,0,10,308.8
2018-06-23 23:00:00,0,0,,,78.11,78.11,16.58,0.1,1005.6,5.68,261,14.97,0,0,10,305.8
2018-06-24 00:00:00,0,0,,,76.37,76.37,21.16,0.13,1005.7,5.07,239,11.16,0,0,10,301
2018-06-24 01:00:00,0,0,,,73.79,73.79,24.57,0.16,1005.9,4.87,178,9.66,0,0,10,299
2018-06-24 02:00:00,0,0,,,70.82,70.82,25.39,0.18,1007,2.73,72,6.63,0,0,10,297.5
2018-06-24 03:00:00,0,0,,,69.21,69.21,27.02,0.21,1007.9,4.44,17,7.94,0,0,10,296.6
2018-06-24 04:00:00,0,0,,,67.63,67.63,30.03,0.24,1008.1,2.42,12,5.74,0,0,10,296.2
2018-06-24 05:00:00,0,0,,,64.09,64.09,29.47,0.27,1008.6,3.71,46,5.56,0,0,10,296.3
2018-06-24 06:00:00,0,0,,,64.73,64.73,36.24,0.35,1009.7,1.96,30,4.24,0,0,10,297.7
2018-06-24 07:00:00,0,0,,,65.83,65.83,33.99,0.31,1009.6,2.15,75,4.87,0,0,10,298.4
2018-06-24 08:00:00,0,0,,,70.95,70.95,33.75,0.25,1010.3,1.4,148,3.59,0,1,10,299
2018-06-24 09:00:00,0,0,,,76.87,76.87,30.29,0.18,1010.7,4.51,301,5.24,0,2,10,299.8
2018-06-24 10:00:00,0,0,,,81.07,81.07,28.89,0.15,1010.6,6.4,279,8.6,0,5,10,300.5
2018-06-24 11:00:00,0.0016,0.01,,rain,84.46,84.46,28.29,0.13,1010,8.46,318,10.92,0,8,10,301.3
2018-06-24 12:00:00,0.001,0.01,,rain,86.85,86.85,25.79,0.11,1009.8,9.56,278,14.93,0,10,10,302.2
2018-06-24 13:00:00,0,0,,,88.75,88.75,24.84,0.1,1010.3,11.75,281,14.53,0,11,10,302.4
2018-06-24 14:00:00,0.0015,0.01,,rain,90.62,90.62,20.09,0.08,1008.6,13.73,279,15.06,0,11,10,302.3
2018-06-24 15:00:00,0.0018,0.01,,rain,92.8,92.8,2.69,0.03,1007.9,14.36,278,15.35,0,10,10,302.2
2018-06-24 16:00:00,0,0,,,94.22,94.22,13.19,0.05,1008,13.35,287,18.49,0,8,10,301.9
2018-06-24 17:00:00,0,0,,,93.54,93.54,12.92,0.05,1007.5,15.18,280,18.15,0,5,10,301.5
2018-06-24 18:00:00,0,0,,,93.52,93.52,9.45,0.04,1007.5,13.43,284,17.53,0,3,10,303.2
2018-06-24 19:00:00,0,0,,,91.7,91.7,8.67,0.04,1007.6,11.61,302,15.47,0,1,10,303.2
2018-06-24 20:00:00,0,0,,,89.32,89.32,8.94,0.05,1007.8,9.6,289,14.87,0,0,10,302.9
2018-06-24 21:00:00,0,0,,,82.23,82.23,4.68,0.05,1008.6,5.99,305,11.03,0,0,10,302.8
2018-06-24 22:00:00,0,0,,,78.11,78.11,10.38,0.07,1009.5,6.19,333,9.92,0,0,10,302.7
2018-06-24 23:00:00,0,0,,,74.46,74.46,16.76,0.11,1009.5,4.43,342,8.04,0,0,10,302.6
2018-06-25 00:00:00,0,0,,,71.98,71.98,22.03,0.15,1010.4,4.7,347,6.43,0,0,10,299
2018-06-25 01:00:00,0,0,,,69.35,69.35,23.57,0.18,1010.9,5.59,358,6.08,0,0,10,298.1
2018-06-25 02:00:00,0,0,,,66.99,66.99,23.93,0.19,1011.1,5.11,29,5.96,0,0,10,297.3
2018-06-25 03:00:00,0,0,,,64.05,64.05,23.39,0.21,1011.8,5.05,75,5.44,0,0,10,296.9
2018-06-25 04:00:00,0,0,,,63.18,63.18,21.57,0.2,1011.6,4.07,83,5.47,0,0,10,296.8
2018-06-25 05:00:00,0,0,,,61.74,61.74,22.31,0.22,1012.3,5.29,55,5.75,0,0,10,296.8
2018-06-25 06:00:00,0,0,,,62.82,62.82,24.7,0.23,1012.3,4.46,66,4.95,0,0,10,296.6
2018-06-25 07:00:00,0,0,,,64.76,64.76,24.8,0.22,1012.3,4.61,92,5.06,0,0,10,296.6
2018-06-25 08:00:00,0,0,,,70.21,70.21,23.62,0.17,1012.4,3.62,119,3.95,0,1,10,296.5
2018-06-25 09:00:00,0,0,,,77.97,77.97,23.39,0.13,1012.6,2.98,162,4.92,0,3,10,296.4
2018-06-25 10:00:00,0,0,,,84.05,84.05,22.28,0.1,1012.6,4.13,216,6.55,0,5,10,296.2
2018-06-25 11:00:00,0,0,,,86.82,86.82,22.38,0.09,1012.2,5.73,250,8.83,0,8,10,295.7
2018-06-25 12:00:00,0.0009,0.01,,rain,90.17,90.17,21.33,0.08,1011.3,7.44,262,10.69,0,10,10,294.4
2018-06-25 13:00:00,0.0013,0.01,,rain,93.14,93.14,19.13,0.07,1010.5,9.42,243,11.66,0,12,10,293.9
2018-06-25 14:00:00,0.0007,0.01,,rain,94.84,94.84,17.01,0.06,1009.9,11.76,297,14.29,0,12,10,293.5
2018-06-25 15:00:00,0.0016,0.01,,rain,97.1,97.1,11.37,0.04,1008.9,11.92,275,15.83,0,11,10,293
2018-06-25 16:00:00,0.0017,0.01,,rain,97.81,97.81,11.3,0.04,1008.3,13.49,269,15.83,0,8,10,292.5
2018-06-25 17:00:00,0,0,,,98.46,98.46,9.53,0.04,1007.6,11.18,293,16.55,0,5,10,292
2018-06-25 18:00:00,0,0,,,96.09,96.09,-4.78,0.02,1007.9,10.55,287,14.3,0,3,10,291.7
2018-06-25 19:00:00,0,0,,,94.97,94.97,-2.85,0.02,1007.2,11.62,285,12.59,0,1,10,291.2
2018-06-25 20:00:00,0,0,,,92.32,92.32,-3.09,0.03,1008.5,9.04,286,11.36,0,0,10,290.9
2018-06-25 21:00:00,0,0,,,84.63,84.63,12.34,0.07,1009.4,7.05,292,10.12,0,0,10,290.5
2018-06-25 22:00:00,0,0,,,80.39,80.39,5.18,0.05,1010.1,5.48,338,7.92,0,0,10,290.5
2018-06-25 23:00:00,0,0,,,76.78,76.78,16.23,0.1,1009.6,2.37,321,6.57,0,0,10,290.5
2018-06-26 00:00:00,0,0,,,76.02,76.02,8.49,0.07,1010.2,2.28,313,5.61,0,0,10,287.8
2018-06-26 01:00:00,0,0,,,72.44,72.44,17.45,0.12,1010.4,3.76,311,5.8,0,0,10,287.7
2018-06-26 02:00:00,0,0,,,71.17,71.17,19.18,0.14,1010.1,2.12,339,5.73,0,0,10,288
2018-06-26 03:00:00,0,0,,,68.07,68.07,16.32,0.14,1011.2,3.83,351,6.1,0,0,10,288.4
2018-06-26 04:00:00,0,0,,,65.84,65.84,22.37,0.19,1011.6,4.71,353,6.03,0,0,10,288.9
2018-06-26 05:00:00,0,0,,,64.4,64.4,19.71,0.18,1011.8,3.65,28,5.82,0,0,10,289.3
2018-06-26 06:00:00,0,0,,,65.65,65.65,22.87,0.19,1011.4,4.8,48,5.19,0,0,10,291.4
2018-06-26 07:00:00,0,0,,,68.57,68.57,23.11,0.18,1012.1,3.8,103,5.06,0,0,10,292.2
2018-06-26 08:00:00,0.0013,0.01,,rain,74.58,74.58,23.05,0.14,1012.1,3.21,153,3.93,0,1,10,292.7
2018-06-26 09:00:00,0.0009,0.01,,rain,81.33,81.33,20.96,0.11,1012.3,2.85,185,4.38,0,3,10,293.4
2018-06-26 10:00:00,0.0017,0.01,,rain,86,86,19.97,0.09,1011.9,2.31,199,6.15,0,5,10,293.9
2018-06-26 11:00:00,0,0,,,90.39,90.39,19.17,0.07,1011.8,4.78,295,7.15,0,8,10,294.3
2018-06-26 12:00:00,0.0165,0.02,,rain,93.51,93.51,18.48,0.06,1011.1,6.71,268,7.02,0,10,10,296.8
2018-06-26 13:00:00,0,0,,,95.52,95.52,16.35,0.06,1011,6.15,263,9.36,0,12,10,297
2018-06-26 14:00:00,0,0,,,97.34,97.34,14.78,0.05,1010.4,5.74,235,10,0,12,10,296.9
2018-06-26 15:00:00,0,0,,,98.88,98.88,12.98,0.04,1009.8,7.5,259,10.56,0,10,10,296.7
2018-06-26 16:00:00,0,0,,,100.25,100.25,12.45,0.04,1009.2,10.12,256,12.16,0,8,10,296.6
2018-06-26 17:00:00,0,0,,,100.38,100.38,12.8,0.04,1008.3,9.9,316,15.63,0,5,10,296.4
2018-06-26 18:00:00,0,0,,,98.02,98.02,14.11,0.05,1007.8,9.01,278,14.5,0,3,10,299.4
2018-06-26 19:00:00,0,0,,,96.75,96.75,14.34,0.05,1007.9,11.53,280,14.62,0,1,10,299.5
2018-06-26 20:00:00,0.0003,0.01,,rain,93.17,93.17,14.36,0.05,1008.5,11.52,288,15.19,0,0,10,299.3
2018-06-26 21:00:00,0,0,,,86.71,86.71,15.53,0.07,1010,8.52,293,12.86,0,0,10,299.1
2018-06-26 22:00:00,0,0,,,83.21,83.21,16.36,0.08,1010.7,5.15,313,9.39,0,0,10,298.6
2018-06-26 23:00:00,0.0011,0.01,,rain,79.54,79.54,9.5,0.07,1010.4,5.56,327,7.42,0,0,10,298.2
2018-06-27 00:00:00,0,0,,,77.02,77.02,16.4,0.1,1011.1,5.05,309,6.26,0,0,10,296.2
2018-06-27 01:00:00,0.0011,0.01,,rain,74.09,74.09,15.97,0.11,1010.7,3.82,51,5.37,0,0,10,295.8
2018-06-27 02:00:00,0,0,,,71.79,71.79,8.67,0.09,1011.5,3.93,59,5.78,0,0,10,295.5
2018-06-27 03:00:00,0.0017,0.01,,rain,68.47,68.47,11.82,0.11,1011.5,4.07,27,6.24,0,0,10,295.4
2018-06-27 04:00:00,0,0,,,66.15,66.15,19.88,0.17,1011.6,2.19,33,6.14,0,0,10,295.4
2018-06-27 05:00:00,0,0,,,64.08,64.08,19.33,0.18,1011.8,2.34,80,6.32,0,0,10,295.3
2018-06-27 06:00:00,0.0016,0.01,,rain,64.49,64.49,20.13,0.18,1011.1,4.4,126,5.33,0,0,10,296.4
2018-06-27 07:00:00,0,0,,,67.16,67.16,20.98,0.17,1011.2,4.09,126,5.95,0,0,10,295.9
2018-06-27 08:00:00,0,0,,,70.28,70.28,19.07,0.14,1011.9,4.48,129,5.94,0,1,10,295.1
2018-06-27 09:00:00,0.0002,0.01,,rain,80.52,80.52,16.99,0.09,1012.1,4.21,141,6.42,0,3,10,294.4
2018-06-27 10:00:00,0.0012,0.01,,rain,85.15,85.15,11,0.06,1011.4,5.76,181,6.59,0,5,10,293.9
2018-06-27 11:00:00,0,0,,,89.7,89.7,6.34,0.04,1011.3,5.61,204,9.12,0,8,10,293.5
2018-06-27 12:00:00,0,0,,,91.4,91.4,3.56,0.04,1011.1,6.62,208,10.76,0,10,10,292.4
2018-06-27 13:00:00,0,0,,,95.17,95.17,-2.27,0.02,1010.4,6.87,226,13.1,0,12,10,292.6
2018-06-27 14:00:00,0,0,,,96.83,96.83,-7.21,0.02,1009.5,6.59,208,15.51,0,12,10,293.1
2018-06-27 15:00:00,0.0006,0.01,,rain,98.82,98.82,-20.91,0.01,1008.1,12.48,223,19.91,0,10,10,293.7
2018-06-27 16:00:00,0,0,,,100.21,100.21,-23.29,0.01,1007.9,12.85,233,19.23,0,8,10,294.2
2018-06-27 17:00:00,0.0006,0.01,,rain,100.29,100.29,-21.67,0.01,1006.7,14.14,246,20.21,0,5,10,294.6
2018-06-27 18:00:00,0.001,0.01,,rain,98.06,98.06,-16.86,0.01,1006.1,12.05,239,20.44,0,3,10,297.2
2018-06-27 19:00:00,0.0008,0.01,,rain,95.6,95.6,-10.48,0.02,1006.4,14.43,234,20.79,0,1,10,297.5
2018-06-27 20:00:00,0,0,,,92.54,92.54,-3.84,0.02,1007.7,12.57,265,17.88,0,0,10,297.6
2018-06-27 21:00:00,0,0,,,86.07,86.07,-1.39,0.03,1008.6,7.97,261,14.41,0,0,10,297.6
2018-06-27 22:00:00,0,0,,,81.08,81.08,-0.57,0.04,1009.4,6.83,270,7.52,0,0,10,297.9
2018-06-27 23:00:00,0.0011,0.01,,rain,76.82,76.82,1.59,0.05,1009.4,5.02,9,6.92,0,0,10,298.3
2018-06-28 00:00:00,0,0,,,74.12,74.12,-4.13,0.04,1010.1,4.75,199,7.14,0,0,10,299.7
2018-06-28 01:00:00,0.0004,0.01,,rain,71.32,71.32,-5.34,0.05,1009.7,4.06,149,7.66,0.01,0,10,300
2018-06-28 02:00:00,0.0006,0.01,,rain,68.63,68.63,-1.08,0.06,1009.4,5.54,128,7.82,0.02,0,10,300
2018-06-28 03:00:00,0,0,,,62.43,62.43,1.28,0.08,1010.1,4.91,96,8.49,0.13,0,10,299.9
2018-06-28 04:00:00,0,0,,,62.84,62.84,3.36,0.09,1010,5.3,122,8.2,0.17,0,10,299.5
2018-06-28 05:00:00,0,0,,,61.39,61.39,2.47,0.09,1010,4.6,123,8.64,0.19,0,10,299.1
2018-06-28 06:00:00,0.0009,0.01,,rain,61.7,61.7,1.77,0.09,1009.3,5.75,103,7.32,0.13,0,10,302
2018-06-28 07:00:00,0.0016,0.01,,rain,64.82,64.82,2.06,0.08,1009.3,6.47,100,8.6,0.23,0,10,302.2
2018-06-28 08:00:00,0,0,,,69.28,69.28,2.4,0.07,1009.7,6.05,124,9.02,0.24,1,10,301.9
2018-06-28 09:00:00,0,0,,,78.59,78.59,-1.57,0.04,1009.4,7.31,150,13.68,0.19,2,10,301.7
2018-06-28 10:00:00,0,0,,,82.86,82.86,-12,0.02,1009.1,8.81,176,16.44,0.46,4,10,301.2
2018-06-28 11:00:00,0,0,,,87.9,87.9,5.26,0.04,1008.6,11.64,200,21.47,0.25,7,10,300.7
2018-06-28 12:00:00,0,0,,,90.67,90.67,5.22,0.04,1007.9,14.08,213,24.01,0.24,9,10,300.4
2018-06-28 13:00:00,0.0007,0.01,,rain,93.62,93.62,2.45,0.03,1006.8,17.14,218,24.87,0.11,11,10,300.1
2018-06-28 14:00:00,0.0009,0.01,,rain,95.61,95.61,-2.11,0.02,1005.8,16.12,231,29.47,0.09,11,10,299.9
2018-06-28 15:00:00,0.0005,0.01,,rain,96.49,96.49,-7.7,0.02,1005.1,20.04,239,30.43,0.07,10,10,299.7
2018-06-28 16:00:00,0,0,,,96.87,96.87,-14.74,0.01,1005.1,22.51,244,31.37,0.05,8,10,299.5
2018-06-28 17:00:00,0.0013,0.01,,rain,96.72,96.72,-14.11,0.01,1003.8,22.79,244,30.34,0.04,5,10,299
2018-06-28 18:00:00,0,0,,,94.52,94.52,-15.59,0.01,1004.4,21.31,250,27.13,0,3,10,300.8
2018-06-28 19:00:00,0,0,,,93.05,93.05,-32.5,0.01,1004.7,19.11,238,27.17,0,1,10,300.9
2018-06-28 20:00:00,0,0,,,89.51,89.51,-11.45,0.02,1005.2,16.63,252,23.78,0.03,0,10,301.1
2018-06-28 21:00:00,0,0,,,84.2,84.2,-8.88,0.02,1006.1,10.49,249,18.68,0.03,0,10,301.7
2018-06-28 22:00:00,0.0013,0.01,,rain,78.53,78.53,-5.27,0.04,1006.1,5.75,251,12.55,0.02,0,10,302.7
2018-06-28 23:00:00,0,0,,,74.71,74.71,-2.63,0.05,1007.6,5.36,182,10.16,0.01,0,10,304.1
2018-06-29 00:00:00,0,0,,,72.54,72.54,-2.23,0.05,1007.6,5.28,207,7.92,0,0,10,306.1
2018-06-29 01:00:00,0,0,,,69.9,69.9,1.1,0.06,1007.9,4.91,178,8.13,0,0,10,308.9
2018-06-29 02:00:00,0,0,,,67.47,67.47,3.65,0.08,1008.1,4.74,147,8.48,0,0,10,312.2
2018-06-29 03:00:00,0,0,,,65.15,65.15,5.75,0.09,1008.5,4.44,99,8.63,0,0,10,315.2
2018-06-29 04:00:00,0,0,,,62.68,62.68,-2.89,0.07,1009.2,4.73,86,8.27,0,0,10,317.4
2018-06-29 05:00:00,0,0,,,60.98,60.98,0.93,0.09,1009.2,4.91,117,7.6,0,0,10,319.5
2018-06-29 06:00:00,0,0,,,61.02,61.02,10.87,0.14,1009.4,4.95,102,6.82,0,0,10,320
2018-06-29 07:00:00,0,0,,,63.98,63.98,11.43,0.13,1009.8,5.39,127,6.93,0.08,0,10,322.5
2018-06-29 08:00:00,0,0,,,70.65,70.65,8.88,0.09,1010,5.22,113,8.42,0.18,1,10,325.4
