date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-06-01 05:00:00,0,0,52.4,52.4,40.42,0.64,1010.3,6.07,99,0.18,0,10
2019-06-01 06:00:00,0.002,0.01,56,56,40.77,0.57,1010.4,4.41,113,0.17,0,10
2019-06-01 07:00:00,0.0011,0.01,58.03,58.03,39.23,0.5,1010.6,5.75,94,0.17,0,10
2019-06-01 08:00:00,0,0,62.17,62.17,35.51,0.37,1010.9,5.54,91,0.18,1,10
2019-06-01 09:00:00,0,0,65.33,65.33,37.6,0.36,1010.8,6.55,111,0.19,2,10
2019-06-01 10:00:00,0.0011,0.01,69.31,69.31,35.69,0.29,1010.7,6.54,133,0.19,4,10
2019-06-01 11:00:00,0.0013,0.01,72.38,72.38,29.77,0.21,1010.3,10.8,148,0.19,6,10
2019-06-01 12:00:00,0.0016,0.01,75.1,75.1,26.9,0.17,1010.3,9.28,155,0.16,8,10
2019-06-01 13:00:00,0.002,0.01,77.12,77.12,19.74,0.12,1009.7,11.58,173,0.15,9,10
2019-06-01 14:00:00,0,0,79,79,22.61,0.12,1009.6,12.1,170,0.14,9,10
2019-06-01 15:00:00,0,0,80.98,80.98,21.78,0.11,1008.2,12.56,164,0.15,8,10
2019-06-01 16:00:00,0,0,81.71,81.71,20.23,0.1,1007.2,11.75,160,0.36,5,10
2019-06-01 17:00:00,0.0014,0.01,82.27,82.27,17.86,0.09,1005.6,11.71,185,0.34,4,10
2019-06-01 18:00:00,0,0,80.91,80.91,7.91,0.06,1005.5,8.22,202,0.3,2,10
2019-06-01 19:00:00,0.0002,0.01,78.65,78.65,8.1,0.07,1005.6,10.62,193,0.09,1,10
2019-06-01 20:00:00,0.001,0.01,77.43,77.43,16.42,0.1,1005.7,8.21,206,0.06,0,10
2019-06-01 21:00:00,0,0,71.94,71.94,22.44,0.15,1006.9,5.18,238,0.04,0,10
2019-06-01 22:00:00,0.0018,0.01,65.69,65.69,24,0.2,1007.3,5.05,186,0.03,0,10
2019-06-01 23:00:00,0,0,65.42,65.42,26.79,0.23,1008.5,4.17,340,0.03,0,10
2019-06-02 00:00:00,0,0,62.72,62.72,24.91,0.24,1009.3,3.89,253,0,0,10
2019-06-02 01:00:00,0,0,60.42,60.42,27.16,0.28,1009.6,4.91,175,0.01,0,10
2019-06-02 02:00:00,0.001,0.01,58.17,58.17,33.09,0.39,1009.5,3.57,137,0.02,0,10
2019-06-02 03:00:00,0,0,55.37,55.37,31.34,0.4,1009.8,4.27,150,0.03,0,10
2019-06-02 04:00:00,0,0,53.79,53.79,34.3,0.48,1010,4.69,112,0.04,0,10
2019-06-02 05:00:00,0,0,52.54,52.54,34.42,0.5,1010.2,4.45,133,0.05,0,10
2019-06-02 06:00:00,0.001,0.01,53.02,53.02,34.71,0.5,1010.3,4.55,108,0,0,10
2019-06-02 07:00:00,0,0,55.47,55.47,35.43,0.47,1010.3,5.76,107,0,0,10
2019-06-02 08:00:00,0,0,58.22,58.22,35.51,0.42,1010.6,4.87,111,0,1,10
2019-06-02 09:00:00,0,0,65.55,65.55,34.16,0.31,1010.5,8.59,130,0,2,10
2019-06-02 10:00:00,0,0,69.84,69.84,32.29,0.25,1010.6,7.45,142,0.02,4,10
2019-06-02 11:00:00,0,0,72.26,72.26,31.23,0.22,1010.4,9.27,162,0.12,6,10
2019-06-02 12:00:00,0.0007,0.01,76.55,76.55,28.64,0.17,1009.8,10.21,176,0.13,8,10
2019-06-02 13:00:00,0,0,78.56,78.56,27.38,0.15,1009.6,9.91,188,0.07,9,10
2019-06-02 14:00:00,0.0022,0.01,76.96,76.96,22.65,0.13,1008.7,11.3,195,0.29,8,10
2019-06-02 15:00:00,0.0006,0.01,79.06,79.06,28.97,0.16,1008,8.51,207,0.32,7,10
2019-06-02 16:00:00,0.0005,0.01,78.49,78.49,29.51,0.17,1007.5,8.67,210,0.13,6,10
2019-06-02 17:00:00,0.0005,0.01,78.91,78.91,29.56,0.16,1007.2,7.25,269,0.15,4,10
2019-06-02 18:00:00,0.0012,0.01,77.12,77.12,30.21,0.18,1007.1,7.97,268,0.13,2,10
2019-06-02 19:00:00,0.0018,0.01,76.59,76.59,29.96,0.18,1007.5,7.78,246,0.12,1,10
2019-06-02 20:00:00,0.0033,0.01,72.24,72.24,31.43,0.22,1008,5.95,328,0.44,0,10
2019-06-02 21:00:00,0.0054,0.01,69.39,69.39,32.48,0.25,1008.5,4.2,310,0.09,0,10
2019-06-02 22:00:00,0.0028,0.01,66.7,66.7,34.88,0.31,1009.1,3.76,324,0.28,0,10
2019-06-02 23:00:00,0.0021,0.01,64.4,64.4,36.33,0.35,1009.9,4.38,3,0.16,0,10
2019-06-03 00:00:00,0,0,62.54,62.54,36.51,0.38,1011.2,3.83,315,0.21,0,10
2019-06-03 01:00:00,0.0004,0.01,60.4,60.4,38.32,0.44,1011.1,3.24,20,0.01,0,10
2019-06-03 02:00:00,0.0012,0.01,58.35,58.35,39.6,0.5,1011.1,3.43,341,0,0,10
2019-06-03 03:00:00,0.001,0.01,55.94,55.94,41.75,0.59,1011,4.25,188,0,0,10
2019-06-03 04:00:00,0.0006,0.01,53.94,53.94,40.86,0.61,1011.3,4.03,109,0,0,10
2019-06-03 05:00:00,0.0022,0.01,48.75,47.28,40.94,0.74,1011.7,4.21,117,0,0,10
2019-06-03 06:00:00,0.0003,0.01,53.4,53.4,40.65,0.62,1011.9,4.25,92,0,0,10
2019-06-03 07:00:00,0.0015,0.01,55.23,55.23,40.6,0.58,1012.1,3.87,104,0.01,0,10
2019-06-03 08:00:00,0,0,56.21,56.21,39.35,0.53,1012.2,4.15,118,0.01,1,10
2019-06-03 09:00:00,0.0005,0.01,63.55,63.55,38.98,0.4,1012.3,3.9,136,0.02,2,10
2019-06-03 10:00:00,0,0,67.58,67.58,39.46,0.36,1012.5,4.02,159,0.04,4,10
2019-06-03 11:00:00,0.0011,0.01,70.57,70.57,36.94,0.29,1011.9,3.89,182,0.06,6,10
2019-06-03 12:00:00,0,0,75.64,75.64,31.69,0.2,1011.9,3.69,196,0.06,8,10
2019-06-03 13:00:00,0,0,78.12,78.12,25.58,0.14,1011.7,4,241,0.17,8,10
2019-06-03 14:00:00,0,0,79.72,79.72,20.52,0.11,1011.3,3.68,233,0.19,8,10
2019-06-03 15:00:00,0.0023,0.01,80.97,80.97,19.09,0.1,1009.8,3.14,211,0.31,7,10
2019-06-03 16:00:00,0,0,81.26,81.26,3.52,0.05,1009.8,4.32,231,0.32,5,10
2019-06-03 17:00:00,0,0,80.37,80.37,2.15,0.05,1009,5.13,319,0.12,4,10
2019-06-03 18:00:00,0.0017,0.01,79.82,79.82,5.63,0.06,1008.4,6.4,270,0.18,2,10
2019-06-03 19:00:00,0.0018,0.01,79.36,79.36,17.72,0.1,1008.6,5.99,276,0.27,1,10
2019-06-03 20:00:00,0,0,77.42,77.42,18.91,0.11,1009.2,5.94,321,0.05,0,10
2019-06-03 21:00:00,0.0019,0.01,72.01,72.01,12.82,0.1,1009.7,4.78,326,0.03,0,10
2019-06-03 22:00:00,0.0022,0.01,69.34,69.34,19.91,0.15,1010.3,4.23,337,0.02,0,10
2019-06-03 23:00:00,0.0004,0.01,66.8,66.8,25.49,0.21,1011.1,5.48,2,0.03,0,10
2019-06-04 00:00:00,0,0,64.68,64.68,33.56,0.31,1011.2,5.09,5,0.01,0,10
2019-06-04 01:00:00,0.0017,0.01,62.92,62.92,34.04,0.34,1011.4,3.99,14,0.01,0,10
2019-06-04 02:00:00,0.0011,0.01,60.99,60.99,35.49,0.38,1011.6,4.38,19,0,0,10
2019-06-04 03:00:00,0,0,58.43,58.43,37.97,0.46,1012.2,2.19,24,0,0,10
2019-06-04 04:00:00,0,0,56.25,56.25,40.36,0.55,1012.2,2.11,19,0,0,10
2019-06-04 05:00:00,0.002,0.01,54.73,54.73,39.51,0.56,1012.3,3.76,88,0,0,10
2019-06-04 06:00:00,0.0017,0.01,55.38,55.38,39.43,0.55,1012.5,1.85,73,0,0,10
2019-06-04 07:00:00,0,0,57.89,57.89,40.35,0.52,1012.8,2.62,53,0,0,10
2019-06-04 08:00:00,0.0005,0.01,59.81,59.81,38.19,0.45,1013,2.2,77,0,1,10
2019-06-04 09:00:00,0.0006,0.01,66.81,66.81,36.23,0.32,1013,3.49,72,0,2,10
2019-06-04 10:00:00,0,0,71.88,71.88,36.55,0.27,1012.7,3.32,20,0,4,10
2019-06-04 11:00:00,0.0022,0.01,75.85,75.85,32.56,0.21,1012,3.04,316,0,6,10
2019-06-04 12:00:00,0,0,78.65,78.65,29.51,0.17,1012.1,3.14,259,0,8,10
2019-06-04 13:00:00,0,0,80.66,80.66,19.8,0.1,1011.6,3.37,198,0,10,10
2019-06-04 14:00:00,0.0004,0.01,82.51,82.51,22.06,0.11,1010.7,5.6,304,0,10,10
2019-06-04 15:00:00,0,0,82.03,82.03,19.93,0.1,1010.6,5.51,281,0,9,10
2019-06-04 16:00:00,0,0,85.36,85.36,16.4,0.08,1009.5,6.62,260,0.01,7,10
2019-06-04 17:00:00,0,0,85.95,85.95,14.52,0.07,1008.6,6.61,281,0.02,4,10
2019-06-04 18:00:00,0,0,82.41,82.41,16.66,0.09,1008.7,8.14,303,0.04,2,10
2019-06-04 19:00:00,0,0,81.85,81.85,20.69,0.1,1008.6,7.06,326,0.04,1,10
2019-06-04 20:00:00,0.0011,0.01,79.84,79.84,25.47,0.13,1008.8,5.44,338,0.05,0,10
2019-06-04 21:00:00,0,0,75.24,75.24,30.57,0.19,1009.6,2.23,349,0.05,0,10
2019-06-04 22:00:00,0,0,69.73,69.73,28.31,0.21,1010.3,2.01,349,0.06,0,10
2019-06-04 23:00:00,0.0019,0.01,70.81,70.81,32.73,0.24,1010.9,5.05,50,0.08,0,10
2019-06-05 00:00:00,0.0014,0.01,68.25,68.25,35.72,0.3,1011.2,4.34,34,0.06,0,10
2019-06-05 01:00:00,0,0,65.51,65.51,40.44,0.4,1011.5,4.67,30,0.05,0,10
2019-06-05 02:00:00,0.0011,0.01,63.49,63.49,38.3,0.39,1011.7,4.85,57,0.04,0,10
2019-06-05 03:00:00,0.0015,0.01,60.23,60.23,41.56,0.5,1012.2,4.12,57,0.03,0,10
2019-06-05 04:00:00,0.0025,0.01,58.17,58.17,43.27,0.58,1012.6,3.62,109,0.03,0,10
2019-06-05 05:00:00,0.0023,0.01,57.12,57.12,42.86,0.59,1012.6,4.16,101,0.03,0,10
2019-06-05 06:00:00,0,0,58.45,58.45,42.08,0.54,1012.6,4.54,92,0.02,0,10
2019-06-05 07:00:00,0.0008,0.01,60.6,60.6,42.57,0.51,1012.7,4.46,107,0.01,0,10
2019-06-05 08:00:00,0.0016,0.01,62.64,62.64,42.59,0.48,1012.8,3.54,120,0,1,10
2019-06-05 09:00:00,0,0,69.35,69.35,40.34,0.35,1013.1,3.12,101,0,2,10
2019-06-05 10:00:00,0,0,73.42,73.42,40.22,0.3,1013,3.11,117,0,5,10
2019-06-05 11:00:00,0,0,77.51,77.51,37.54,0.24,1012.6,3.1,243,0,7,10
2019-06-05 12:00:00,0.0017,0.01,80.35,80.35,31.62,0.17,1011.8,4.07,250,0,10,10
2019-06-05 13:00:00,0,0,83.3,83.3,27.84,0.13,1011.7,5.16,233,0,11,10
2019-06-05 14:00:00,0.002,0.01,84.57,84.57,24.17,0.11,1010.6,6.44,263,0.01,11,10
2019-06-05 15:00:00,0,0,86.47,86.47,27.49,0.12,1010,8.84,264,0.02,10,10
2019-06-05 16:00:00,0,0,87.08,87.08,21.45,0.09,1009.4,9.27,266,0.04,7,10
2019-06-05 17:00:00,0.0022,0.01,87.85,87.85,26.2,0.11,1008.4,9.34,304,0.06,5,10
2019-06-05 18:00:00,0.0017,0.02,86.1,86.1,26.78,0.12,1008,7.75,283,0.06,2,10
2019-06-05 19:00:00,0.0007,0.01,85.79,85.79,28.55,0.13,1007.9,8.43,276,0.13,1,10
2019-06-05 20:00:00,0,0,83.07,83.07,30.42,0.15,1008.3,8.63,277,0.02,0,10
2019-06-05 21:00:00,0,0,77.49,77.49,34.2,0.21,1009.2,5.65,302,0,0,10
2019-06-05 22:00:00,0.0008,0.01,74.93,74.93,31.84,0.21,1009.4,4.4,343,0,0,10
2019-06-05 23:00:00,0,0,70.1,70.1,34.53,0.27,1010.3,4.7,348,0,0,10
2019-06-06 00:00:00,0.0004,0.01,70.68,70.68,35.76,0.28,1009.9,3.1,318,0,0,10
2019-06-06 01:00:00,0.0006,0.01,68.2,68.2,37.92,0.33,1009.9,3.43,233,0,0,10
2019-06-06 02:00:00,0,0,66.31,66.31,38.47,0.36,1010.1,5.32,107,0,0,10
2019-06-06 03:00:00,0.0005,0.01,63.64,63.64,40.86,0.43,1010.4,4.63,124,0,0,10
2019-06-06 04:00:00,0,0,61.67,61.67,42.7,0.5,1010.8,4.69,109,0.02,0,10
2019-06-06 05:00:00,0.0018,0.02,57.21,57.21,41.95,0.57,1011,6.2,107,0.05,0,10
2019-06-06 06:00:00,0.0018,0.02,62.18,62.18,39.41,0.43,1011,4.52,124,0.06,0,10
2019-06-06 07:00:00,0.0008,0.02,64.16,64.16,37.14,0.37,1011.1,4.46,124,0.06,0,10
2019-06-06 08:00:00,0,0,66.03,66.03,34.52,0.31,1011.2,4.64,133,0.05,1,10
2019-06-06 09:00:00,0,0,71.79,71.79,32.44,0.23,1011.2,4.11,138,0.05,2,10
2019-06-06 10:00:00,0.0006,0.01,78.44,78.44,35.15,0.21,1010.8,5,164,0.05,5,10
2019-06-06 11:00:00,0,0,81,81,33.76,0.18,1010.5,5.5,215,0.06,7,10
2019-06-06 12:00:00,0,0,84.41,84.41,33.85,0.16,1010.3,7.27,240,0.07,9,10
2019-06-06 13:00:00,0.0014,0.02,86.29,86.29,33.21,0.15,1009.2,7.07,231,0.13,10,10
2019-06-06 14:00:00,0.0017,0.02,87.11,87.11,24.9,0.1,1008.6,13.29,268,0.39,9,10
2019-06-06 15:00:00,0.0026,0.02,86.8,86.8,22.2,0.09,1007.8,13.64,253,0.23,9,10
2019-06-06 16:00:00,0.0016,0.02,88.18,88.18,17.93,0.07,1007.3,14.54,245,0.34,6,10
2019-06-06 17:00:00,0.0004,0.02,87.99,87.99,13.42,0.06,1007,11.97,248,0.26,4,10
2019-06-06 18:00:00,0,0,86.86,86.86,25.05,0.11,1007.4,14.26,245,0.14,2,10
2019-06-06 19:00:00,0.002,0.02,85.59,85.59,24.59,0.11,1006.8,13.7,256,0.13,1,10
2019-06-06 20:00:00,0.0004,0.01,82.88,82.88,23.66,0.11,1007.1,13.36,233,0.11,0,10
2019-06-06 21:00:00,0.0016,0.01,78.91,78.91,24.69,0.13,1007.7,8.94,243,0.11,0,10
2019-06-06 22:00:00,0,0,74.59,74.59,27.22,0.17,1008.6,6.2,215,0.13,0,10
2019-06-06 23:00:00,0.0013,0.01,72.91,72.91,25.7,0.17,1008.9,6.82,183,0.17,0,10
2019-06-07 00:00:00,0,0,71.19,71.19,27.37,0.19,1009.1,5.69,154,0.17,0,10
2019-06-07 01:00:00,0.0019,0.01,68.81,68.81,33.42,0.27,1009.1,6.24,162,0.15,0,10
2019-06-07 02:00:00,0.0002,0.01,64.02,64.02,34.25,0.33,1009.5,6.21,134,0.11,0,10
2019-06-07 03:00:00,0.0005,0.01,62.59,62.59,34.43,0.35,1009.7,5.53,134,0.09,0,10
2019-06-07 04:00:00,0.0013,0.01,62.52,62.52,33.55,0.34,1009.9,5.53,131,0.09,0,10
2019-06-07 05:00:00,0,0,60.66,60.66,37.55,0.42,1010.1,5.02,136,0.11,0,10
2019-06-07 06:00:00,0,0,60.66,60.66,38.39,0.44,1009.7,6.38,146,0.12,0,10
2019-06-07 07:00:00,0,0,62.82,62.82,38.26,0.4,1009.7,5.14,146,0.12,0,10
2019-06-07 08:00:00,0.0011,0.01,66.55,66.55,39.59,0.37,1009.6,8.07,147,0.11,1,10
2019-06-07 09:00:00,0,0,68.64,68.64,33.69,0.27,1009.6,5.14,174,0.11,2,10
2019-06-07 10:00:00,0.001,0.01,75.36,75.36,34.29,0.22,1009.4,12.02,178,0.11,5,10
2019-06-07 11:00:00,0.0005,0.01,78.62,78.62,31.92,0.18,1008.9,15.65,214,0.1,7,10
2019-06-07 12:00:00,0,0,80.91,80.91,31.05,0.16,1008.6,13.89,225,0.18,9,10
2019-06-07 13:00:00,0,0,82.06,82.06,27.79,0.14,1008.1,17.18,233,0.26,9,10
2019-06-07 14:00:00,0.0019,0.01,83.27,83.27,25.66,0.12,1007.1,17.24,220,0.22,9,10
2019-06-07 15:00:00,0.0014,0.01,84.93,84.93,22.76,0.1,1006.3,19.46,225,0.2,9,10
2019-06-07 16:00:00,0.0019,0.01,86.24,86.24,20.01,0.09,1005.4,19.93,232,0.2,7,10
2019-06-07 17:00:00,0,0,86.17,86.17,16.9,0.08,1005.1,20.93,239,0.02,5,10
2019-06-07 18:00:00,0.0008,0.01,83.86,83.86,16.13,0.08,1004.6,19.66,242,0.11,2,10
2019-06-07 19:00:00,0.0011,0.01,81.43,81.43,14.48,0.08,1004.9,14.45,242,0.21,1,10
2019-06-07 20:00:00,0,0,79.14,79.14,14.21,0.09,1005.8,12.69,244,0.26,0,10
2019-06-07 21:00:00,0.0018,0.01,75.97,75.97,13.36,0.09,1006.4,9.2,245,0.31,0,10
2019-06-07 22:00:00,0,0,73.05,73.05,17.07,0.12,1007.2,5.95,258,0.27,0,10
2019-06-07 23:00:00,0,0,70.79,70.79,19.94,0.14,1007.9,3.05,238,0.29,0,10
2019-06-08 00:00:00,0.0013,0.01,68.78,68.78,20.34,0.16,1007.9,5.78,189,0.13,0,10
2019-06-08 01:00:00,0,0,66.17,66.17,23.37,0.2,1008.6,5.14,174,0.1,0,10
2019-06-08 02:00:00,0.0015,0.01,64.15,64.15,25.88,0.23,1008.9,4.85,158,0.04,0,10
2019-06-08 03:00:00,0,0,60.35,60.35,30.52,0.32,1009.8,2.16,151,0,0,10
2019-06-08 04:00:00,0.0018,0.01,59.63,59.63,33.67,0.38,1010.1,1.81,147,0,0,10
2019-06-08 05:00:00,0.0022,0.01,58.46,58.46,34.31,0.4,1010.4,2.75,69,0,0,10
2019-06-08 06:00:00,0,0,56.81,56.81,35.68,0.45,1010.6,3.88,126,0,0,10
2019-06-08 07:00:00,0,0,58.19,58.19,36.4,0.44,1011.5,2.93,105,0,0,10
2019-06-08 08:00:00,0,0,60.9,60.9,36.25,0.4,1011.9,1.66,83,0,1,10
2019-06-08 09:00:00,0.0006,0.01,65.25,65.25,35.85,0.34,1012.3,2.9,302,0,2,10
2019-06-08 10:00:00,0.0198,0.06,68.07,68.07,34.36,0.29,1012.4,4.82,290,0,5,10
2019-06-08 11:00:00,0.0005,0.01,71.01,71.01,33.01,0.25,1012.3,7.4,299,0,8,10
2019-06-08 12:00:00,0.0002,0.01,72.72,72.72,32.05,0.22,1012.6,7.85,290,0,10,10
2019-06-08 13:00:00,0.0015,0.01,74.76,74.76,31.26,0.2,1012.3,11.52,272,0,11,10
2019-06-08 14:00:00,0.0011,0.01,77.63,77.63,30.33,0.18,1012.1,10.73,308,0,11,10
2019-06-08 15:00:00,0.0017,0.01,79.57,79.57,19.4,0.11,1011.9,10.91,287,0,10,10
2019-06-08 16:00:00,0.0008,0.01,80.24,80.24,23.72,0.12,1011.5,11.93,282,0,8,10
2019-06-08 17:00:00,0,0,80.85,80.85,23.14,0.12,1011.3,10.72,277,0,5,10
2019-06-08 18:00:00,0,0,79.16,79.16,23.91,0.13,1011.9,12.87,296,0,3,10
2019-06-08 19:00:00,0.0019,0.01,77.91,77.91,24.16,0.14,1012,13.29,302,0,1,10
2019-06-08 20:00:00,0.0004,0.01,76,76,24.16,0.14,1012.8,10.58,311,0,0,10
2019-06-08 21:00:00,0,0,70.52,70.52,27.37,0.2,1014.4,7.77,316,0,0,10
2019-06-08 22:00:00,0,0,68.84,68.84,27.06,0.21,1015.3,8.94,331,0,0,10
2019-06-08 23:00:00,0,0,65.98,65.98,26.27,0.22,1016.4,6.6,331,0,0,10
2019-06-09 00:00:00,0.0014,0.01,61.84,61.84,25.11,0.24,1016.8,6.93,7,0,0,10
2019-06-09 01:00:00,0,0,60.62,60.62,23.95,0.24,1017.9,7.36,331,0.01,0,10
2019-06-09 02:00:00,0,0,56.97,56.97,22.32,0.26,1018.6,3.42,0,0.02,0,10
2019-06-09 03:00:00,0.0004,0.01,55.6,55.6,17.48,0.22,1019.5,3.79,27,0.02,0,10
2019-06-09 04:00:00,0,0,52.88,52.88,19.35,0.27,1020,8.73,33,0.02,0,10
2019-06-09 05:00:00,0,0,53.37,53.37,22.44,0.3,1020.6,8.34,67,0.01,0,10
2019-06-09 06:00:00,0,0,52.91,52.91,18.21,0.25,1021.7,5.75,53,0,0,10
2019-06-09 07:00:00,0,0,55.21,55.21,17.64,0.23,1022,10.28,61,0,0,10
2019-06-09 08:00:00,0.0019,0.02,57.27,57.27,14.08,0.18,1022.8,12.12,67,0,1,10
2019-06-09 09:00:00,0.0021,0.02,62.6,62.6,16.66,0.17,1023.1,11.13,54,0,2,10
2019-06-09 10:00:00,0,0,65.87,65.87,14.23,0.13,1023.1,13.07,61,0,5,10
2019-06-09 11:00:00,0.0016,0.01,68.31,68.31,4.72,0.08,1022.4,10.29,73,0,7,10
2019-06-09 12:00:00,0,0,71.6,71.6,11.76,0.1,1022.4,12.72,71,0,10,10
2019-06-09 13:00:00,0,0,74.02,74.02,10.43,0.09,1021.9,13.24,78,0.03,11,10
2019-06-09 14:00:00,0.0004,0.01,77.96,77.96,9.48,0.07,1020.6,12.25,80,0.07,10,10
2019-06-09 15:00:00,0,0,80.34,80.34,6.38,0.06,1020.1,8.55,76,0.09,9,10
2019-06-09 16:00:00,0,0,82.25,82.25,4.74,0.05,1019.2,8.73,81,0.07,7,10
2019-06-09 17:00:00,0,0,83.09,83.09,3.25,0.05,1018.4,12.34,78,0.03,5,10
2019-06-09 18:00:00,0.0004,0.01,81.64,81.64,1.43,0.04,1017.9,10.61,87,0,3,10
2019-06-09 19:00:00,0,0,80.12,80.12,1.96,0.05,1018.3,9.32,91,0,1,10
2019-06-09 20:00:00,0,0,76.97,76.97,3.09,0.06,1018.6,10.39,86,0,0,10
2019-06-09 21:00:00,0,0,72.95,72.95,5.19,0.07,1019.2,9.8,73,0,0,10
2019-06-09 22:00:00,0,0,70.44,70.44,5.75,0.08,1019.3,9.41,74,0.02,0,10
2019-06-09 23:00:00,0,0,67.62,67.62,4.1,0.08,1019.7,8.83,67,0.06,0,10
2019-06-10 00:00:00,0,0,65.52,65.52,6.35,0.1,1020.2,7.15,53,0.08,0,10
2019-06-10 01:00:00,0,0,66.35,66.35,6.46,0.09,1020.5,11.92,59,0.12,0,10
2019-06-10 02:00:00,0,0,64.2,64.2,4.77,0.09,1020.9,10.66,55,0.17,0,10
2019-06-10 03:00:00,0,0,62.79,62.79,6.36,0.1,1021.2,10.59,62,0.19,0,10
2019-06-10 04:00:00,0,0,61.99,61.99,7.56,0.11,1021.2,11.84,62,0.18,0,10
2019-06-10 05:00:00,0,0,58.98,58.98,7.67,0.13,1021.4,10.52,53,0.15,0,10
2019-06-10 06:00:00,0,0,60.81,60.81,9.12,0.13,1021.8,10.62,45,0.12,0,10
2019-06-10 07:00:00,0.0013,0.01,61.43,61.43,8.98,0.12,1021.7,12.3,52,0.13,0,10
2019-06-10 08:00:00,0,0,65.22,65.22,10.12,0.11,1021.5,12.18,60,0.16,1,10
2019-06-10 09:00:00,0.0007,0.01,69.82,69.82,9.13,0.09,1021.4,12.04,67,0.16,2,10
2019-06-10 10:00:00,0.0007,0.01,73.36,73.36,9.34,0.08,1021,9.93,66,0.14,5,10
2019-06-10 11:00:00,0,0,77.36,77.36,8.44,0.07,1020.5,8.57,77,0.1,7,10
2019-06-10 12:00:00,0.0011,0.01,79.59,79.59,8.7,0.07,1019.8,7.28,91,0.07,9,10
2019-06-10 13:00:00,0,0,82.82,82.82,9.15,0.06,1019.5,5.24,133,0.1,10,10
2019-06-10 14:00:00,0,0,86.28,86.28,-2.98,0.03,1018.5,3.38,202,0.15,10,10
2019-06-10 15:00:00,0,0,87.3,87.3,-3.41,0.03,1017.5,3.4,207,0.17,9,10
2019-06-10 16:00:00,0.0012,0.01,88.3,88.3,8.72,0.05,1016.2,4.42,130,0.18,7,10
2019-06-10 17:00:00,0,0,89.87,89.87,8.24,0.05,1016.4,7.09,21,0.18,5,10
2019-06-10 18:00:00,0,0,87.06,87.06,9.66,0.05,1016,7.89,312,0.17,2,10
2019-06-10 19:00:00,0,0,85.52,85.52,10.89,0.06,1015.9,8,291,0.18,1,10
2019-06-10 20:00:00,0,0,82.34,82.34,-0.93,0.04,1015.9,7.66,298,0.18,0,10
2019-06-10 21:00:00,0.0011,0.01,77.33,77.33,18.64,0.11,1016.3,5.49,315,0.18,0,10
2019-06-10 22:00:00,0,0,74.38,74.38,19.95,0.13,1017,6.17,334,0.15,0,10
2019-06-10 23:00:00,0,0,69.32,69.32,20.96,0.16,1017.7,2.55,336,0.1,0,10
2019-06-11 00:00:00,0,0,64.47,64.47,23.62,0.21,1018.1,3.96,336,0.05,0,10
2019-06-11 01:00:00,0,0,65.59,65.59,16.89,0.15,1018,2.79,354,0.04,0,10
2019-06-11 02:00:00,0,0,63.12,63.12,19.01,0.18,1018.3,2.92,138,0.02,0,10
2019-06-11 03:00:00,0,0,60.06,60.06,24.19,0.25,1018.6,3.57,135,0,0,10
2019-06-11 04:00:00,0,0,58.29,58.29,27.35,0.3,1018.8,4.42,128,0,0,10
2019-06-11 05:00:00,0,0,56.78,56.78,28.32,0.33,1018.9,4,101,0,0,10
2019-06-11 06:00:00,0,0,57.82,57.82,30.23,0.35,1019.1,4.44,106,0,0,10
2019-06-11 07:00:00,0,0,60.5,60.5,29.61,0.31,1019.1,3.89,89,0,0,10
2019-06-11 08:00:00,0,0,62.47,62.47,22.81,0.22,1019.2,3.67,103,0,1,10
2019-06-11 09:00:00,0,0,70.71,70.71,28.04,0.2,1019,3.13,127,0,2,10
2019-06-11 10:00:00,0,0,76.91,76.91,23.64,0.14,1018.5,3.3,145,0.03,5,10
2019-06-11 11:00:00,0,0,80.38,80.38,20.04,0.11,1017.8,3.81,236,0.08,7,10
2019-06-11 12:00:00,0,0,84.28,84.28,17.89,0.08,1017.5,4.54,242,0.11,9,10
2019-06-11 13:00:00,0,0,86.48,86.48,16.98,0.08,1016.8,6.76,210,0.12,10,10
2019-06-11 14:00:00,0,0,87.77,87.77,14.48,0.07,1016.3,8.98,328,0.11,10,10
2019-06-11 15:00:00,0,0,89.82,89.82,11.72,0.05,1015.4,10.19,281,0.11,9,10
2019-06-11 16:00:00,0,0,91.49,91.49,10.09,0.05,1014.7,11.28,268,0.11,7,10
2019-06-11 17:00:00,0,0,92.02,92.02,8.96,0.04,1014.1,9.95,293,0.11,5,10
2019-06-11 18:00:00,0,0,90.48,90.48,-4.51,0.03,1013.7,12.58,291,0.1,3,10
2019-06-11 19:00:00,0,0,88.9,88.9,-2.24,0.03,1013.6,10.5,281,0.07,1,10
2019-06-11 20:00:00,0,0,86.61,86.61,1.08,0.04,1013.3,6.73,307,0.03,0,10
2019-06-11 21:00:00,0,0,80.37,80.37,8.24,0.06,1014.2,4.91,318,0.01,0,10
2019-06-11 22:00:00,0,0,76.35,76.35,10.19,0.08,1014.5,5.58,349,0,0,10
2019-06-11 23:00:00,0,0,72.55,72.55,13.27,0.1,1015.2,2.89,311,0.01,0,10
2019-06-12 00:00:00,0,0,70.18,70.18,17.02,0.13,1015.5,1.98,332,0.02,0,10
2019-06-12 01:00:00,0,0,66.7,66.7,20.6,0.17,1015.9,3.44,105,0.06,0,10
