date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-09-22 04:00:00,0,0,55.07,55.07,28.6,0.36,1017.1,5.88,56,0,0,10
2019-09-22 05:00:00,0.001,0.01,53.28,53.28,29.13,0.39,1016.9,6.44,55,0,0,10
2019-09-22 06:00:00,0,0,53.6,53.6,28.18,0.37,1016.7,5.68,57,0,0,10
2019-09-22 07:00:00,0.0006,0.01,54.69,54.69,27.8,0.35,1017,6.25,63,0,0,10
2019-09-22 08:00:00,0.0006,0.01,56.31,56.31,26.8,0.32,1017.6,5.56,70,0,0,10
2019-09-22 09:00:00,0.0014,0.01,61.27,61.27,25.68,0.26,1017.8,4,88,0,1,10
2019-09-22 10:00:00,0,0,66.47,66.47,23.66,0.2,1017.5,5.62,105,0,2,10
2019-09-22 11:00:00,0,0,71.36,71.36,19.55,0.14,1016.9,4.96,136,0,4,10
2019-09-22 12:00:00,0,0,75.77,75.77,16.13,0.1,1016.1,4.46,164,0,6,10
2019-09-22 13:00:00,0,0,78.67,78.67,12.74,0.08,1015.1,4.57,192,0.05,7,10
2019-09-22 14:00:00,0,0,81.89,81.89,8,0.06,1013.9,4.48,203,0.12,7,10
2019-09-22 15:00:00,0,0,85.1,85.1,2.38,0.04,1012.8,5.31,217,0.18,6,10
2019-09-22 16:00:00,0,0,86.18,86.18,0.54,0.04,1011.9,5.4,230,0.28,4,10
2019-09-22 17:00:00,0,0,84.43,84.43,3.14,0.04,1011.5,5.59,261,0.4,2,10
2019-09-22 18:00:00,0,0,83.98,83.98,3.59,0.05,1011.5,6.28,252,0.57,1,10
2019-09-22 19:00:00,0,0,81.36,81.36,7.94,0.06,1012,5.71,208,0.93,0,10
2019-09-22 20:00:00,0,0,76.84,76.84,10.91,0.08,1012.4,4.53,350,0.94,0,10
2019-09-22 21:00:00,0,0,72.65,72.65,10.46,0.09,1013.1,3.82,321,0.97,0,10
2019-09-22 22:00:00,0,0,68.42,68.42,9.55,0.1,1013.5,3.74,3,0.64,0,10
2019-09-22 23:00:00,0,0,66.62,66.62,12.18,0.12,1013.8,4.08,61,0.61,0,10
2019-09-23 00:00:00,0.0014,0.01,67.09,67.09,10.84,0.11,1013.7,3.62,88,0.61,0,10
2019-09-23 01:00:00,0.0016,0.01,64.33,64.33,13.57,0.14,1013.7,4.03,80,0.6,0,10
2019-09-23 02:00:00,0,0,64.21,64.21,13.72,0.14,1013.9,4.6,78,0.57,0,10
2019-09-23 03:00:00,0,0,62.2,62.2,16.04,0.16,1014,4.71,79,0.53,0,10
2019-09-23 04:00:00,0,0,61.29,61.29,18.12,0.19,1014,4.85,72,0.45,0,10
2019-09-23 05:00:00,0.0002,0.01,61.41,61.41,19.95,0.2,1014.2,5.55,77,0.36,0,10
