,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
420,2017,1,9,18,0,207,177,74,3.2,4.0,65.99
421,2017,1,9,18,30,259,200,135,3.1,4.0,64.0
422,2017,1,9,19,0,171,165,12,3.0,4.0,62.74
423,2017,1,9,19,30,281,216,139,2.9000000000000004,4.0,62.24
424,2017,1,9,20,0,260,211,107,2.9000000000000004,4.0,62.52
425,2017,1,9,20,30,46,46,0,2.8000000000000003,4.0,63.57
426,2017,1,9,21,0,141,139,3,2.7,4.0,65.36
427,2017,1,9,21,30,70,70,0,2.5,4.0,67.81
428,2017,1,9,22,0,59,59,0,2.3000000000000003,4.0,70.87
429,2017,1,9,22,30,46,46,0,2.0,4.0,74.46000000000002
430,2017,1,9,23,0,31,31,0,1.7000000000000002,4.0,78.49
431,2017,1,9,23,30,17,17,0,1.6,4.0,82.9
432,2017,1,10,0,0,4,4,0,1.6,4.0,87.63
433,2017,1,10,0,30,0,0,0,1.5,3.0,92.62
434,2017,1,10,1,0,0,0,0,1.4,3.0,97.82
435,2017,1,10,1,30,0,0,0,1.5,3.0,103.2
436,2017,1,10,2,0,0,0,0,1.7000000000000002,3.0,108.71
437,2017,1,10,2,30,0,0,0,1.7000000000000002,3.0,114.32
438,2017,1,10,3,0,0,0,0,1.7000000000000002,3.0,120.0
439,2017,1,10,3,30,0,0,0,1.4,3.0,125.72
440,2017,1,10,4,0,0,0,0,1.2000000000000002,3.0,131.43
441,2017,1,10,4,30,0,0,0,1.0,3.0,137.09
442,2017,1,10,5,0,0,0,0,0.8,3.0,142.63
443,2017,1,10,5,30,0,0,0,0.7000000000000001,2.0,147.95000000000005
444,2017,1,10,6,0,0,0,0,0.7000000000000001,2.0,152.89
445,2017,1,10,6,30,0,0,0,0.5,2.0,157.15
446,2017,1,10,7,0,0,0,0,0.30000000000000004,2.0,160.27
447,2017,1,10,7,30,0,0,0,0.4,1.0,161.63
448,2017,1,10,8,0,0,0,0,0.6000000000000001,1.0,160.86
449,2017,1,10,8,30,0,0,0,0.8,0.0,158.18
450,2017,1,10,9,0,0,0,0,1.1,0.0,154.19
451,2017,1,10,9,30,0,0,0,1.2000000000000002,0.0,149.41
452,2017,1,10,10,0,0,0,0,1.4,0.0,144.18
453,2017,1,10,10,30,0,0,0,1.5,0.0,138.69
454,2017,1,10,11,0,0,0,0,1.6,0.0,133.05
455,2017,1,10,11,30,0,0,0,1.6,0.0,127.34
456,2017,1,10,12,0,0,0,0,1.6,0.0,121.62
457,2017,1,10,12,30,0,0,0,1.6,0.0,115.92
458,2017,1,10,13,0,0,0,0,1.7000000000000002,1.0,110.28
459,2017,1,10,13,30,0,0,0,1.7000000000000002,1.0,104.73
460,2017,1,10,14,0,0,0,0,1.8,1.0,99.31
461,2017,1,10,14,30,0,0,0,1.7000000000000002,1.0,94.05
462,2017,1,10,15,0,9,9,0,1.7000000000000002,2.0,88.98
463,2017,1,10,15,30,51,37,140,1.7000000000000002,2.0,84.16
464,2017,1,10,16,0,105,69,199,1.8,3.0,79.65
465,2017,1,10,16,30,159,100,235,1.9,3.0,75.49
466,2017,1,10,17,0,209,128,259,2.0,3.0,71.76
467,2017,1,10,17,30,252,151,276,1.8,3.0,68.53
468,2017,1,10,18,0,297,169,312,1.7000000000000002,3.0,65.88
469,2017,1,10,18,30,257,201,128,1.6,3.0,63.88
470,2017,1,10,19,0,273,212,133,1.6,3.0,62.6
471,2017,1,10,19,30,239,207,68,1.6,3.0,62.09
472,2017,1,10,20,0,162,158,7,1.7000000000000002,3.0,62.36
473,2017,1,10,20,30,147,146,3,1.7000000000000002,3.0,63.4
474,2017,1,10,21,0,136,136,0,1.8,3.0,65.18
475,2017,1,10,21,30,6,6,0,1.9,3.0,67.64
476,2017,1,10,22,0,5,5,0,2.1,3.0,70.7
477,2017,1,10,22,30,4,4,0,2.2,3.0,74.28
478,2017,1,10,23,0,3,3,0,2.4000000000000004,3.0,78.31
479,2017,1,10,23,30,1,1,0,2.5,3.0,82.73
480,2017,1,11,0,0,0,0,0,2.6,3.0,87.46000000000002
481,2017,1,11,0,30,0,0,0,2.7,3.0,92.45
482,2017,1,11,1,0,0,0,0,2.9000000000000004,3.0,97.65
483,2017,1,11,1,30,0,0,0,3.0,3.0,103.03
484,2017,1,11,2,0,0,0,0,3.3000000000000003,3.0,108.54
485,2017,1,11,2,30,0,0,0,3.3000000000000003,2.0,114.16
486,2017,1,11,3,0,0,0,0,3.4000000000000004,2.0,119.84
487,2017,1,11,3,30,0,0,0,3.2,1.0,125.56
488,2017,1,11,4,0,0,0,0,3.1,1.0,131.27
489,2017,1,11,4,30,0,0,0,2.9000000000000004,0.0,136.93
490,2017,1,11,5,0,0,0,0,2.7,0.0,142.47
491,2017,1,11,5,30,0,0,0,2.7,0.0,147.78
492,2017,1,11,6,0,0,0,0,2.8000000000000003,0.0,152.71
493,2017,1,11,6,30,0,0,0,2.9000000000000004,0.0,156.97
494,2017,1,11,7,0,0,0,0,3.0,1.0,160.09
495,2017,1,11,7,30,0,0,0,3.0,1.0,161.47
496,2017,1,11,8,0,0,0,0,3.1,2.0,160.74
497,2017,1,11,8,30,0,0,0,3.0,2.0,158.09
498,2017,1,11,9,0,0,0,0,2.9000000000000004,2.0,154.13
499,2017,1,11,9,30,0,0,0,3.0,2.0,149.37
500,2017,1,11,10,0,0,0,0,3.1,2.0,144.15
501,2017,1,11,10,30,0,0,0,3.3000000000000003,2.0,138.67000000000002
502,2017,1,11,11,0,0,0,0,3.6,3.0,133.03
503,2017,1,11,11,30,0,0,0,3.5,3.0,127.33
504,2017,1,11,12,0,0,0,0,3.5,3.0,121.61
505,2017,1,11,12,30,0,0,0,3.7,3.0,115.91
506,2017,1,11,13,0,0,0,0,4.0,3.0,110.26
507,2017,1,11,13,30,0,0,0,3.8,3.0,104.71
508,2017,1,11,14,0,0,0,0,3.6,3.0,99.28
509,2017,1,11,14,30,0,0,0,3.5,3.0,94.01
510,2017,1,11,15,0,4,4,0,3.5,3.0,88.93
511,2017,1,11,15,30,23,23,0,2.9000000000000004,3.0,84.11
512,2017,1,11,16,0,47,47,0,2.3000000000000003,3.0,79.58
513,2017,1,11,16,30,72,72,0,2.1,3.0,75.41
514,2017,1,11,17,0,95,95,0,2.0,3.0,71.67
515,2017,1,11,17,30,115,115,0,1.9,3.0,68.42
516,2017,1,11,18,0,90,90,0,1.8,3.0,65.76
517,2017,1,11,18,30,21,21,0,1.6,3.0,63.75
518,2017,1,11,19,0,374,180,420,1.4,3.0,62.46
519,2017,1,11,19,30,410,153,546,1.2000000000000002,3.0,61.93
520,2017,1,11,20,0,90,90,0,1.2000000000000002,3.0,62.19000000000001
521,2017,1,11,20,30,219,194,56,1.2000000000000002,3.0,63.23
522,2017,1,11,21,0,202,179,54,1.2000000000000002,3.0,65.0
523,2017,1,11,21,30,218,170,126,1.1,3.0,67.46000000000001
524,2017,1,11,22,0,184,145,114,1.0,3.0,70.51
525,2017,1,11,22,30,144,115,106,0.8,3.0,74.10000000000002
526,2017,1,11,23,0,100,82,87,0.6000000000000001,3.0,78.13
527,2017,1,11,23,30,56,48,60,0.4,3.0,82.55
528,2017,1,12,0,0,17,17,0,0.2,3.0,87.28
529,2017,1,12,0,30,0,0,0,0.2,3.0,92.27
530,2017,1,12,1,0,0,0,0,0.30000000000000004,3.0,97.48
531,2017,1,12,1,30,0,0,0,0.30000000000000004,2.0,102.86
532,2017,1,12,2,0,0,0,0,0.4,2.0,108.38
533,2017,1,12,2,30,0,0,0,0.4,2.0,113.99
534,2017,1,12,3,0,0,0,0,0.4,2.0,119.67
535,2017,1,12,3,30,0,0,0,0.30000000000000004,2.0,125.39
536,2017,1,12,4,0,0,0,0,0.30000000000000004,2.0,131.1
537,2017,1,12,4,30,0,0,0,0.2,1.0,136.76
538,2017,1,12,5,0,0,0,0,0.1,1.0,142.29
539,2017,1,12,5,30,0,0,0,0.2,1.0,147.61
540,2017,1,12,6,0,0,0,0,0.4,1.0,152.53
541,2017,1,12,6,30,0,0,0,0.4,1.0,156.78
542,2017,1,12,7,0,0,0,0,0.4,1.0,159.91
543,2017,1,12,7,30,0,0,0,0.5,0.0,161.31
544,2017,1,12,8,0,0,0,0,0.6000000000000001,0.0,160.6
545,2017,1,12,8,30,0,0,0,0.8,0.0,157.99
546,2017,1,12,9,0,0,0,0,1.0,0.0,154.06
547,2017,1,12,9,30,0,0,0,1.1,0.0,149.32
548,2017,1,12,10,0,0,0,0,1.2000000000000002,0.0,144.12
549,2017,1,12,10,30,0,0,0,1.2000000000000002,0.0,138.64
550,2017,1,12,11,0,0,0,0,1.4,-1.0,133.01
551,2017,1,12,11,30,0,0,0,1.4,-1.0,127.31
552,2017,1,12,12,0,0,0,0,1.5,-1.0,121.59
553,2017,1,12,12,30,0,0,0,1.5,-1.0,115.89
554,2017,1,12,13,0,0,0,0,1.5,-2.0,110.24
555,2017,1,12,13,30,0,0,0,1.4,-2.0,104.68
556,2017,1,12,14,0,0,0,0,1.4,-2.0,99.24
557,2017,1,12,14,30,0,0,0,1.3,-1.0,93.97
558,2017,1,12,15,0,2,2,0,1.3,-1.0,88.88
559,2017,1,12,15,30,13,13,0,1.2000000000000002,0.0,84.05
560,2017,1,12,16,0,27,27,0,1.2000000000000002,0.0,79.51
561,2017,1,12,16,30,42,42,0,1.6,0.0,75.33
562,2017,1,12,17,0,55,55,0,2.1,0.0,71.57000000000002
563,2017,1,12,17,30,68,68,0,2.3000000000000003,0.0,68.31
564,2017,1,12,18,0,54,54,0,2.5,1.0,65.63
565,2017,1,12,18,30,99,99,0,2.4000000000000004,1.0,63.61
566,2017,1,12,19,0,120,120,0,2.3000000000000003,2.0,62.3
567,2017,1,12,19,30,123,123,0,2.1,2.0,61.77
568,2017,1,12,20,0,120,120,0,2.0,2.0,62.02
569,2017,1,12,20,30,115,115,0,1.8,2.0,63.05
570,2017,1,12,21,0,67,67,0,1.7000000000000002,2.0,64.82000000000001
571,2017,1,12,21,30,33,33,0,1.5,2.0,67.27
572,2017,1,12,22,0,28,28,0,1.4,2.0,70.33
573,2017,1,12,22,30,22,22,0,1.2000000000000002,2.0,73.91
574,2017,1,12,23,0,15,15,0,1.1,2.0,77.95
575,2017,1,12,23,30,8,8,0,1.1,1.0,82.36
576,2017,1,13,0,0,2,2,0,1.1,1.0,87.10000000000002
577,2017,1,13,0,30,0,0,0,1.1,0.0,92.1
578,2017,1,13,1,0,0,0,0,1.2000000000000002,0.0,97.31
579,2017,1,13,1,30,0,0,0,1.2000000000000002,0.0,102.69
580,2017,1,13,2,0,0,0,0,1.4,0.0,108.21
581,2017,1,13,2,30,0,0,0,1.4,0.0,113.82
582,2017,1,13,3,0,0,0,0,1.5,-1.0,119.51
583,2017,1,13,3,30,0,0,0,1.5,-1.0,125.22
584,2017,1,13,4,0,0,0,0,1.6,-1.0,130.93
585,2017,1,13,4,30,0,0,0,1.6,-1.0,136.59
586,2017,1,13,5,0,0,0,0,1.6,-2.0,142.12
587,2017,1,13,5,30,0,0,0,1.5,-3.0,147.43
588,2017,1,13,6,0,0,0,0,1.5,-4.0,152.35
589,2017,1,13,6,30,0,0,0,1.5,-4.0,156.6
590,2017,1,13,7,0,0,0,0,1.5,-5.0,159.72
591,2017,1,13,7,30,0,0,0,1.5,-5.0,161.13
592,2017,1,13,8,0,0,0,0,1.5,-5.0,160.46
593,2017,1,13,8,30,0,0,0,1.5,-4.0,157.89
594,2017,1,13,9,0,0,0,0,1.5,-4.0,153.99
595,2017,1,13,9,30,0,0,0,1.4,-4.0,149.27
596,2017,1,13,10,0,0,0,0,1.4,-4.0,144.08
597,2017,1,13,10,30,0,0,0,1.3,-4.0,138.61
598,2017,1,13,11,0,0,0,0,1.3,-4.0,132.99
599,2017,1,13,11,30,0,0,0,1.3,-4.0,127.28
600,2017,1,13,12,0,0,0,0,1.3,-4.0,121.56
601,2017,1,13,12,30,0,0,0,1.3,-4.0,115.86
602,2017,1,13,13,0,0,0,0,1.4,-4.0,110.21
603,2017,1,13,13,30,0,0,0,1.4,-4.0,104.64
604,2017,1,13,14,0,0,0,0,1.5,-4.0,99.2
605,2017,1,13,14,30,0,0,0,1.4,-4.0,93.92
606,2017,1,13,15,0,7,7,0,1.4,-4.0,88.82000000000002
607,2017,1,13,15,30,37,36,8,1.2000000000000002,-2.0,83.98
608,2017,1,13,16,0,75,69,29,1.1,-1.0,79.43
609,2017,1,13,16,30,113,102,42,1.3,0.0,75.23
610,2017,1,13,17,0,148,132,50,1.6,1.0,71.46000000000002
611,2017,1,13,17,30,178,156,60,1.3,1.0,68.19
612,2017,1,13,18,0,96,96,0,1.1,2.0,65.5
613,2017,1,13,18,30,66,66,0,0.8,2.0,63.46
614,2017,1,13,19,0,375,184,408,0.5,3.0,62.15
615,2017,1,13,19,30,351,208,301,0.4,3.0,61.6
616,2017,1,13,20,0,324,215,231,0.4,3.0,61.84
617,2017,1,13,20,30,305,207,215,0.6000000000000001,3.0,62.86
618,2017,1,13,21,0,330,169,375,0.8,3.0,64.63
619,2017,1,13,21,30,250,170,203,0.9,3.0,67.08
620,2017,1,13,22,0,212,151,179,1.1,3.0,70.13
621,2017,1,13,22,30,167,121,167,1.1,3.0,73.72
622,2017,1,13,23,0,119,87,147,1.1,3.0,77.76
623,2017,1,13,23,30,68,53,109,1.0,2.0,82.18
624,2017,1,14,0,0,22,20,43,1.0,1.0,86.91
625,2017,1,14,0,30,0,0,0,1.0,0.0,91.92
626,2017,1,14,1,0,0,0,0,1.1,0.0,97.13
627,2017,1,14,1,30,0,0,0,1.1,0.0,102.51
628,2017,1,14,2,0,0,0,0,1.2000000000000002,-1.0,108.03
629,2017,1,14,2,30,0,0,0,1.2000000000000002,-2.0,113.65
630,2017,1,14,3,0,0,0,0,1.3,-3.0,119.34
631,2017,1,14,3,30,0,0,0,1.3,-3.0,125.05
632,2017,1,14,4,0,0,0,0,1.3,-4.0,130.76
633,2017,1,14,4,30,0,0,0,1.3,-4.0,136.42000000000002
634,2017,1,14,5,0,0,0,0,1.3,-4.0,141.94
635,2017,1,14,5,30,0,0,0,1.3,-4.0,147.25
636,2017,1,14,6,0,0,0,0,1.3,-4.0,152.16
637,2017,1,14,6,30,0,0,0,1.2000000000000002,-4.0,156.4
638,2017,1,14,7,0,0,0,0,1.2000000000000002,-4.0,159.53
639,2017,1,14,7,30,0,0,0,1.2000000000000002,-4.0,160.95000000000005
640,2017,1,14,8,0,0,0,0,1.2000000000000002,-4.0,160.31
641,2017,1,14,8,30,0,0,0,1.2000000000000002,-4.0,157.77
642,2017,1,14,9,0,0,0,0,1.2000000000000002,-5.0,153.9
643,2017,1,14,9,30,0,0,0,1.2000000000000002,-5.0,149.21
644,2017,1,14,10,0,0,0,0,1.2000000000000002,-5.0,144.03
645,2017,1,14,10,30,0,0,0,1.2000000000000002,-5.0,138.57
646,2017,1,14,11,0,0,0,0,1.2000000000000002,-5.0,132.95
647,2017,1,14,11,30,0,0,0,1.1,-5.0,127.25
648,2017,1,14,12,0,0,0,0,1.1,-5.0,121.53
649,2017,1,14,12,30,0,0,0,1.1,-5.0,115.82
650,2017,1,14,13,0,0,0,0,1.1,-5.0,110.17
651,2017,1,14,13,30,0,0,0,1.0,-5.0,104.6
652,2017,1,14,14,0,0,0,0,1.0,-5.0,99.15
653,2017,1,14,14,30,0,0,0,1.0,-5.0,93.86
654,2017,1,14,15,0,10,10,0,1.0,-5.0,88.76
655,2017,1,14,15,30,53,40,118,1.0,-4.0,83.91
656,2017,1,14,16,0,105,73,173,1.0,-4.0,79.34
657,2017,1,14,16,30,157,105,204,1.2000000000000002,-2.0,75.14
658,2017,1,14,17,0,207,134,226,1.4,0.0,71.35000000000002
659,2017,1,14,17,30,249,158,243,1.2000000000000002,0.0,68.07000000000001
660,2017,1,14,18,0,282,182,240,1.2000000000000002,1.0,65.36
661,2017,1,14,18,30,302,202,222,0.9,1.0,63.31
662,2017,1,14,19,0,354,200,326,0.6000000000000001,2.0,61.98
663,2017,1,14,19,30,338,215,257,0.4,2.0,61.42
664,2017,1,14,20,0,355,205,316,0.2,3.0,61.65
665,2017,1,14,20,30,341,201,304,0.6000000000000001,3.0,62.67
666,2017,1,14,21,0,316,188,297,1.0,3.0,64.43
667,2017,1,14,21,30,283,167,293,1.3,3.0,66.88
668,2017,1,14,22,0,356,76,815,1.6,3.0,69.93
669,2017,1,14,22,30,282,67,757,1.5,2.0,73.52
670,2017,1,14,23,0,201,57,669,1.5,2.0,77.56
671,2017,1,14,23,30,117,42,535,1.3,1.0,81.99
672,2017,1,15,0,0,40,23,302,1.2000000000000002,0.0,86.73
673,2017,1,15,0,30,0,0,0,1.3,-1.0,91.73
674,2017,1,15,1,0,0,0,0,1.5,-2.0,96.95
675,2017,1,15,1,30,0,0,0,1.5,-3.0,102.34
676,2017,1,15,2,0,0,0,0,1.6,-4.0,107.86
677,2017,1,15,2,30,0,0,0,1.6,-4.0,113.48
678,2017,1,15,3,0,0,0,0,1.6,-4.0,119.16
679,2017,1,15,3,30,0,0,0,1.5,-4.0,124.88
680,2017,1,15,4,0,0,0,0,1.5,-5.0,130.59
681,2017,1,15,4,30,0,0,0,1.4,-5.0,136.24
682,2017,1,15,5,0,0,0,0,1.4,-5.0,141.77
683,2017,1,15,5,30,0,0,0,1.4,-5.0,147.06
684,2017,1,15,6,0,0,0,0,1.4,-6.0,151.97
685,2017,1,15,6,30,0,0,0,1.2000000000000002,-6.0,156.20000000000005
686,2017,1,15,7,0,0,0,0,1.1,-6.0,159.33
687,2017,1,15,7,30,0,0,0,0.9,-6.0,160.77
688,2017,1,15,8,0,0,0,0,0.8,-6.0,160.15
689,2017,1,15,8,30,0,0,0,0.8,-6.0,157.65
690,2017,1,15,9,0,0,0,0,0.8,-6.0,153.81
691,2017,1,15,9,30,0,0,0,0.8,-6.0,149.14
692,2017,1,15,10,0,0,0,0,0.8,-6.0,143.97
693,2017,1,15,10,30,0,0,0,0.7000000000000001,-6.0,138.52
694,2017,1,15,11,0,0,0,0,0.7000000000000001,-7.0,132.91
695,2017,1,15,11,30,0,0,0,0.6000000000000001,-7.0,127.21
696,2017,1,15,12,0,0,0,0,0.5,-7.0,121.49
697,2017,1,15,12,30,0,0,0,0.4,-7.0,115.78
698,2017,1,15,13,0,0,0,0,0.4,-7.0,110.13
699,2017,1,15,13,30,0,0,0,0.4,-7.0,104.55
700,2017,1,15,14,0,0,0,0,0.5,-7.0,99.1
701,2017,1,15,14,30,0,0,0,0.6000000000000001,-6.0,93.8
702,2017,1,15,15,0,6,6,0,0.8,-6.0,88.69
703,2017,1,15,15,30,35,35,0,0.7000000000000001,-5.0,83.82000000000002
704,2017,1,15,16,0,69,67,7,0.7000000000000001,-4.0,79.25
705,2017,1,15,16,30,103,98,19,0.8,-3.0,75.03
706,2017,1,15,17,0,135,126,26,1.0,-3.0,71.24
707,2017,1,15,17,30,162,150,34,1.2000000000000002,-2.0,67.94
708,2017,1,15,18,0,257,189,161,1.4,-1.0,65.22
709,2017,1,15,18,30,191,178,28,1.5,0.0,63.15
710,2017,1,15,19,0,187,178,19,1.6,0.0,61.81
711,2017,1,15,19,30,196,185,22,1.6,0.0,61.24
712,2017,1,15,20,0,164,160,7,1.6,0.0,61.46
713,2017,1,15,20,30,158,155,5,1.5,0.0,62.47
714,2017,1,15,21,0,147,145,3,1.4,0.0,64.23
715,2017,1,15,21,30,131,131,0,1.2000000000000002,0.0,66.67
716,2017,1,15,22,0,112,112,0,1.2000000000000002,0.0,69.73
717,2017,1,15,22,30,284,72,738,0.9,0.0,73.32000000000002
718,2017,1,15,23,0,204,60,657,0.7000000000000001,-1.0,77.37
719,2017,1,15,23,30,120,45,524,0.9,-2.0,81.79
720,2017,1,16,0,0,42,24,292,1.1,-3.0,86.54
721,2017,1,16,0,30,0,0,0,1.2000000000000002,-4.0,91.54
722,2017,1,16,1,0,0,0,0,1.3,-5.0,96.76
723,2017,1,16,1,30,0,0,0,1.3,-5.0,102.16
724,2017,1,16,2,0,0,0,0,1.3,-6.0,107.68
725,2017,1,16,2,30,0,0,0,1.2000000000000002,-6.0,113.3
726,2017,1,16,3,0,0,0,0,1.1,-7.0,118.99
727,2017,1,16,3,30,0,0,0,1.0,-7.0,124.71
728,2017,1,16,4,0,0,0,0,1.0,-7.0,130.41
729,2017,1,16,4,30,0,0,0,1.0,-7.0,136.06
730,2017,1,16,5,0,0,0,0,1.0,-8.0,141.59
731,2017,1,16,5,30,0,0,0,1.0,-8.0,146.88
732,2017,1,16,6,0,0,0,0,1.0,-8.0,151.77
733,2017,1,16,6,30,0,0,0,1.0,-8.0,156.0
734,2017,1,16,7,0,0,0,0,1.0,-8.0,159.12
735,2017,1,16,7,30,0,0,0,1.0,-8.0,160.57
736,2017,1,16,8,0,0,0,0,1.0,-9.0,159.99
737,2017,1,16,8,30,0,0,0,1.0,-9.0,157.52
738,2017,1,16,9,0,0,0,0,1.1,-9.0,153.71
739,2017,1,16,9,30,0,0,0,1.1,-9.0,149.06
740,2017,1,16,10,0,0,0,0,1.2000000000000002,-10.0,143.91
741,2017,1,16,10,30,0,0,0,1.2000000000000002,-10.0,138.47
742,2017,1,16,11,0,0,0,0,1.2000000000000002,-10.0,132.86
743,2017,1,16,11,30,0,0,0,1.1,-9.0,127.17
744,2017,1,16,12,0,0,0,0,1.1,-9.0,121.45
745,2017,1,16,12,30,0,0,0,1.2000000000000002,-9.0,115.74
746,2017,1,16,13,0,0,0,0,1.3,-10.0,110.08
747,2017,1,16,13,30,0,0,0,1.2000000000000002,-10.0,104.5
748,2017,1,16,14,0,0,0,0,1.2000000000000002,-10.0,99.04
749,2017,1,16,14,30,0,0,0,1.0,-9.0,93.73
750,2017,1,16,15,0,18,13,198,0.9,-9.0,88.61
751,2017,1,16,15,30,90,35,503,0.7000000000000001,-8.0,83.74
752,2017,1,16,16,0,176,50,673,0.6000000000000001,-8.0,79.15
753,2017,1,16,16,30,262,61,772,0.7000000000000001,-7.0,74.92
754,2017,1,16,17,0,231,125,329,0.9,-6.0,71.11
755,2017,1,16,17,30,278,148,344,1.1,-5.0,67.8
756,2017,1,16,18,0,469,79,925,1.3,-4.0,65.06
757,2017,1,16,18,30,381,161,484,1.5,-3.0,62.98
758,2017,1,16,19,0,539,83,959,1.8,-2.0,61.63
759,2017,1,16,19,30,550,84,963,1.8,-1.0,61.05
760,2017,1,16,20,0,370,203,347,1.9,-1.0,61.26
761,2017,1,16,20,30,428,116,669,1.8,-1.0,62.27
762,2017,1,16,21,0,491,77,943,1.7000000000000002,-1.0,64.02
763,2017,1,16,21,30,440,73,919,1.6,-1.0,66.47
764,2017,1,16,22,0,258,132,360,1.6,-1.0,69.52
765,2017,1,16,22,30,302,60,836,1.3,-2.0,73.12
766,2017,1,16,23,0,219,50,763,1.0,-3.0,77.16
767,2017,1,16,23,30,132,38,641,1.0,-4.0,81.59
768,2017,1,17,0,0,49,22,431,1.1,-5.0,86.34
769,2017,1,17,0,30,0,0,0,1.0,-6.0,91.36
770,2017,1,17,1,0,0,0,0,1.0,-7.0,96.58
771,2017,1,17,1,30,0,0,0,0.8,-7.0,101.97
772,2017,1,17,2,0,0,0,0,0.6000000000000001,-7.0,107.5
773,2017,1,17,2,30,0,0,0,0.5,-7.0,113.12
774,2017,1,17,3,0,0,0,0,0.5,-8.0,118.81
775,2017,1,17,3,30,0,0,0,0.4,-8.0,124.53
776,2017,1,17,4,0,0,0,0,0.4,-8.0,130.24
777,2017,1,17,4,30,0,0,0,0.5,-8.0,135.88
778,2017,1,17,5,0,0,0,0,0.6000000000000001,-9.0,141.4
779,2017,1,17,5,30,0,0,0,0.7000000000000001,-9.0,146.69
780,2017,1,17,6,0,0,0,0,0.9,-9.0,151.58
781,2017,1,17,6,30,0,0,0,0.9,-9.0,155.79
782,2017,1,17,7,0,0,0,0,0.9,-9.0,158.91
783,2017,1,17,7,30,0,0,0,0.9,-9.0,160.37
784,2017,1,17,8,0,0,0,0,1.0,-9.0,159.81
785,2017,1,17,8,30,0,0,0,1.0,-9.0,157.38
786,2017,1,17,9,0,0,0,0,1.0,-9.0,153.6
787,2017,1,17,9,30,0,0,0,1.0,-8.0,148.97
788,2017,1,17,10,0,0,0,0,1.1,-8.0,143.84
789,2017,1,17,10,30,0,0,0,1.1,-8.0,138.41
790,2017,1,17,11,0,0,0,0,1.2000000000000002,-9.0,132.81
791,2017,1,17,11,30,0,0,0,1.2000000000000002,-9.0,127.12
792,2017,1,17,12,0,0,0,0,1.4,-9.0,121.4
793,2017,1,17,12,30,0,0,0,1.3,-9.0,115.68
794,2017,1,17,13,0,0,0,0,1.3,-9.0,110.02
795,2017,1,17,13,30,0,0,0,1.2000000000000002,-9.0,104.44
796,2017,1,17,14,0,0,0,0,1.1,-9.0,98.97
797,2017,1,17,14,30,0,0,0,0.9,-8.0,93.65
798,2017,1,17,15,0,20,13,298,0.7000000000000001,-8.0,88.53
799,2017,1,17,15,30,96,30,592,0.5,-7.0,83.64
800,2017,1,17,16,0,184,44,739,0.4,-6.0,79.05
801,2017,1,17,16,30,271,53,829,0.4,-5.0,74.8
802,2017,1,17,17,0,350,60,891,0.5,-4.0,70.98
803,2017,1,17,17,30,419,66,929,0.6000000000000001,-2.0,67.65
804,2017,1,17,18,0,475,70,955,0.8,-1.0,64.9
805,2017,1,17,18,30,517,73,972,0.9,0.0,62.81
806,2017,1,17,19,0,545,73,987,1.0,0.0,61.44
807,2017,1,17,19,30,556,74,990,1.0,0.0,60.85
808,2017,1,17,20,0,551,72,990,1.1,0.0,61.06
809,2017,1,17,20,30,531,71,981,1.1,0.0,62.06
810,2017,1,17,21,0,495,69,964,1.1,1.0,63.81
811,2017,1,17,21,30,445,66,941,0.9,1.0,66.25
812,2017,1,17,22,0,382,60,909,0.7000000000000001,1.0,69.31
813,2017,1,17,22,30,307,54,861,0.6000000000000001,0.0,72.91
814,2017,1,17,23,0,224,46,789,0.5,0.0,76.96000000000002
815,2017,1,17,23,30,136,36,674,0.5,0.0,81.39
816,2017,1,18,0,0,53,21,468,0.5,-1.0,86.15
817,2017,1,18,0,30,0,0,0,0.5,-2.0,91.16
818,2017,1,18,1,0,0,0,0,0.5,-3.0,96.39
819,2017,1,18,1,30,0,0,0,0.5,-3.0,101.79
820,2017,1,18,2,0,0,0,0,0.6000000000000001,-4.0,107.32
821,2017,1,18,2,30,0,0,0,0.8,-4.0,112.94
822,2017,1,18,3,0,0,0,0,1.0,-5.0,118.63
823,2017,1,18,3,30,0,0,0,1.2000000000000002,-5.0,124.35
824,2017,1,18,4,0,0,0,0,1.5,-6.0,130.06
825,2017,1,18,4,30,0,0,0,1.6,-6.0,135.7
826,2017,1,18,5,0,0,0,0,1.8,-7.0,141.22
827,2017,1,18,5,30,0,0,0,1.8,-7.0,146.49
828,2017,1,18,6,0,0,0,0,1.9,-8.0,151.37
829,2017,1,18,6,30,0,0,0,1.9,-8.0,155.58
830,2017,1,18,7,0,0,0,0,2.0,-9.0,158.69
831,2017,1,18,7,30,0,0,0,1.9,-9.0,160.17000000000004
832,2017,1,18,8,0,0,0,0,1.9,-9.0,159.63
833,2017,1,18,8,30,0,0,0,1.8,-8.0,157.24
834,2017,1,18,9,0,0,0,0,1.8,-8.0,153.49
835,2017,1,18,9,30,0,0,0,1.7000000000000002,-7.0,148.88
836,2017,1,18,10,0,0,0,0,1.6,-7.0,143.76
837,2017,1,18,10,30,0,0,0,1.6,-7.0,138.34
838,2017,1,18,11,0,0,0,0,1.6,-7.0,132.75
839,2017,1,18,11,30,0,0,0,1.6,-7.0,127.06
840,2017,1,18,12,0,0,0,0,1.7000000000000002,-7.0,121.34
841,2017,1,18,12,30,0,0,0,1.8,-7.0,115.62
