date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2018-12-03 00:00:00,0.0005,0.0021,0.08,0.1,snow,39.4,25.97,17.91,0.62,1026.4,3.23,61,0.06,3,10,294.4,,
2018-12-04 00:00:00,0.0005,0.0019,0.05,0.07,snow,39.36,29.08,14.26,0.47,1027.1,11.68,60,0.21,3,10,288.9,,
2018-12-05 00:00:00,0.0007,0.0022,0.03,0.03,snow,43.92,33.81,17.16,0.47,1019.6,10.76,64,0.48,3,10,289,,
2018-12-06 00:00:00,0.0016,0.0034,0.34,,rain,46.41,37.6,29.76,0.69,1019.2,6.18,80,0.82,2,9.942,293.3,,
2018-12-07 00:00:00,0.0017,0.0081,0.43,,rain,49.55,27.41,34.25,0.73,1021.9,8.77,60,0.65,2,9.921,277.6,,
2018-12-08 00:00:00,0.0007,0.0024,0.15,,rain,51.7,24.95,30.88,0.77,1026.5,3.33,138,0.03,3,10,270.3,,
2018-12-09 00:00:00,0.0009,0.0024,0.05,,rain,51.83,32.86,25.21,0.62,1029,5.84,74,0.01,3,10,263.1,,
2018-12-10 00:00:00,0.0007,0.0021,0.04,,rain,50.96,32.12,25.56,0.53,1023.9,9.32,66,0.38,2,10,276.3,,
2018-12-11 00:00:00,0.0008,0.0023,0.03,,rain,56.72,27.83,25.86,0.54,1020.4,4.3,69,0.22,3,10,298.9,,
2018-12-12 00:00:00,0.0005,0.002,0.03,0.01,snow,52.35,23.5,21.03,0.54,1019.9,8.41,315,0.06,2,10,301,,
2018-12-13 00:00:00,0.0008,0.0024,0.03,0.1,snow,50.7,25.17,8.88,0.35,1029.1,3.56,92,0.11,3,10,294.7,,
2018-12-14 00:00:00,0.0007,0.0026,0.02,0.04,snow,50.32,30.88,11.84,0.38,1026.8,7.87,72,0.31,2,10,286.9,,
2018-12-15 00:00:00,0.0004,0.0027,0.01,,rain,57.36,31.1,17.23,0.37,1023.1,6.44,87,0.15,2,10,302,,
2018-12-16 00:00:00,0.0009,0.0025,0.03,,rain,59.58,33.8,19.03,0.39,1024,9.2,71,0,3,10,284.6,,
2018-12-17 00:00:00,0.0007,0.0024,0.06,,rain,51.99,28.77,22.07,0.47,1021.9,4.89,78,0.48,2,10,296.5,,
2018-12-18 00:00:00,0.0005,0.0022,0.08,,rain,51.83,25.21,23.78,0.57,1022,3.7,256,0.06,3,10,279.2,,
2018-12-19 00:00:00,0.0009,0.0022,0.04,,rain,57.84,28.52,24.36,0.58,1023.4,4.59,252,0.02,3,10,257.9,,
2018-12-20 00:00:00,0.0009,0.0024,0.03,,rain,59.53,34.13,20.69,0.46,1022.6,4.93,107,0.11,3,10,252.7,,
2018-12-21 00:00:00,0.0006,0.0023,0.03,,rain,57.36,28.72,20.61,0.42,1016,3.45,90,0.41,2,10,271.4,,
2018-12-22 00:00:00,0.0007,0.0022,0.04,,rain,53.54,32.9,19.3,0.48,1020.9,4.09,293,0.08,3,10,289.7,,
2018-12-23 00:00:00,0.0004,0.0021,0.02,,rain,55.93,28.95,14.49,0.33,1022.4,4.76,82,0.46,3,10,288,,
2018-12-24 00:00:00,0.0008,0.0023,0.02,,rain,54.16,36.14,21.27,0.47,1017.3,2.82,139,0.26,3,10,278.3,,
2018-12-25 00:00:00,0.0112,0.04,0.72,,rain,43.06,30.75,31,0.74,1009.2,5.26,109,0.76,2,8.859,308.2,,
2018-12-26 00:00:00,0.0009,0.0023,0.17,0.11,snow,44.3,22,26.55,0.73,1014.1,5.26,309,0.3,2,9.325,319,,
2018-12-27 00:00:00,0.0011,0.0025,0.09,0.22,snow,36.78,25.81,15.06,0.55,1014.1,6.17,322,0.44,2,10,335.2,,
2018-12-28 00:00:00,0.0008,0.0024,0.07,0.18,snow,36.59,15.84,13.56,0.52,1020.7,6.62,355,0.26,2,10,344.5,,
2018-12-29 00:00:00,0.0005,0.0023,0.03,0.14,snow,37.69,16.25,8.65,0.49,1028.9,4.43,42,0.05,2,10,317.4,,
2018-12-30 00:00:00,0.0007,0.0021,0.03,0.12,snow,45.71,25.52,17.05,0.61,1017,4.19,223,0.05,3,10,306.1,,
2018-12-31 00:00:00,0.0025,0.0056,0.18,0.53,snow,35.63,14.16,16.54,0.6,1014.5,7.63,338,0.53,2,9.953,379.6,,
2019-01-01 00:00:00,0.0007,0.0023,0.07,0.21,snow,34.11,8.17,5.37,0.47,1024.9,5.94,339,0.07,2,10,379.2,,
2019-01-02 00:00:00,0.001,0.0022,0.03,0.28,snow,37.79,11.8,1.39,0.44,1028.1,5.46,49,0.04,2,10,318.4,,
2019-01-03 00:00:00,0.0006,0.0021,0.01,0.17,snow,45.97,21.01,8.17,0.48,1025.8,3.9,116,0.01,3,10,281.8,,
2019-01-04 00:00:00,0.0002,0.0015,0.01,0.02,snow,50.94,26.31,14.82,0.49,1021.3,7.9,79,0,3,10,258,,
2019-01-05 00:00:00,0.0046,0.0307,0.35,,rain,44.77,32.42,18.84,0.53,1018.5,7.87,85,0.53,3,9.585,244.2,,
2019-01-06 00:00:00,0.02,0.0562,0.88,1.74,snow,37.83,31.92,33.77,0.96,1016.9,4.34,229,0.95,2,5.616,275.3,,
2019-01-07 00:00:00,0.0026,0.0068,0.51,0.22,snow,42.25,30.38,33.78,0.92,1023.6,5.04,137,0.93,2,8.904,270,,
2019-01-08 00:00:00,0.0007,0.0022,0.11,,rain,47.53,32.16,31.14,0.77,1025.5,11.63,67,0.22,3,10,253.4,,
2019-01-09 00:00:00,0.0006,0.0025,0.08,,rain,52.12,30.97,30.57,0.67,1023.5,9.37,67,0.19,3,10,259.6,,
2019-01-10 00:00:00,0.0008,0.0023,0.09,,rain,51.68,24.45,29.45,0.69,1021,4.83,63,0.11,3,10,271.8,,
2019-01-11 00:00:00,0.0005,0.0023,0.05,0.05,snow,51.14,27.62,25.15,0.66,1021.4,3.57,59,0.04,3,10,268.2,,
2019-01-12 00:00:00,0.0007,0.0021,0.08,0.09,snow,48.58,30.6,22.74,0.59,1022.1,11.21,69,0.09,3,10,287,,
2019-01-13 00:00:00,0.0009,0.0023,0.11,0.07,snow,46.48,32.68,25.12,0.6,1023.6,13.59,71,0.23,2,10,298.7,,
2019-01-14 00:00:00,0.0007,0.003,0.19,0.04,snow,45.81,35.58,28.04,0.66,1024.3,14.22,71,0.49,2,10,281,,
2019-01-15 00:00:00,0.0308,0.0443,0.97,,rain,41.06,35.67,35.63,0.94,1020.2,7.69,90,0.99,3,7.559,273.7,,
2019-01-16 00:00:00,0.0074,0.0283,0.86,,rain,47.06,34.64,37.82,0.92,1022.5,3.92,276,0.86,3,8.647,275.1,,
2019-01-17 00:00:00,0.0183,0.1085,0.96,,rain,46.15,37.57,38.5,0.92,1019.7,6.44,153,0.86,3,8.588,269.5,,
2019-01-18 00:00:00,0.0068,0.031,0.73,,rain,47.93,27.25,31.49,0.7,1023,8.46,303,0.33,3,9.321,267.5,,
2019-01-19 00:00:00,0.0008,0.0021,0.06,,rain,51.38,30.2,24.74,0.63,1028.2,2.85,118,0.12,4,10,237.2,,
2019-01-20 00:00:00,0.0007,0.0022,0.07,,rain,55.24,36.71,28.73,0.65,1019.5,5.51,101,0.33,4,10,234,,
2019-01-21 00:00:00,0.0106,0.06,0.71,1.33,snow,40.95,26.6,29.59,0.78,1010.3,12.33,244,0.73,2,7.876,340.7,,
2019-01-22 00:00:00,0.0002,0.0017,0.06,0.05,snow,39.64,18,17.63,0.57,1026.5,7.56,325,0.04,3,10,320.3,,
2019-01-23 00:00:00,0.0006,0.0023,0.04,0.13,snow,44.14,22.23,15.37,0.57,1027.9,3,252,0,4,10,268.6,,
2019-01-24 00:00:00,0.0009,0.0024,0.1,0.1,snow,48.03,22.89,21.46,0.62,1026.4,2.92,33,0,4,10,279.1,,
2019-01-25 00:00:00,0.0006,0.0023,0.06,0.08,snow,48.18,24.69,20.12,0.58,1025.6,3.15,29,0.03,3,10,297.6,,
2019-01-26 00:00:00,0.0009,0.0024,0.04,0.07,snow,50.75,27.87,20.5,0.54,1027.8,3.24,354,0.01,4,10,271.8,,
2019-01-27 00:00:00,0.0005,0.0024,0.09,,rain,54.81,26.7,25.57,0.62,1023.1,3.53,96,0.19,4,10,254.5,,
2019-01-28 00:00:00,0.0008,0.0024,0.07,,rain,57.37,33.08,23.78,0.57,1019.9,3.96,66,0.13,4,10,236.5,,
2019-01-29 00:00:00,0.0007,0.0021,0.1,,rain,54.69,25.56,25.06,0.53,1017.5,5.13,61,0.35,4,10,241.7,,
2019-01-30 00:00:00,0.0005,0.0019,0.05,,rain,56.06,24.87,20.61,0.49,1017.2,6.03,70,0,4,10,277.2,,
2019-01-31 00:00:00,0.0007,0.0025,0.06,,rain,58.51,31.44,22.51,0.5,1016.9,5.38,85,0.24,4,10,274.3,,
2019-02-01 00:00:00,0.0007,0.0024,0.1,,rain,60.19,38.6,28.69,0.56,1016.7,5.91,87,0.18,5,10,244.6,,
2019-02-02 00:00:00,0.0124,0.0476,0.81,,rain,52.15,38.29,37.41,0.75,1012.4,7.93,132,0.75,3,9.718,256.4,,
2019-02-03 00:00:00,0.0071,0.0386,0.89,,rain,49.84,35.96,36.91,0.76,1008.8,9.13,237,0.73,3,9.581,270.2,,
2019-02-04 00:00:00,0.004,0.0178,0.45,,rain,48.36,34.3,33.38,0.74,1008.5,10.22,178,0.73,3,9.993,270.2,,
2019-02-05 00:00:00,0.0332,0.0813,0.95,,rain,38.39,24.41,33.95,0.93,1007.2,12.52,223,0.88,3,5.59,277.9,,
2019-02-06 00:00:00,0.003,0.0069,0.53,0.76,snow,32.14,11.55,20.07,0.73,1015.7,10.71,270,0.57,3,9.979,312.9,,
2019-02-07 00:00:00,0.0009,0.007,0.07,0.21,snow,34.22,20.76,12.64,0.65,1028.6,3.57,115,0.04,4,10,298.6,,
2019-02-08 00:00:00,0.0007,0.0017,0.04,0.16,snow,44.1,24.64,15.24,0.54,1023.6,7.65,77,0.09,4,10,300.1,,
2019-02-09 00:00:00,0.0005,0.0027,0.08,0.05,snow,43.24,26.22,19.29,0.58,1016.1,6.68,189,0.32,3,10,315.9,,
2019-02-10 00:00:00,0.0078,0.0554,0.33,0.94,snow,49.14,18.81,22.63,0.61,1012.5,11.3,200,0.33,4,9.146,306.4,,
2019-02-11 00:00:00,0.0026,0.027,0.48,0.61,snow,37.17,15.95,18.02,0.69,1021.8,7.3,271,0.15,4,9.69,347.3,,
2019-02-12 00:00:00,0.0007,0.0022,0.03,0.14,snow,46.12,29.39,15.37,0.56,1025.4,6.05,92,0.13,4,10,305.8,,
2019-02-13 00:00:00,0.0009,0.0028,0.06,0.04,snow,47.87,36.59,22.03,0.56,1015.7,4.86,106,0.75,4,10,267,,
2019-02-14 00:00:00,0.033,0.0961,0.97,,rain,42.85,32.7,36.69,0.89,1010.4,6.56,137,0.97,4,7.655,256.3,,
2019-02-15 00:00:00,0.0013,0.0044,0.23,,rain,51.37,30.23,32.55,0.74,1012.8,7.71,216,0.39,4,9.732,275.5,,
2019-02-16 00:00:00,0.0042,0.0144,0.54,0.52,snow,41.04,27.63,26.39,0.73,1014.9,9.56,272,0.45,4,9.077,343.2,,
2019-02-17 00:00:00,0.0065,0.0342,0.62,1.51,snow,37.1,25.6,25.85,0.81,1015.1,4.79,232,0.71,3,7.842,403.5,,
2019-02-18 00:00:00,0.0143,0.0371,0.58,3.55,snow,34.72,15.2,24.2,0.84,1016.1,6.27,347,0.79,2,5.862,412.4,,
2019-02-19 00:00:00,0.001,0.0054,0.52,0.29,snow,32.31,13.22,13.46,0.65,1019.8,5.89,282,0.2,4,10,361,,
2019-02-20 00:00:00,0.008,0.0254,0.32,1.95,snow,34.17,25.23,17.35,0.76,1014.2,4.77,167,0.53,4,7.56,358.8,,
2019-02-21 00:00:00,0.0223,0.0472,0.73,5.53,snow,33.43,14.83,27.12,0.95,1005.3,5.94,111,0.94,2,4.11,418.8,,
2019-02-22 00:00:00,0.0016,0.0092,0.58,0.44,snow,35.29,5.61,18.83,0.81,1015.1,5.81,305,0.38,3,8.708,386.6,,
2019-02-23 00:00:00,0.0007,0.0022,0.09,0.22,snow,35.93,13.42,10.57,0.67,1027.7,3.54,181,0.01,6,10,289.8,,
2019-02-24 00:00:00,0.0007,0.0021,0.13,0.15,snow,41.16,20.72,17.3,0.7,1025.8,5.05,96,0.15,5,10,288.2,,
2019-02-25 00:00:00,0.0007,0.0021,0.12,0.15,snow,45.48,24.91,22.96,0.72,1020.6,5.44,102,0.17,6,10,272.2,,
2019-02-26 00:00:00,0.0008,0.0036,0.07,0.07,snow,53.23,31.81,26.7,0.66,1020.1,5.62,109,0.23,6,10,263.6,,
2019-02-27 00:00:00,0.0005,0.0024,0.06,,rain,58.73,36.35,29.28,0.58,1018.4,5.2,133,0.21,6,10,247.9,,
2019-02-28 00:00:00,0.0007,0.0024,0.13,,rain,60.21,35.57,34.14,0.63,1016.2,6.39,233,0.51,5,10,259.7,,
2019-03-01 00:00:00,0.0006,0.0017,0.09,,rain,61.48,42.85,33.15,0.59,1014.8,5.36,219,0.44,6,10,239.3,,
2019-03-02 00:00:00,0.0241,0.06,0.95,,rain,50.66,41.51,40.95,0.84,1012.1,7.93,229,0.88,4,8.237,251.6,,
2019-03-03 00:00:00,0.0075,0.1055,0.87,,rain,54.26,37.54,42.14,0.85,1013.5,5.7,253,0.73,6,9.155,255.8,,
2019-03-04 00:00:00,0.0014,0.0065,0.54,,rain,56.24,34.95,37.23,0.74,1016.2,4.53,298,0.42,5,9.997,276.2,,
2019-03-05 00:00:00,0.0013,0.0025,0.1,,rain,62.29,44.36,32.97,0.59,1017.2,6.29,106,0.42,6,10,272.8,,
2019-03-06 00:00:00,0.0195,0.0429,0.95,,rain,52.16,41.52,42.34,0.84,1012.9,9.1,218,0.91,4,9.057,298.1,,
2019-03-07 00:00:00,0.0029,0.0099,0.37,,rain,55.75,39.43,38.67,0.74,1012.5,5.94,271,0.63,5,9.503,311,,
2019-03-08 00:00:00,0.0045,0.0161,0.53,,rain,47.76,30.99,32.83,0.72,1009.1,10.06,254,0.62,4,9.642,362.7,,
2019-03-09 00:00:00,0.0009,0.0024,0.05,0.05,snow,50.66,32.87,26.1,0.62,1014.1,5.02,234,0.25,6,10,306.8,,
2019-03-10 00:00:00,0.0009,0.0034,0.07,,rain,52.26,32.93,25.08,0.53,1013,4.35,116,0.51,5,10,339.5,,
2019-03-11 00:00:00,0.0015,0.0084,0.13,,rain,57.73,42.74,30.47,0.57,1015,7.53,71,0.45,5,10,351.2,,
2019-03-12 00:00:00,0.0052,0.0167,0.69,,rain,53.69,33.48,38.62,0.73,1005.9,10.12,41,0.76,4,10,331.1,,
2019-03-13 00:00:00,0.0112,0.0523,0.83,,rain,40.3,30.41,27.85,0.71,1009.4,16.51,295,0.63,5,8.37,321.9,,
2019-03-14 00:00:00,0.0007,0.002,0.06,0.07,snow,49.35,33.36,20.87,0.51,1024.6,6.2,328,0.13,7,10,316.9,,
2019-03-15 00:00:00,0.0007,0.0022,0.03,,rain,56.42,37.83,18.79,0.41,1026.1,12.65,68,0.18,6,10,319.8,,
2019-03-16 00:00:00,0.0007,0.0021,0.06,,rain,61.71,35.38,19.97,0.33,1023.3,14.13,70,0.02,6,10,332.2,,
2019-03-17 00:00:00,0.0005,0.0021,0.05,,rain,65.34,37.12,19.98,0.35,1021.6,7.34,63,0,7,10,315.1,,
2019-03-18 00:00:00,0.0006,0.0022,0.04,,rain,67,38.61,21.27,0.34,1018.9,6.03,28,0.06,8,10,289,,
2019-03-19 00:00:00,0.0008,0.0022,0.08,,rain,67.7,48.18,22.65,0.35,1017.5,5.02,76,0.18,8,10,287.9,,
2019-03-20 00:00:00,0.0079,0.0325,0.17,,rain,62.66,38.94,23.7,0.32,1016.2,17.68,86,0.56,6,9.853,312.9,,
2019-03-21 00:00:00,0.0208,0.0729,0.88,,rain,49.12,35.91,37.71,0.81,1015.9,6.51,181,0.74,4,8.679,361.1,,
2019-03-22 00:00:00,0.004,0.0169,0.56,,rain,51.75,34.49,36.35,0.82,1018.9,4.88,272,0.61,4,9.313,351,,
2019-03-23 00:00:00,0.0007,0.0025,0.1,,rain,60.02,38.95,34.94,0.66,1017.9,4.3,171,0.44,6,10,299.3,,
2019-03-24 00:00:00,0.0003,0.0016,0.03,,rain,61.66,34.03,30.07,0.5,1020,5.74,265,0.14,7,10,306,,
2019-03-25 00:00:00,0.0008,0.0022,0.01,,rain,70.74,42.11,18.11,0.33,1021.8,6.06,95,0.05,8,10,296.4,,
2019-03-26 00:00:00,0,0,0,,,70.91,37.57,20.91,0.3,1016,6.01,79,0.32,7,10,314,,
2019-03-27 00:00:00,0.0005,0.002,0.02,,rain,69.36,40.39,16.95,0.27,1014.4,6.8,184,0.22,7,10,293.8,,
2019-03-28 00:00:00,0.0004,0.0016,0.01,,rain,65.71,39.23,17.11,0.27,1016.1,7.03,234,0.12,7,10,288.1,,
2019-03-29 00:00:00,0.0005,0.0017,0.04,,rain,59.23,35.1,21.19,0.37,1019.2,7.07,295,0.2,8,10,310.4,,
2019-03-30 00:00:00,0.0006,0.0016,0.02,,rain,60.09,35.83,17.2,0.34,1022.2,6.42,36,0.08,7,10,327.8,,
2019-03-31 00:00:00,0.0006,0.0019,0.03,,rain,61.88,33.56,23.45,0.4,1021.7,7.04,9,0.15,7,10,339.1,,
2019-04-01 00:00:00,0.0007,0.0019,0.01,,rain,67.86,42.05,19.71,0.35,1017.8,4.43,114,0.23,8,10,304.7,,
2019-04-02 00:00:00,0.002,0.0261,0.06,,rain,64.94,42.47,24.08,0.32,1010.4,6.95,190,0.59,6,10,331,,
2019-04-03 00:00:00,0.0029,0.0161,0.11,,rain,63.79,40.39,35.42,0.54,1012.2,6.54,271,0.38,7,10,332.7,,
2019-04-04 00:00:00,0.0007,0.0019,0.02,,rain,68.26,41.78,32.26,0.47,1015.3,6.1,164,0.39,7,10,301.6,,
2019-04-05 00:00:00,0.0006,0.002,0.05,,rain,65.99,45.48,31.47,0.45,1011.7,6.5,191,0.44,7,10,331,,
2019-04-06 00:00:00,0.0017,0.0095,0.17,,rain,65.18,38.71,37.79,0.55,1014.2,6.32,271,0.52,6,10,344,,
2019-04-07 00:00:00,0.0006,0.0021,0.01,,rain,73.01,43.21,30.32,0.42,1020.3,5.58,273,0.05,9,10,307.7,,
2019-04-08 00:00:00,0.0005,0.0018,0.01,,rain,79.42,49.6,28.35,0.35,1019,4.4,276,0.2,9,10,285.4,,
2019-04-09 00:00:00,0.0002,0.0012,0.01,,rain,74.29,37.86,20.35,0.25,1008.3,15.02,228,0.26,8,10,298.7,,
2019-04-10 00:00:00,0.0011,0.0027,0.16,,rain,51.6,35.67,27.02,0.51,1011.6,16.13,309,0.55,5,9.928,391.9,,
2019-04-11 00:00:00,0.0005,0.0023,0.03,,rain,56.65,37.88,23.86,0.44,1013.5,9.07,299,0.25,5,10,409.5,,
2019-04-12 00:00:00,0.0025,0.0081,0.21,,rain,56.46,31.27,30.57,0.55,1008.4,5.2,338,0.4,5,10,410.6,,
2019-04-13 00:00:00,0.0008,0.0018,0.02,,rain,64.28,34.92,25.14,0.46,1015,4.93,286,0.02,8,10,358.1,,
2019-04-14 00:00:00,0,0,0,,,72.5,43.43,25.08,0.37,1011.9,7.65,250,0.06,8,10,336.3,,
2019-04-15 00:00:00,0.0006,0.0022,0.01,,rain,74.51,48.23,22.6,0.28,1007.5,9.05,202,0.29,7,10,333.9,,
2019-04-16 00:00:00,0.0169,0.0831,0.87,,rain,55.45,38.31,36.55,0.63,1009.4,5.49,215,0.72,4,9.304,344.5,,
2019-04-17 00:00:00,0.0006,0.0022,0.11,,rain,69.31,40.64,33.16,0.55,1016.9,6.97,319,0.07,9,10,349.8,,
2019-04-18 00:00:00,0.0005,0.0018,0.01,,rain,77.96,47.02,28.05,0.37,1020.1,4.02,353,0,10,10,293.3,,
2019-04-19 00:00:00,0.0004,0.0016,0.01,,rain,83.69,49.28,23.64,0.27,1015.3,5.96,115,0.1,10,10,282.3,,
2019-04-20 00:00:00,0.0009,0.0029,0.01,,rain,78.04,49.45,23.86,0.22,1007.3,7.87,195,0.34,8,10,306.7,,
2019-04-21 00:00:00,0.0011,0.0033,0.07,,rain,68.09,42.17,31.38,0.36,1008.9,7.7,262,0.26,8,10,348.4,,
2019-04-22 00:00:00,0.0006,0.0023,0.05,,rain,69.83,45.48,35.03,0.48,1013.9,5.03,10,0.12,8,10,352.3,,
2019-04-23 00:00:00,0.0004,0.002,0.03,,rain,74.69,47.38,35.54,0.43,1014.6,6.11,326,0.04,8,10,347.8,,
2019-04-24 00:00:00,0.0005,0.002,0.02,,rain,80.76,50.34,33.28,0.36,1013.7,6.16,304,0.02,10,10,318.5,,
2019-04-25 00:00:00,0.0009,0.0027,0.02,,rain,80.44,52.06,37.63,0.39,1014.1,5.83,18,0.1,10,10,305.7,,
2019-04-26 00:00:00,0.0005,0.0018,0.01,,rain,83.6,53.57,32.41,0.34,1012.4,8.6,255,0.12,10,10,295.8,,
2019-04-27 00:00:00,0.0003,0.0018,0.01,,rain,82.78,50.08,28.52,0.26,1009.5,7.14,252,0.08,10,10,302.8,,
2019-04-28 00:00:00,0.0005,0.002,0.01,,rain,80.02,56.2,24.69,0.24,1006,7.79,251,0.11,10,10,304.4,,
2019-04-29 00:00:00,0.0342,0.1799,0.94,,rain,62.82,45.11,41.47,0.59,1007.5,7.64,166,0.78,5,9.375,325.5,,
2019-04-30 00:00:00,0.0057,0.019,0.81,,rain,65.16,42.72,42.55,0.68,1008.4,7.57,234,0.65,6,10,342.7,,
2019-05-01 00:00:00,0.0016,0.0117,0.53,,rain,64.14,36.7,34.58,0.55,1013.9,5.65,320,0.36,8,10,348.2,,
2019-05-02 00:00:00,0.0004,0.0019,0.01,,rain,70.65,40.93,23.87,0.36,1015.2,4.82,290,0,9,10,350,,
2019-05-03 00:00:00,0.0007,0.0023,0.01,,rain,74.94,43.8,22.23,0.28,1013.7,4.54,326,0.16,8,10,351.2,,
2019-05-04 00:00:00,0.0007,0.002,0.04,,rain,79.55,48.48,23.94,0.26,1009.9,5.15,138,0.05,9,10,340.5,,
2019-05-05 00:00:00,0.0006,0.0018,0.02,,rain,81.12,48.17,20.2,0.22,1006.7,6.64,187,0.09,10,10,322.1,,
2019-05-06 00:00:00,0.0005,0.0025,0.01,,rain,75.16,47.72,19.02,0.2,1007.3,6.73,176,0.12,9,10,345.9,,
2019-05-07 00:00:00,0.0039,0.0191,0.59,,rain,72.88,46.38,34.41,0.42,1009.9,7.67,289,0.39,8,10,379.6,,
2019-05-08 00:00:00,0.0019,0.008,0.61,,rain,67.43,48.29,39.44,0.58,1011,7.95,311,0.38,6,9.98,392.7,,
2019-05-09 00:00:00,0.0048,0.0172,0.51,,rain,63.87,46.92,39.09,0.58,1010.2,6.19,154,0.55,5,10,379.7,,
2019-05-10 00:00:00,0.0116,0.0545,0.87,,rain,64.49,46.32,44.46,0.7,1010.5,7.01,58,0.7,6,9.895,366.1,,
2019-05-11 00:00:00,0.002,0.0063,0.17,,rain,70.22,45.45,42.64,0.59,1012.7,4.76,38,0.27,7,10,363.6,,
2019-05-12 00:00:00,0.0004,0.0017,0.04,,rain,76.5,46.26,38.01,0.48,1012.1,4.22,279,0.14,8,10,354,,
2019-05-13 00:00:00,0.0007,0.0019,0.01,,rain,81.77,49.81,32.59,0.35,1012.2,5.52,275,0.01,10,10,335.6,,
2019-05-14 00:00:00,0.0006,0.0021,0.02,,rain,80.11,52.06,36.22,0.34,1013.1,4.87,250,0.18,10,10,321.1,,
2019-05-15 00:00:00,0.0005,0.002,0.02,,rain,81.88,53.07,35.86,0.33,1010.1,8.52,187,0.35,7,10,303.6,,
2019-05-16 00:00:00,0.0079,0.0355,0.71,,rain,73.8,41.59,34.83,0.4,1005.3,12.17,199,0.55,7,9.899,323.2,,
2019-05-17 00:00:00,0.0017,0.0126,0.24,,rain,57.06,39.71,32.89,0.53,1010.4,8.96,287,0.21,7,9.973,371.3,,
2019-05-18 00:00:00,0.0006,0.0021,0.06,,rain,67.36,51.21,29.42,0.44,1012.2,5.3,261,0.03,10,10,332.1,,
2019-05-19 00:00:00,0.0095,0.0356,0.79,,rain,59.34,37.59,33.29,0.48,1005.6,10.32,200,0.73,4,9.74,366.4,,
2019-05-20 00:00:00,0.0176,0.0588,0.88,,rain,54.63,43.32,37.83,0.75,1006.9,6.59,267,0.72,4,8.963,412.5,,
2019-05-21 00:00:00,0.003,0.0166,0.56,,rain,59.76,40.16,35.46,0.61,1004.5,9.17,232,0.59,6,10,403.8,,
2019-05-22 00:00:00,0.0073,0.0238,0.66,,rain,56.36,38.77,37.33,0.72,1004.3,4.46,161,0.71,4,9.968,416.6,,
2019-05-23 00:00:00,0.0078,0.0305,0.73,,rain,53.81,45.13,38.94,0.77,1010.7,7.76,224,0.78,4,9.721,417.5,,
2019-05-24 00:00:00,0.0012,0.0048,0.25,,rain,63.1,42.02,40.72,0.64,1014.9,4.22,180,0.56,6,10,378.1,,
2019-05-25 00:00:00,0.0005,0.0017,0.05,,rain,73.55,47.1,30.74,0.44,1010.6,7.06,173,0.16,8,10,358.8,,
2019-05-26 00:00:00,0.0026,0.0164,0.21,,rain,71.84,43.64,23.93,0.29,1007.2,11.15,183,0.34,9,10,357.9,,
2019-05-27 00:00:00,0.0175,0.0514,0.89,,rain,54.58,41.76,39.59,0.72,1009.7,8.43,250,0.8,5,9.296,378.4,,
2019-05-28 00:00:00,0.0019,0.008,0.42,,rain,62.38,45.94,40.7,0.66,1010.7,4.84,263,0.63,5,10,360,,
2019-05-29 00:00:00,0.0014,0.0043,0.22,,rain,71.99,50.72,42.04,0.56,1010.9,4.35,107,0.27,8,10,360.9,,
2019-05-30 00:00:00,0.0035,0.0141,0.27,,rain,76.12,51.01,42.34,0.5,1012.5,5.78,138,0.31,7,10,354.9,,
2019-05-31 00:00:00,0.0016,0.0073,0.11,,rain,81.72,51.83,37.45,0.4,1011.6,6.14,96,0.19,9,10,351.4,,
2019-06-01 00:00:00,0.0008,0.0021,0.04,,rain,83.19,51.94,30.66,0.29,1008.9,7.65,161,0.18,9,10,350.7,,
2019-06-02 00:00:00,0.001,0.0054,0.05,,rain,80.09,48.14,33.16,0.3,1009.3,6.61,185,0.11,9,10,357.4,,
2019-06-03 00:00:00,0.0008,0.0023,0.03,,rain,82,53.99,30.22,0.32,1010.7,4.31,248,0.09,8,10,364.5,,
2019-06-04 00:00:00,0.0006,0.0022,0.03,,rain,86.99,56.42,31.8,0.28,1011.1,4.07,332,0.01,10,10,351.1,,
2019-06-05 00:00:00,0.0009,0.0026,0.05,,rain,88.74,56.62,36.87,0.3,1010.8,5.47,287,0.03,11,10,316,,
2019-06-06 00:00:00,0.0008,0.0026,0.07,,rain,88.99,59.9,33.62,0.25,1009.3,7.9,229,0.11,10,10,305.2,,
2019-06-07 00:00:00,0.0007,0.0019,0.04,,rain,87.33,56.22,29.79,0.23,1008,11.12,218,0.16,9,10,312.4,,
2019-06-08 00:00:00,0.0016,0.0198,0.07,,rain,81.76,52.29,30.95,0.26,1011.7,7.12,293,0.01,11,10,309.5,,
2019-06-09 00:00:00,0.0004,0.0022,0.02,,rain,83.89,58.4,13.74,0.15,1020.3,9.55,67,0.02,11,10,315,,
2019-06-10 00:00:00,0.0004,0.0013,0.02,,rain,90.72,56.02,10.73,0.09,1019.2,8.36,50,0.15,10,10,312.6,,
2019-06-11 00:00:00,0.0005,0.0018,0.01,,rain,92.89,55.2,19.29,0.15,1016.9,5.89,282,0.05,10,10,318.7,,
