date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2017-07-27 20:00:00-07:00,0.0,0.0,,,89.51,89.51,50.05,0.26,,5.6,257.0,11.69,0.0,0.0,9.997,,
2017-07-27 21:00:00-07:00,0.0,0.0,,,84.18,84.18,51.76,0.33,,4.71,261.0,9.77,0.0,0.0,9.997,,
2017-07-27 22:00:00-07:00,0.0,0.0,,,78.83,78.83,57.03,0.47,,3.35,61.0,6.29,0.0,0.0,9.997,,
2017-07-27 23:00:00-07:00,0.0,0.0,,,77.01,77.01,54.96,0.47,,3.01,8.0,5.85,0.0,0.0,9.997,,
2017-07-28 00:00:00-07:00,0.0,0.0,,,73.51,73.51,55.43,0.53,,2.56,6.0,4.87,0.44,0.0,9.997,,
2017-07-28 01:00:00-07:00,0.0,0.0,,,70.0,70.0,54.87,0.59,,3.37,139.0,4.76,0.44,0.0,9.997,,
2017-07-28 02:00:00-07:00,0.0,0.0,,,70.03,70.03,55.12,0.59,,5.72,145.0,5.72,0.0,0.0,9.997,,
2017-07-28 03:00:00-07:00,0.0,0.0,,,68.25,68.25,55.32,0.63,,3.36,108.0,6.15,0.0,0.0,9.997,,
2017-07-28 04:00:00-07:00,0.0,0.0,,,68.15,68.15,55.58,0.64,,4.6,176.0,5.64,0.0,0.0,9.997,,
2017-07-28 05:00:00-07:00,0.0,0.0,,,66.43,66.43,54.62,0.66,,2.85,19.0,4.92,0.0,0.0,9.997,,
2017-07-28 06:00:00-07:00,0.0,0.0,,,66.31,66.31,55.39,0.68,,3.34,26.0,4.34,0.0,0.0,9.997,,183.29152
2017-07-28 07:00:00-07:00,0.0,0.0,,,66.37,66.37,55.84,0.69,,2.62,7.0,5.24,0.0,0.0,9.997,,1233.6208
2017-07-28 08:00:00-07:00,0.0,0.0,,,68.18,68.18,55.89,0.65,,3.34,27.0,6.3,0.0,1.0,9.997,,3553.8308
2017-07-28 09:00:00-07:00,0.0,0.0,,,73.52,73.52,57.35,0.57,,2.68,13.0,4.04,0.0,2.0,9.997,,5418.831999999999
2017-07-28 10:00:00-07:00,0.0,0.0,,,79.46,79.46,56.94,0.46,,3.44,155.0,6.26,0.0,4.0,9.997,,5670.691
2017-07-28 11:00:00-07:00,0.0,0.0,,,81.89,82.05,58.85,0.46,,3.21,168.0,7.53,0.0,7.0,9.997,,8365.117
2017-07-28 12:00:00-07:00,0.0,0.0,,,84.48,84.48,55.42,0.37,,3.39,212.0,9.82,0.0,9.0,9.997,,9417.926
2017-07-28 13:00:00-07:00,0.0,0.0,,,87.41,87.41,55.37,0.34,,4.56,221.0,10.01,0.0,11.0,9.997,,7501.0312
2017-07-28 14:00:00-07:00,0.0,0.0,,,89.54,89.54,53.57,0.3,,5.22,241.0,11.89,0.0,11.0,9.997,,10044.681
2017-07-28 15:00:00-07:00,0.0,0.0,,,91.32,91.32,51.79,0.26,,9.0,292.0,14.02,0.0,10.0,9.997,,8718.99
2017-07-28 16:00:00-07:00,0.0,0.0,,,91.21,91.21,46.66,0.22,,6.91,269.0,16.1,0.0,8.0,9.997,,6954.1333
2017-07-28 17:00:00-07:00,0.0,0.0,,,91.94,91.94,48.24,0.22,,7.25,258.0,18.18,0.0,5.0,9.997,,4117.57
2017-07-28 18:00:00-07:00,0.0,0.0,,,90.58,90.58,48.27,0.23,,5.59,324.0,19.42,0.0,3.0,9.997,,1708.2388
2017-07-28 19:00:00-07:00,0.0,0.0,,,90.15,90.15,49.98,0.25,,5.89,335.0,14.03,0.44,1.0,9.997,,258.04717999999997
2017-07-28 20:00:00-07:00,0.0,0.0,,,89.47,89.47,49.98,0.26,,4.68,350.0,11.54,0.0,0.0,9.997,,
2017-07-28 21:00:00-07:00,0.0,0.0,,,80.63,80.63,51.83,0.37,,3.4,39.0,9.16,0.0,0.0,9.997,,
2017-07-28 22:00:00-07:00,0.0,0.0,,,80.49,80.49,53.49,0.39,,4.0,96.0,8.58,0.44,0.0,9.997,,
2017-07-28 23:00:00-07:00,0.0,0.0,,,76.94,76.94,53.25,0.44,,4.61,68.0,9.01,0.44,0.0,9.997,,
2017-07-29 00:00:00-07:00,0.0,0.0,,,73.43,73.43,53.43,0.5,,3.36,339.0,7.06,0.0,0.0,9.997,,
2017-07-29 01:00:00-07:00,0.0,0.0,,,75.11,75.11,55.32,0.5,,5.76,36.0,9.28,0.44,0.0,9.997,,
2017-07-29 02:00:00-07:00,0.0,0.0,,,71.63,71.63,55.32,0.56,,7.82,44.0,8.6,0.44,0.0,9.997,,
2017-07-29 03:00:00-07:00,0.0,0.0,,,68.22,68.22,54.0,0.6,,4.16,45.0,8.16,0.0,0.0,9.997,,
2017-07-29 04:00:00-07:00,0.0,0.0,,,69.84,69.84,54.31,0.58,,3.41,88.0,8.86,0.19,0.0,9.997,,
2017-07-29 05:00:00-07:00,0.0,0.0,,,68.07,68.07,54.22,0.61,,4.64,66.0,7.89,0.19,0.0,9.997,,
2017-07-29 06:00:00-07:00,0.0,0.0,,,66.3,66.3,54.29,0.65,,4.64,59.0,6.19,0.0,0.0,9.997,,163.92935
2017-07-29 07:00:00-07:00,0.0,0.0,,,64.54,64.54,54.11,0.69,,3.34,27.0,5.84,0.0,0.0,9.997,,1430.9653
2017-07-29 08:00:00-07:00,0.0,0.0,,,68.08,68.08,56.19,0.66,,2.43,28.0,4.35,0.0,1.0,9.997,,4152.1113
2017-07-29 09:00:00-07:00,0.0,0.0,,,76.9,76.9,56.24,0.49,,3.3,103.0,3.96,0.0,2.0,9.997,,6535.523
2017-07-29 10:00:00-07:00,0.0,0.0,,,78.8,78.8,56.16,0.46,,2.94,180.0,5.75,0.0,4.0,9.997,,8325.589
2017-07-29 11:00:00-07:00,0.0,0.0,,,82.39,82.39,56.18,0.41,,3.13,183.0,8.06,0.0,7.0,9.997,,9165.865
2017-07-29 12:00:00-07:00,0.0,0.0,,,83.76,83.76,55.43,0.38,,3.31,213.0,8.26,0.0,9.0,9.997,,10109.325
2017-07-29 13:00:00-07:00,0.0,0.0,,,86.64,86.64,53.57,0.32,,4.65,229.0,9.46,0.0,11.0,9.997,,10270.935
2017-07-29 14:00:00-07:00,0.0,0.0,,,89.55,89.55,55.28,0.31,,5.79,308.0,10.72,0.0,11.0,9.997,,4697.9424
2017-07-29 15:00:00-07:00,0.0,0.0,,,88.21,88.21,51.81,0.29,,9.13,331.0,17.2,0.0,10.0,9.997,,7478.999
2017-07-29 16:00:00-07:00,0.0,0.0,,,80.91,80.91,51.79,0.36,,5.92,116.0,17.88,0.44,6.0,9.997,,3764.8994
2017-07-29 17:00:00-07:00,0.0,0.0,,,91.35,91.35,50.66,0.25,,11.16,144.0,20.57,0.0,5.0,9.997,,979.40125
2017-07-29 18:00:00-07:00,0.0,0.0,,,89.49,89.49,44.79,0.21,,9.09,20.0,19.43,0.0,2.0,9.997,,1330.7439
2017-07-29 19:00:00-07:00,0.0,0.0,,,85.98,85.98,49.96,0.29,,6.85,40.0,15.92,0.0,1.0,9.997,,46.012028
2017-07-29 20:00:00-07:00,0.0,0.0,,,80.76,80.76,49.92,0.34,,5.96,10.0,14.22,0.19,0.0,9.997,,
2017-07-29 21:00:00-07:00,0.0,0.0,,,80.5,80.5,48.2,0.32,,3.54,19.0,23.94,0.44,0.0,9.997,,
2017-07-29 22:00:00-07:00,0.0,0.0,,,80.41,80.41,46.41,0.3,,7.55,14.0,18.35,0.19,0.0,9.997,,
2017-07-29 23:00:00-07:00,0.0,0.0,,,76.92,76.92,47.43,0.35,,4.69,22.0,14.13,0.0,0.0,9.997,,
2017-07-30 00:00:00-07:00,0.0,0.0,,,73.5,73.5,49.93,0.43,,5.27,27.0,10.94,0.0,0.0,9.997,,
2017-07-30 01:00:00-07:00,0.0,0.0,,,71.77,71.77,48.99,0.44,,5.72,61.0,10.32,0.0,0.0,9.997,,
2017-07-30 02:00:00-07:00,0.0,0.0,,,72.32,72.32,49.4,0.44,,2.71,52.0,8.42,0.0,0.0,9.997,,
2017-07-30 03:00:00-07:00,0.0,0.0,,,70.45,70.45,50.35,0.49,,2.27,1.0,6.41,0.0,0.0,9.997,,
2017-07-30 04:00:00-07:00,0.0,0.0,,,69.16,69.16,51.2,0.53,,2.77,16.0,4.13,0.0,0.0,9.997,,
2017-07-30 05:00:00-07:00,0.0,0.0,,,64.72,64.72,51.35,0.62,,1.91,18.0,4.34,0.0,0.0,9.997,,
2017-07-30 06:00:00-07:00,0.0,0.0,,,64.7,64.7,52.21,0.64,,2.16,260.0,4.21,0.44,0.0,9.997,,110.065506
2017-07-30 07:00:00-07:00,0.0,0.0,,,64.62,64.62,51.83,0.63,,2.23,21.0,4.89,0.19,0.0,9.997,,446.22147
2017-07-30 08:00:00-07:00,0.0,0.0,,,68.64,68.64,53.0,0.57,,2.54,47.0,5.7,0.0,1.0,9.997,,3074.9578
2017-07-30 09:00:00-07:00,0.0,0.0,,,72.23,72.23,52.61,0.5,,4.68,44.0,6.97,0.0,2.0,9.997,,4169.8279999999995
2017-07-30 10:00:00-07:00,0.0,0.0,,,78.69,78.69,51.66,0.39,,3.19,59.0,6.11,0.0,4.0,9.997,,6874.272
2017-07-30 11:00:00-07:00,0.0,0.0,,,82.42,82.42,51.78,0.35,,3.32,92.0,8.2,0.0,7.0,9.997,,4900.3574
2017-07-30 12:00:00-07:00,0.0,0.0,,,87.69,87.69,49.97,0.27,,4.16,192.0,8.72,0.0,9.0,9.997,,6177.771
2017-07-30 13:00:00-07:00,0.0,0.0,,,87.81,87.81,49.96,0.27,,5.04,218.0,9.5,0.0,11.0,9.997,,9717.421999999999
2017-07-30 14:00:00-07:00,0.0,0.0,,,89.56,89.56,48.27,0.24,,4.92,207.0,9.27,0.0,11.0,9.997,,9631.425
2017-07-30 15:00:00-07:00,0.0,0.0,,,89.85,89.85,48.14,0.24,,5.43,222.0,10.6,0.44,8.0,9.997,,8009.98
2017-07-30 16:00:00-07:00,0.0,0.0,,,94.8,94.8,46.44,0.19,,5.79,320.0,13.11,0.0,8.0,9.997,,7781.634
2017-07-30 17:00:00-07:00,0.0,0.0,,,90.88,90.88,44.63,0.2,,6.56,333.0,17.1,0.0,5.0,9.997,,3348.393
2017-07-30 18:00:00-07:00,0.0,0.0,,,90.45,90.45,44.62,0.21,,4.88,346.0,13.79,0.0,2.0,9.997,,1508.4109
2017-07-30 19:00:00-07:00,0.0,0.0,,,91.3,91.3,45.59,0.21,,7.89,52.0,11.15,0.0,1.0,9.997,,268.0575
2017-07-30 20:00:00-07:00,0.0,0.0,,,89.45,89.45,46.6,0.23,,3.3,122.0,9.95,0.0,0.0,9.997,,
2017-07-30 21:00:00-07:00,0.0,0.0,,,84.16,84.16,46.49,0.27,,3.15,136.0,11.01,0.0,0.0,9.997,,
2017-07-30 22:00:00-07:00,0.0,0.0,,,80.59,80.59,49.99,0.34,,5.67,168.0,6.02,0.0,0.0,9.997,,
2017-07-30 23:00:00-07:00,0.0,0.0,,,78.77,78.77,53.45,0.42,,2.4,103.0,6.56,0.19,0.0,9.997,,
2017-07-31 00:00:00-07:00,0.0,0.0,,,77.0,77.0,51.09,0.4,,3.37,7.0,8.64,0.75,0.0,9.997,,
2017-07-31 01:00:00-07:00,0.0,0.0,,,73.55,73.55,50.54,0.44,,3.87,8.0,7.48,0.75,0.0,9.997,,
2017-07-31 02:00:00-07:00,0.0,0.0,,,73.5,73.5,50.78,0.45,,2.55,30.0,6.96,0.19,0.0,9.997,,
2017-07-31 03:00:00-07:00,0.0,0.0,,,76.76,76.76,53.49,0.44,,5.75,39.0,5.8,0.44,0.0,9.997,,
2017-07-31 04:00:00-07:00,0.0,0.0,,,75.0,75.0,51.68,0.44,,4.63,77.0,8.93,0.44,0.0,9.997,,
2017-07-31 05:00:00-07:00,0.0,0.0,,,71.64,71.64,50.16,0.47,,5.7,131.0,8.94,0.19,0.0,9.997,,
2017-07-31 06:00:00-07:00,0.0,0.0,,,69.81,69.81,50.85,0.51,,3.44,8.0,8.5,0.0,0.0,9.997,,95.53759000000001
2017-07-31 07:00:00-07:00,0.0,0.0,,,64.71,64.71,50.81,0.61,,2.6,1.0,5.88,0.0,0.0,9.997,,1450.4562
2017-07-31 08:00:00-07:00,0.0,0.0,,,66.53,66.53,51.41,0.58,,4.62,60.0,6.12,0.0,1.0,9.997,,4112.8325
2017-07-31 09:00:00-07:00,0.0,0.0,,,75.18,75.18,51.95,0.44,,2.62,30.0,6.49,0.0,2.0,9.997,,5729.616999999999
2017-07-31 10:00:00-07:00,0.0,0.0,,,80.43,80.43,51.73,0.37,,5.68,163.0,6.89,0.0,4.0,9.997,,8662.835
2017-07-31 11:00:00-07:00,0.0,0.0,,,85.97,85.97,51.7,0.31,,2.81,183.0,7.0,0.0,7.0,9.997,,14281.892
2017-07-31 12:00:00-07:00,0.0,0.0,,,89.54,89.54,49.98,0.26,,3.35,189.0,7.03,0.0,9.0,9.997,,13588.118999999999
2017-07-31 13:00:00-07:00,0.0,0.0,,,89.6,89.6,48.22,0.24,,3.56,207.0,8.31,0.0,11.0,9.997,,13800.202
2017-07-31 14:00:00-07:00,0.0,0.0,,,91.92,91.92,48.17,0.22,,4.63,77.0,9.61,0.0,11.0,9.997,,2448.9553
2017-07-31 15:00:00-07:00,0.0,0.0,,,93.07,93.07,46.39,0.2,,4.68,0.0,10.97,0.0,10.0,9.997,,7243.2617
2017-07-31 16:00:00-07:00,0.0023,0.96,,rain,91.5,91.5,44.88,0.2,,6.17,11.0,23.76,0.44,6.0,9.997,,4613.0415
2017-07-31 17:00:00-07:00,0.0,0.0,,,88.0,88.0,46.4,0.24,,9.06,184.0,22.86,0.0,5.0,9.997,,6334.453
2017-07-31 18:00:00-07:00,0.0,0.0,,,89.6,89.6,48.09,0.24,,6.97,100.0,18.22,0.0,2.0,9.997,,4232.155
2017-07-31 19:00:00-07:00,0.0,0.0,,,87.79,87.79,49.89,0.27,,6.98,87.0,15.3,0.0,1.0,9.997,,567.14984
2017-07-31 20:00:00-07:00,0.0,0.0,,,87.74,87.74,46.99,0.24,,6.87,89.0,12.61,0.0,0.0,9.997,,0.0
2017-07-31 21:00:00-07:00,0.0,0.0,,,82.45,82.45,47.87,0.3,,6.83,39.0,10.06,0.0,0.0,9.997,,0.0
2017-07-31 22:00:00-07:00,0.0,0.0,,,76.93,76.93,48.77,0.37,,5.74,87.0,8.22,0.0,0.0,9.997,,0.0
2017-07-31 23:00:00-07:00,0.0,0.0,,,75.16,75.16,48.56,0.39,,4.64,30.0,7.26,0.0,0.0,9.997,,0.0
2017-08-01 00:00:00-07:00,0.0,0.0,,,73.37,73.37,48.69,0.42,,3.38,69.0,7.17,0.0,0.0,9.997,,0.0
2017-08-01 01:00:00-07:00,0.0,0.0,,,71.67,71.67,49.02,0.45,,3.36,41.0,7.24,0.0,0.0,9.997,,0.0
2017-08-01 02:00:00-07:00,0.0,0.0,,,69.92,69.92,48.71,0.47,,3.61,25.0,6.8,0.0,0.0,9.997,,0.0
2017-08-01 03:00:00-07:00,0.0,0.0,,,66.42,66.42,48.05,0.52,,3.63,20.0,6.73,0.0,0.0,9.997,,0.0
2017-08-01 04:00:00-07:00,0.0,0.0,,,62.89,62.89,48.55,0.59,,4.48,26.0,7.79,0.0,0.0,9.997,,0.0
2017-08-01 05:00:00-07:00,0.0,0.0,,,64.57,64.57,48.13,0.55,,3.28,22.0,6.49,0.0,0.0,9.997,,0.0
2017-08-01 06:00:00-07:00,0.0,0.0,,,62.79,62.79,47.71,0.58,,4.12,88.0,8.64,0.0,0.0,9.997,,209.76923
2017-08-01 07:00:00-07:00,0.0,0.0,,,61.1,61.1,48.34,0.63,,3.37,49.0,5.92,0.0,0.0,9.997,,2104.0532
2017-08-01 08:00:00-07:00,0.0,0.0,,,64.75,64.75,49.03,0.57,,5.67,69.0,8.69,0.0,0.0,9.997,,6246.598000000001
2017-08-01 09:00:00-07:00,0.0,0.0,,,73.64,73.64,49.15,0.42,,2.62,61.0,7.35,0.0,2.0,9.997,,9787.453000000001
2017-08-01 10:00:00-07:00,0.0,0.0,,,84.06,84.06,47.31,0.28,,5.7,101.0,8.61,0.0,4.0,9.997,,12395.921999999999
2017-08-01 11:00:00-07:00,0.0,0.0,,,84.99,84.99,48.2,0.28,,3.94,80.0,11.0,0.0,7.0,9.997,,14039.311000000002
2017-08-01 12:00:00-07:00,0.0,0.0,,,89.54,89.54,46.44,0.23,,3.43,89.0,10.9,0.0,9.0,9.997,,14664.138
2017-08-01 13:00:00-07:00,0.0,0.0,,,93.05,93.05,46.37,0.2,,3.42,121.0,11.69,0.0,11.0,9.997,,14071.165
2017-08-01 14:00:00-07:00,0.0,0.0,,,94.89,94.89,44.6,0.18,,4.66,129.0,13.57,0.0,11.0,9.997,,14147.215
2017-08-01 15:00:00-07:00,0.0,0.0,,,96.7,96.7,41.09,0.15,,4.71,30.0,17.14,0.0,10.0,9.997,,13017.77
2017-08-01 16:00:00-07:00,0.0,0.0,,,92.96,92.96,41.04,0.17,,4.8,21.0,16.4,0.0,7.0,9.997,,10170.351999999999
2017-08-01 17:00:00-07:00,0.0,0.0,,,93.8,93.8,39.29,0.15,,5.53,4.0,18.19,0.0,5.0,9.997,,6577.9785
2017-08-01 18:00:00-07:00,0.0,0.0,,,93.46,93.46,41.08,0.16,,6.88,14.0,15.13,0.0,2.0,9.997,,2379.0793
2017-08-01 19:00:00-07:00,0.0,0.0,,,96.68,96.68,42.81,0.16,,5.4,9.0,9.27,0.0,1.0,9.997,,223.68578
2017-08-01 20:00:00-07:00,0.0,0.0,,,93.15,93.15,44.51,0.19,,6.85,19.0,11.44,0.0,0.0,9.997,,0.0
2017-08-01 21:00:00-07:00,0.0,0.0,,,85.99,85.99,49.85,0.29,,5.71,11.0,7.48,0.0,0.0,9.997,,0.0
2017-08-01 22:00:00-07:00,0.0,0.0,,,80.67,80.67,49.81,0.34,,4.22,139.0,6.53,0.0,0.0,9.997,,0.0
2017-08-01 23:00:00-07:00,0.0,0.0,,,78.84,78.84,48.11,0.34,,3.39,89.0,9.11,0.0,0.0,9.997,,0.0
2017-08-02 00:00:00-07:00,0.0,0.0,,,80.49,80.49,44.66,0.28,,7.85,33.0,7.85,0.0,0.0,9.997,,0.0
2017-08-02 01:00:00-07:00,0.0,0.0,,,73.53,73.53,48.33,0.41,,2.81,19.0,8.54,0.0,0.0,9.997,,0.0
2017-08-02 02:00:00-07:00,0.0,0.0,,,70.21,70.21,47.3,0.44,,3.46,108.0,9.65,0.0,0.0,9.997,,0.0
2017-08-02 03:00:00-07:00,0.0,0.0,,,71.77,71.77,47.37,0.42,,5.19,20.0,10.47,0.19,0.0,9.997,,0.0
2017-08-02 04:00:00-07:00,0.0,0.0,,,68.21,68.21,47.78,0.48,,3.36,79.0,8.86,0.0,0.0,9.997,,0.0
2017-08-02 05:00:00-07:00,0.0,0.0,,,64.63,64.63,48.94,0.57,,2.45,169.0,5.41,0.0,0.0,9.997,,0.0
2017-08-02 06:00:00-07:00,0.0,0.0,,,64.71,64.71,53.36,0.67,,3.13,29.0,6.78,0.0,0.0,9.997,,171.5397
2017-08-02 07:00:00-07:00,0.0,0.0,,,62.86,62.86,49.56,0.62,,3.34,41.0,5.65,0.0,0.0,9.997,,1921.7598
2017-08-02 08:00:00-07:00,0.0,0.0,,,64.91,64.91,55.19,0.71,,3.25,27.0,5.63,0.0,0.0,9.997,,6049.7925
2017-08-02 09:00:00-07:00,0.0,0.0,,,77.0,77.0,51.26,0.41,,4.63,120.0,5.69,0.0,2.0,9.997,,9693.476999999999
2017-08-02 10:00:00-07:00,0.0,0.0,,,82.33,82.33,51.62,0.35,,4.59,143.0,6.54,0.0,4.0,9.997,,12278.031
2017-08-02 11:00:00-07:00,0.0,0.0,,,85.92,85.92,51.25,0.3,,3.33,98.0,6.84,0.0,7.0,9.997,,13879.663999999999
2017-08-02 12:00:00-07:00,0.0,0.0,,,87.78,87.78,51.76,0.29,,3.36,195.0,8.02,0.0,9.0,9.997,,14705.393999999998
2017-08-02 13:00:00-07:00,0.0,0.0,,,91.32,91.32,51.66,0.26,,3.27,191.0,8.82,0.0,11.0,9.997,,15139.082
2017-08-02 14:00:00-07:00,0.0,0.0,,,91.14,91.14,49.91,0.25,,3.86,199.0,9.9,0.0,11.0,9.997,,7247.908
2017-08-02 15:00:00-07:00,0.0,0.0,,,91.81,91.81,46.42,0.21,,3.5,149.0,15.11,0.0,10.0,9.997,,12886.677
2017-08-02 16:00:00-07:00,0.0,0.0,,,92.94,92.94,45.64,0.2,,4.57,220.0,13.77,0.0,7.0,9.997,,2731.4834
2017-08-02 17:00:00-07:00,0.0,0.0,,,89.42,89.42,46.32,0.23,,8.69,208.0,15.2,0.0,5.0,9.997,,1800.7578
2017-08-02 18:00:00-07:00,0.0,0.0,,,86.05,86.05,47.75,0.27,,6.5,151.0,18.26,0.0,2.0,9.997,,1361.0557
2017-08-02 19:00:00-07:00,0.0,0.0,,,85.93,85.93,49.95,0.29,,11.16,50.0,16.08,0.0,1.0,9.997,,105.89663999999999
2017-08-02 20:00:00-07:00,0.0,0.0,,,84.16,84.16,49.93,0.31,,3.41,281.0,15.96,0.0,0.0,9.997,,0.0
2017-08-02 21:00:00-07:00,0.0,0.0,,,80.6,80.6,51.73,0.37,,3.28,3.0,9.19,0.0,0.0,9.997,,0.0
2017-08-02 22:00:00-07:00,0.0,0.0,,,78.71,78.71,53.47,0.42,,2.94,346.0,5.23,0.0,0.0,9.997,,0.0
2017-08-02 23:00:00-07:00,0.0,0.0,,,73.59,73.59,52.54,0.48,,5.7,68.0,6.3,0.0,0.0,9.997,,0.0
2017-08-03 00:00:00-07:00,0.0,0.0,,,71.71,71.71,52.06,0.5,,2.23,22.0,5.2,0.0,0.0,9.997,,0.0
2017-08-03 01:00:00-07:00,0.0,0.0,,,68.14,68.14,50.86,0.54,,2.52,18.0,5.16,0.0,0.0,9.997,,0.0
2017-08-03 02:00:00-07:00,0.0,0.0,,,66.4,66.4,52.25,0.6,,2.34,26.0,5.26,0.0,0.0,9.997,,0.0
2017-08-03 03:00:00-07:00,0.0,0.0,,,62.92,62.92,51.98,0.67,,5.68,41.0,5.68,0.0,0.0,9.997,,0.0
2017-08-03 04:00:00-07:00,0.0,0.0,,,62.87,62.87,51.71,0.67,,3.39,40.0,5.65,0.0,0.0,9.997,,0.0
2017-08-03 05:00:00-07:00,0.0,0.0,,,65.41,65.41,52.08,0.62,,3.39,44.0,6.4,0.0,0.0,9.997,,0.0
2017-08-03 06:00:00-07:00,0.0,0.0,,,61.05,61.05,52.21,0.73,,3.84,148.0,6.0,0.0,0.0,9.997,,191.80286999999998
2017-08-03 07:00:00-07:00,0.0,0.0,,,61.05,61.05,52.18,0.73,,3.36,61.0,4.62,0.0,0.0,9.997,,2032.7318
2017-08-03 08:00:00-07:00,0.0,0.0,,,61.2,61.2,56.92,0.86,,2.74,24.0,5.12,0.0,0.0,9.997,,6094.451999999999
2017-08-03 09:00:00-07:00,0.0,0.0,,,73.48,73.48,52.89,0.49,,3.31,121.0,5.76,0.0,2.0,9.997,,9680.719000000001
2017-08-03 10:00:00-07:00,0.0,0.0,,,78.82,78.82,53.1,0.41,,2.68,180.0,6.15,0.0,4.0,9.997,,12389.445
2017-08-03 11:00:00-07:00,0.0,0.0,,,81.73,81.73,53.99,0.38,,2.37,221.0,6.66,0.0,7.0,9.997,,14444.305
2017-08-03 12:00:00-07:00,0.0,0.0,,,84.17,84.17,53.55,0.35,,4.53,229.0,9.5,,,,,15088.428
2017-08-03 13:00:00-07:00,0.0,0.0,,,86.42,86.42,53.17,0.32,,5.48,212.0,10.41,,,,,15018.98
2017-08-03 14:00:00-07:00,0.0,0.0,,,89.01,89.01,52.81,0.29,,6.01,211.0,13.4,,,,,14419.919
2017-08-03 15:00:00-07:00,0.0,0.0,,,90.3,90.3,51.03,0.26,,5.87,198.0,15.84,,,,,13438.6455
2017-08-03 16:00:00-07:00,0.0,0.0,,,89.36,89.36,50.07,0.26,,7.29,206.0,16.59,,,,,4077.0959999999995
2017-08-03 17:00:00-07:00,0.0137,0.31,,rain,90.17,90.17,52.45,0.28,,7.67,228.0,18.28,,,,,3224.6108
2017-08-03 18:00:00-07:00,0.0,0.0,,,87.37,87.37,54.05,0.32,,6.19,202.0,13.94,,,,,980.14435
2017-08-03 19:00:00-07:00,0.0,0.0,,,77.88,77.88,53.44,0.43,,7.88,43.0,18.03,,,,,2.4301562000000003
2017-08-03 20:00:00-07:00,0.0551,0.58,,rain,68.34,68.34,58.01,0.7,,8.6,53.0,19.36,,,,,0.0
2017-08-03 21:00:00-07:00,0.1091,0.53,,rain,67.72,67.72,59.54,0.75,,4.8,29.0,13.43,,0.0,,,0.0
2017-08-03 22:00:00-07:00,0.011000000000000001,0.34,,rain,67.33,67.33,58.85,0.74,,4.46,22.0,9.04,,0.0,,,0.0
2017-08-03 23:00:00-07:00,0.0,0.0,,,68.45,68.45,57.94,0.69,,3.28,17.0,11.35,,0.0,,,0.0
2017-08-04 00:00:00-07:00,0.0,0.0,,,68.31,68.31,57.64,0.69,,4.18,343.0,10.28,,0.0,,,0.0
2017-08-04 01:00:00-07:00,0.0,0.0,,,67.91,67.91,57.8,0.7,,2.74,239.0,10.2,,0.0,,,0.0
2017-08-04 02:00:00-07:00,0.0,0.0,,,67.35,67.35,58.35,0.73,,3.92,359.0,9.46,,0.0,,,0.0
2017-08-04 03:00:00-07:00,0.0,0.0,,,65.76,65.76,58.67,0.78,,2.23,25.0,6.32,,0.0,,,0.0
2017-08-04 04:00:00-07:00,0.0,0.0,,,65.79,65.79,58.72,0.78,,1.74,34.0,5.51,,0.0,,,0.0
2017-08-04 05:00:00-07:00,0.0,0.0,,,65.23,65.23,58.34,0.78,,1.22,356.0,3.13,,0.0,,,0.0
2017-08-04 06:00:00-07:00,0.0,0.0,,,65.61,65.61,58.13,0.77,,1.44,16.0,3.27,,0.0,,,197.83833
2017-08-04 07:00:00-07:00,0.0,0.0,,,64.68,64.68,57.89,0.79,,1.84,33.0,3.65,,,,,1737.5479
2017-08-04 08:00:00-07:00,0.0,0.0,,,65.78,65.78,58.42,0.77,,2.01,8.0,3.27,,,,,3552.1490000000003
2017-08-04 09:00:00-07:00,0.0,0.0,,,69.15,69.15,58.65,0.69,,1.76,133.0,4.08,,,,,3590.4159999999997
2017-08-04 10:00:00-07:00,0.0,0.0,,,72.82,72.82,58.42,0.61,,1.71,183.0,4.12,,,,,6238.4497
2017-08-04 11:00:00-07:00,0.0,0.0,,,74.19,74.19,58.42,0.58,,2.14,242.0,5.7,,,,,6605.963000000001
2017-08-04 12:00:00-07:00,0.0,0.0,,,75.75,75.75,57.98,0.54,,2.17,242.0,5.07,,,,,12276.694
2017-08-04 13:00:00-07:00,0.0,0.0,,,77.98,77.98,58.07,0.5,,2.56,237.0,7.36,,,,,14449.2
2017-08-04 14:00:00-07:00,0.0,0.0,,,80.37,80.78,57.96,0.46,,3.54,236.0,7.75,,,,,1927.9712
2017-08-04 15:00:00-07:00,0.0,0.0,,,82.52,82.52,57.51,0.43,,4.04,253.0,10.69,,,,,2377.4429999999998
2017-08-04 16:00:00-07:00,0.0,0.0,,,80.84,81.08,57.85,0.46,,4.27,224.0,11.08,,,,,1564.3552
2017-08-04 17:00:00-07:00,0.0,0.0,,,80.48,80.73,57.19,0.45,,5.43,218.0,12.52,,,,,4682.8936
2017-08-04 18:00:00-07:00,0.0,0.0,,,82.62,82.62,57.41,0.42,,4.9,212.0,11.72,,,,,743.3628
2017-08-04 19:00:00-07:00,0.0,0.0,,,81.35,81.35,56.61,0.43,,5.56,212.0,11.25,,,,,202.67844
