date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2020-01-05 23:00:00,0,0,,,28.9,28.9,23.88,0.81,1032.3,1.72,10,6.95,0.04,0,10,314.3
2020-01-06 00:00:00,0,0,,,29.21,24.59,20.93,0.71,1031.7,4.23,8,7.86,0.03,0,10,314.4
2020-01-06 01:00:00,0,0,,,27.31,22.91,19.25,0.71,1033.1,3.8,27,7.3,0.01,0,10,311.4
2020-01-06 02:00:00,0,0,,,25.45,21.49,18.77,0.75,1034,3.27,8,7.87,0,0,10,308.3
2020-01-06 03:00:00,0,0,,,25.94,20.82,17.66,0.7,1034.4,4.22,45,7.95,0,0,10,306.5
2020-01-06 04:00:00,0,0,,,24.69,24.69,17.31,0.73,1034.6,2.27,45,7.45,0,0,10,304.6
2020-01-06 05:00:00,0,0,,,22.09,17.94,16.72,0.8,1034,3.1,342,6.98,0,0,10,303.1
2020-01-06 06:00:00,0,0,,,22.85,22.85,14.4,0.7,1034.4,1.54,348,6.44,0,0,10,303.2
2020-01-06 07:00:00,0,0,,,22.21,22.21,15.68,0.76,1035.7,2.6,12,7.41,0,0,10,301.8
2020-01-06 08:00:00,0,0,,,22.49,18.38,15.99,0.76,1036.2,3.11,10,8.8,0,0,10,301.4
2020-01-06 09:00:00,0,0,,,26.41,22.86,15.1,0.62,1036.3,3.09,18,11.62,0,0,10,303.1
2020-01-06 10:00:00,0,0,,,33.01,28.78,15.74,0.49,1035.5,4.44,45,9.92,0,1,10,305.8
2020-01-06 11:00:00,0,0,,,39.17,35.37,15.98,0.39,1034.8,5.16,72,10.14,0,2,10,307.4
2020-01-06 12:00:00,0,0,,,44.2,40.27,16.78,0.33,1033.6,6.85,80,9.87,0,2,10,309.5
2020-01-06 13:00:00,0,0,,,47.08,43.05,15.5,0.28,1032.4,8.38,102,11.11,0,3,10,308.4
2020-01-06 14:00:00,0,0,,,48.05,44.38,8.92,0.2,1031.8,8.04,89,11.75,0,2,10,307
2020-01-06 15:00:00,0,0,,,47.83,45.38,11.98,0.23,1031.7,5.47,63,10.24,0,1,10,306
2020-01-06 16:00:00,0,0,,,48.55,46.21,20.7,0.33,1031.6,5.5,50,9.9,0,0,10,304.7
2020-01-06 17:00:00,0,0,,,46.92,45.17,13.2,0.25,1031.5,4.19,55,8.69,0,0,10,303
2020-01-06 18:00:00,0,0,,,36.59,36.59,20.69,0.52,1032.3,0.97,59,7.25,0,0,10,299
2020-01-06 19:00:00,0,0,,,33.77,33.77,16.18,0.48,1033.1,1.54,42,3.57,0,0,10,295.8
2020-01-06 20:00:00,0,0,,,30.46,26.91,14.39,0.51,1034.2,3.49,17,3.67,0,0,10,293.2
2020-01-06 21:00:00,0,0,,,30.09,30.09,14.65,0.52,1034.1,1.89,35,5.87,0,0,10,291.4
2020-01-06 22:00:00,0,0,,,27.8,27.8,15.29,0.59,1033.9,1.66,54,6.18,0,0,10,290.1
2020-01-06 23:00:00,0,0,,,29.81,25.02,15.03,0.54,1033.6,4.48,339,6.83,0,0,10,289.3
2020-01-07 00:00:00,0,0,,,27.79,22.98,15.34,0.59,1033,4.2,357,8.99,0,0,10,287.2
2020-01-07 01:00:00,0,0,,,27.53,22.41,15.62,0.6,1032.8,4.43,6,8.36,0,0,10,288
2020-01-07 02:00:00,0,0,,,27.98,23.36,15.52,0.59,1033.3,4.07,12,7.54,0,0,10,288.6
2020-01-07 03:00:00,0,0,,,24.2,18.75,14.95,0.67,1033,4.26,18,8.93,0,0,10,287.8
2020-01-07 04:00:00,0,0,,,26.33,22.08,15.47,0.63,1032.5,3.57,25,7.24,0,0,10,286.8
2020-01-07 05:00:00,0,0,,,25.49,25.49,14.16,0.62,1032,2.1,355,8.64,0,0,10,285.9
2020-01-07 06:00:00,0,0,,,25.56,19.34,12.92,0.58,1031.9,5.17,4,9.04,0,0,10,285.5
2020-01-07 07:00:00,0,0,,,25.7,19.46,12.78,0.58,1032,5.21,0,10.43,0,0,10,285.6
2020-01-07 08:00:00,0,0,,,26.23,20.29,12.48,0.56,1032.5,5.01,359,11.05,0,0,10,286
2020-01-07 09:00:00,0,0,,,29.38,24.02,12.93,0.5,1032.1,4.99,359,12.46,0,0,10,286.8
2020-01-07 10:00:00,0.0008,0.01,0.0036,snow,35.52,29.76,17.12,0.47,1031.8,6.97,38,11.71,0,1,10,288.1
2020-01-07 11:00:00,0,0,,,41.07,34.64,17.13,0.38,1030.5,10.81,85,18.42,0.02,2,10,289.1
2020-01-07 12:00:00,0,0,,,44.39,38.48,16.62,0.32,1028.7,11.66,101,17.93,0.08,3,10,294.3
2020-01-07 13:00:00,0,0,,,46.29,41.75,15.76,0.29,1026.4,9.18,82,17.49,0.15,3,10,295.3
2020-01-07 14:00:00,0,0,,,47.78,43.93,16.19,0.28,1024.8,8.3,87,15.72,0.18,2,10,296.2
2020-01-07 15:00:00,0,0,,,47.77,43.72,15.68,0.27,1024,8.78,89,14.5,0.22,1,10,297.2
2020-01-07 16:00:00,0,0,,,47.61,44.1,15.86,0.28,1024,7.44,81,13.42,0.14,0,10,298.4
2020-01-07 17:00:00,0,0,,,44.61,40.89,17.2,0.33,1024.5,6.63,70,13,0.11,0,10,299.8
2020-01-07 18:00:00,0,0,,,37.16,33.14,18.9,0.47,1024,5,31,11.64,0.08,0,10,302.4
2020-01-07 19:00:00,0,0,,,33.51,29.43,16.65,0.5,1023.7,4.38,4,8.97,0.05,0,10,305.1
2020-01-07 20:00:00,0,0,,,33.47,33.47,15.87,0.48,1024,2.59,349,7.12,0.04,0,10,307
2020-01-07 21:00:00,0,0,,,32.4,32.4,16.24,0.51,1023.5,2.09,347,8.14,0.12,0,10,307.7
2020-01-07 22:00:00,0,0,,,31.29,31.29,16.48,0.54,1023.1,2.1,359,8.03,0.25,0,10,307.7
2020-01-07 23:00:00,0,0,,,31.63,31.63,17.72,0.56,1022.6,2.09,13,7.51,0.48,0,10,307.7
2020-01-08 00:00:00,0,0,,,31.53,31.53,16.54,0.53,1021.2,2.06,354,7.43,0.69,0,10,307.4
2020-01-08 01:00:00,0,0,,,31.18,26.91,16.11,0.53,1020.3,4.2,13,8.37,0.81,0,10,307.1
2020-01-08 02:00:00,0,0,,,28.1,28.1,17.27,0.63,1019.6,1.5,62,7.95,0.84,0,10,307
2020-01-08 03:00:00,0,0,,,26.1,26.1,18.85,0.74,1019.2,1.49,55,4.52,0.67,0,10,306.9
2020-01-08 04:00:00,0,0,,,25.76,25.76,20.06,0.79,1017.6,0.94,328,5.01,0.65,0,10,306.9
2020-01-08 05:00:00,0,0,,,25.24,25.24,19.73,0.79,1017.8,1.41,94,4.63,0.71,0,10,309.2
2020-01-08 06:00:00,0,0,,,25.88,25.88,20.02,0.78,1017.1,1.22,19,4.54,0.74,0,10,319.8
2020-01-08 07:00:00,0,0,,,25.58,25.58,20.03,0.79,1016,2.92,138,4.64,0.52,0,10,327.2
2020-01-08 08:00:00,0,0,,,24.09,24.09,18.83,0.8,1016.2,1.92,34,6.93,0.35,0,10,334
2020-01-08 09:00:00,0,0,,,28.44,28.44,18.48,0.66,1015.5,0.95,73,5.11,0.29,0,10,339.9
2020-01-08 10:00:00,0,0,,,29.45,29.45,20.84,0.7,1014.9,2.01,207,5.25,0.21,1,10,345.2
2020-01-08 11:00:00,0,0,,,37.13,37.13,20.98,0.52,1014.2,1.77,216,7.58,0.08,2,10,348.8
2020-01-08 12:00:00,0,0,,,45.8,43.22,19.24,0.34,1013,5.1,259,11.65,0.06,2,10,352.3
2020-01-08 13:00:00,0,0,,,47.65,44.6,19.05,0.32,1011.7,6.52,208,17.78,0.03,2,10,351.3
2020-01-08 14:00:00,0,0,,,47.57,44.05,15.2,0.27,1010.7,7.46,240,23.48,0,2,10,350.3
2020-01-08 15:00:00,0,0,,,46.65,42.7,17.02,0.3,1010.6,7.97,250,20.9,0.01,1,10,349.7
2020-01-08 16:00:00,0,0,,,46.4,43.96,14.4,0.27,1010.9,5.03,262,17.88,0,0,10,349.1
2020-01-08 17:00:00,0,0,,,45.13,42.92,15.23,0.3,1011.3,4.42,235,15.67,0,0,10,348.9
2020-01-08 18:00:00,0,0,,,40.31,40.31,21.91,0.47,1012.3,2.6,225,9.96,0.01,0,10,351.5
2020-01-08 19:00:00,0,0,,,36.59,36.59,17.31,0.45,1013.4,2.99,281,10.26,0.04,0,10,353.2
2020-01-08 20:00:00,0,0,,,33.75,33.75,17.08,0.5,1014.5,1.66,275,8.82,0.06,0,10,355.1
2020-01-08 21:00:00,0,0,,,30.96,30.96,16.74,0.55,1014.8,1.06,72,2.68,0.4,0,10,357.2
2020-01-08 22:00:00,0,0,,,32.52,32.52,18.19,0.55,1014.6,2.54,99,5.98,0.53,0,10,359.3
2020-01-08 23:00:00,0,0,,,30.22,30.22,19.69,0.65,1014.2,1.72,287,4.51,0.55,0,10,359.6
2020-01-09 00:00:00,0,0,,,26.92,26.92,18.29,0.7,1013,1.64,17,3.14,0.41,0,10,361.5
2020-01-09 01:00:00,0,0,,,24.4,24.4,18.4,0.78,1013.8,1.62,31,3.59,0.25,0,10,363.5
2020-01-09 02:00:00,0,0,,,25.49,25.49,18.98,0.76,1014.2,1.12,353,5.01,0.17,0,10,365.7
2020-01-09 03:00:00,0,0,,,23.51,23.51,17.64,0.78,1015,2.65,5,2.69,0.21,0,10,368.3
2020-01-09 04:00:00,0,0,,,24.51,24.51,18.48,0.77,1013.4,1.6,346,5.54,0.37,0,10,371.2
2020-01-09 05:00:00,0,0,,,23.02,23.02,17.69,0.8,1014.2,1.56,356,4.01,0.58,0,10,377.9
2020-01-09 06:00:00,0,0,,,24.9,24.9,17.75,0.74,1013.8,2.99,356,4.99,0.7,0,10,378.9
2020-01-09 07:00:00,0,0,,,24.57,24.57,17.64,0.75,1013.7,2.06,353,4.94,0.71,0,10,378.5
2020-01-09 08:00:00,0,0,,,23.1,23.1,17.05,0.77,1014.3,1.08,76,3.8,0.88,0,10,377.7
2020-01-09 09:00:00,0,0,,,26.43,26.43,18.65,0.72,1014.4,1.56,42,2.85,0.95,0,10,376.8
2020-01-09 10:00:00,0,0,,,32.28,32.28,19.23,0.58,1014,1.5,21,3.71,0.98,1,10,375.4
2020-01-09 11:00:00,0,0,,,36.01,36.01,20.44,0.53,1013.8,1.02,121,4.47,0.77,1,10,376
2020-01-09 12:00:00,0,0,,,38.64,38.64,18.05,0.43,1012.8,2.42,202,5.19,0.6,2,10,373.1
2020-01-09 13:00:00,0,0,,,41.49,41.49,19.13,0.4,1011.4,2.66,184,7.72,0.81,2,10,369.5
2020-01-09 14:00:00,0,0,,,40.27,38.18,19.45,0.43,1010.2,3.45,211,9.99,0.67,1,10,367.3
2020-01-09 15:00:00,0,0,,,45.02,43.65,19.78,0.36,1010.4,3.4,244,9.9,0.6,1,10,367.8
2020-01-09 16:00:00,0,0,,,44.49,42.57,14.62,0.3,1011,3.92,276,10.07,0.63,0,10,369.7
