date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-09-26 15:00:00,0,0,,,76.8,76.8,44.02,0.31,1010.6,11.22,275,12.07,0.42,5,10,268.1
2019-09-26 16:00:00,0.0095,0.04,,rain,76.76,76.76,44.22,0.31,1009.2,11.63,276,12.8,0.25,4,10,268.7
2019-09-26 17:00:00,0.0002,0.03,,rain,76.31,76.31,46.9,0.35,1009,12.13,257,14.58,0.19,2,10,269.6
2019-09-26 18:00:00,0.0008,0.04,,rain,75.08,75.08,47.64,0.38,1008.6,12.12,272,15,0.18,1,10,271.4
2019-09-26 19:00:00,0.001,0.04,,rain,72.59,72.59,48.69,0.43,1009,9.78,275,13.94,0.22,0,10,271.2
2019-09-26 20:00:00,0.0003,0.03,,rain,69.7,69.7,49.71,0.49,1009.8,6.75,252,11.65,0.34,0,10,270.4
2019-09-26 21:00:00,0.0011,0.02,,rain,66.91,66.91,50.06,0.55,1010.4,4.3,257,10.01,0.33,0,10,269.1
2019-09-26 22:00:00,0.0013,0.02,,rain,64.25,64.25,50.06,0.6,1010.7,3.88,279,6.7,0.26,0,10,267.4
2019-09-26 23:00:00,0,0,,,62.34,62.34,49.62,0.63,1011.1,3.4,273,6.84,0.15,0,10,265.2
2019-09-27 00:00:00,0.0022,0.02,,rain,61.12,61.12,48.45,0.63,1011,4.21,252,6.73,0.09,0,10,263.4
2019-09-27 01:00:00,0.0014,0.01,,rain,59.38,59.38,48.42,0.67,1010.8,3.46,194,6.42,0.17,0,10,263.1
2019-09-27 02:00:00,0.0024,0.02,,rain,58.15,58.15,48.12,0.69,1010.9,3.05,342,6.15,0.02,0,10,263.5
2019-09-27 03:00:00,0.0006,0.01,,rain,56,56,47.37,0.73,1011.1,3.31,263,6.48,0,0,10,264.2
2019-09-27 04:00:00,0,0,,,53.52,53.52,46.92,0.78,1010.9,3.51,251,5.99,0,0,10,265.2
2019-09-27 05:00:00,0,0,,,52.55,52.55,46.96,0.81,1010.7,3.3,241,5.5,0,0,10,266.8
2019-09-27 06:00:00,0,0,,,53.31,53.31,47.13,0.79,1010.3,3.03,347,4.08,0,0,10,267.2
2019-09-27 07:00:00,0.0023,0.03,,rain,53.86,53.86,47.21,0.78,1010.6,2.42,217,3.47,0,0,10,268.6
2019-09-27 08:00:00,0,0,,,53.63,53.63,47.26,0.79,1011.1,3.09,194,4.14,0,0,10,270.1
2019-09-27 09:00:00,0.0011,0.02,,rain,58.35,58.35,49.63,0.73,1011,2.49,235,5.36,0,1,10,271.4
2019-09-27 10:00:00,0,0,,,62.82,62.82,50.94,0.65,1011.1,4.1,229,8.44,0,3,10,271.9
2019-09-27 11:00:00,0,0,,,66.15,66.15,51.13,0.58,1010.6,6.83,264,10.1,0,5,10,272
2019-09-27 12:00:00,0.0022,0.01,,rain,69,69,50.38,0.51,1009,7.86,253,10.34,0,7,10,273.4
2019-09-27 13:00:00,0.0018,0.01,,rain,71.84,71.84,49.85,0.46,1007.8,9.74,233,11.2,0,8,10,274.2
2019-09-27 14:00:00,0,0,,,74.73,74.73,49.62,0.41,1007.3,10.9,288,11.87,0,8,10,274.9
2019-09-27 15:00:00,0.0019,0.01,,rain,77.99,77.99,48.2,0.35,1005.1,11.41,270,13.74,0,6,10,275.9
2019-09-27 16:00:00,0.0011,0.01,,rain,79.34,79.34,47.76,0.33,1004,10.95,293,14.45,0,4,10,277.7
2019-09-27 17:00:00,0,0,,,78.61,78.61,48.27,0.34,1004.4,11.62,235,15.47,0,2,10,279.7
2019-09-27 18:00:00,0.0009,0.01,,rain,78.05,78.05,47.16,0.34,1002.9,11.34,263,15.56,0,1,10,281
2019-09-27 19:00:00,0,0,,,75.07,75.07,49.3,0.4,1004.4,9.65,268,13.62,0,0,10,280.2
2019-09-27 20:00:00,0.0012,0.01,,rain,70.89,70.89,49.78,0.47,1003.7,7.16,295,11.98,0,0,10,280.3
2019-09-27 21:00:00,0.001,0.01,,rain,66.66,66.66,49.63,0.54,1004.5,4.25,281,8.18,0,0,10,280.4
2019-09-27 22:00:00,0.0019,0.01,,rain,64.47,64.47,49.85,0.59,1004.9,4.15,285,7.32,0,0,10,280.6
2019-09-27 23:00:00,0,0,,,63.03,63.03,49.77,0.62,1005.4,3.29,263,7.36,0,0,10,280.6
2019-09-28 00:00:00,0.002,0.02,,rain,62.13,62.13,49.39,0.63,1005.1,3.58,203,7.55,0,0,10,281.2
2019-09-28 01:00:00,0.0017,0.02,,rain,60.65,60.65,49.77,0.67,1005.1,4.78,177,9.07,0,0,10,280.6
2019-09-28 02:00:00,0,0,,,58.98,58.98,50.11,0.72,1005,5.12,169,11.54,0,0,10,279.9
2019-09-28 03:00:00,0,0,,,57.77,57.77,49.55,0.74,1005,5.74,150,13.84,0,0,10,279.6
2019-09-28 04:00:00,0.0015,0.02,,rain,56.68,56.68,50.6,0.8,1004.7,5.63,145,13.88,0.01,0,10,280.3
2019-09-28 05:00:00,0,0,,,55.77,55.77,50.76,0.83,1004.3,6.07,138,13.63,0,0,10,281.4
2019-09-28 06:00:00,0.0012,0.03,,rain,56.31,56.31,51.36,0.83,1004.6,6.81,135,11.51,0.07,0,10,282.2
2019-09-28 07:00:00,0,0,,,56.76,56.76,52.23,0.85,1004.7,7.59,132,13.06,0.06,0,10,279.9
2019-09-28 08:00:00,0.0008,0.03,,rain,57.47,57.47,53.14,0.85,1004.9,8.52,144,16.32,0.13,0,10,279.2
2019-09-28 09:00:00,0.0034,0.05,,rain,60.72,60.72,53.32,0.77,1004.8,11.11,156,21.45,0.18,1,10,278.9
2019-09-28 10:00:00,0.0027,0.03,,rain,63.89,63.89,53.84,0.7,1004.4,12.88,171,23.46,0.24,2,10,279.5
2019-09-28 11:00:00,0,0,,,67,67,52.54,0.6,1004.3,14.99,184,25.82,0.24,4,10,280.5
2019-09-28 12:00:00,0,0,,,72.04,72.04,49.04,0.44,1003.7,17.96,196,25.93,0.19,6,10,283
2019-09-28 13:00:00,0.0026,0.03,,rain,74.81,74.81,46.68,0.37,1002,20.71,204,29.32,0.14,7,10,282.5
2019-09-28 14:00:00,0.0032,0.04,,rain,76.98,76.98,44.63,0.32,1000.9,22.38,205,31.25,0.19,7,10,281.4
2019-09-28 15:00:00,0.0053,0.05,,rain,76.91,76.91,41.77,0.28,999.1,22.64,204,32.38,0.27,5,10,280.7
2019-09-28 16:00:00,0.0038,0.04,,rain,77.24,77.24,40,0.26,998.6,22.9,210,32.62,0.19,4,10,280.9
2019-09-28 17:00:00,0.0007,0.04,,rain,76.73,76.73,40.44,0.27,998,23.16,209,32.41,0.17,2,10,281.4
2019-09-28 18:00:00,0,0,,,75.85,75.85,36.24,0.24,998.9,21.41,208,31.34,0.06,1,10,283.6
2019-09-28 19:00:00,0.0024,0.04,,rain,73.13,73.13,39.97,0.3,998.8,20.38,206,30.2,0.11,0,10,285.5
2019-09-28 20:00:00,0.003,0.04,,rain,69.38,69.38,44.93,0.41,999.6,16.51,201,29.79,0.07,0,10,287.6
2019-09-28 21:00:00,0.0034,0.05,,rain,66.81,66.81,47.59,0.5,999.7,13.45,194,30.65,0.01,0,10,289.1
2019-09-28 22:00:00,0.0063,0.09,,rain,65.35,65.35,49.11,0.56,1000,13.03,193,30.94,0.01,0,10,289.6
2019-09-28 23:00:00,0.0107,0.12,,rain,64.12,64.12,49.34,0.59,1000.1,12.61,190,31.31,0.07,0,10,289.4
2019-09-29 00:00:00,0.0141,0.13,,rain,62.96,62.96,49.14,0.61,1000.4,11.52,183,30.93,0.15,0,10,290.1
2019-09-29 01:00:00,0.0091,0.1,,rain,62.39,62.39,48.2,0.6,1000.6,12.63,192,32.55,0.17,0,10,290.5
2019-09-29 02:00:00,0.0034,0.05,,rain,61.48,61.48,47.51,0.6,1001.4,12.31,196,29.97,0.15,0,10,290.9
2019-09-29 03:00:00,0.0017,0.03,,rain,60.82,60.82,45.58,0.57,1001.1,10.41,203,32.05,0.2,0,10,291.1
2019-09-29 04:00:00,0.0037,0.04,,rain,59.15,59.15,45.36,0.6,1001.2,11.25,202,28.28,0.16,0,10,291.3
2019-09-29 05:00:00,0.0015,0.03,,rain,57.32,57.32,44.65,0.63,1001.6,9.11,224,23.51,0.09,0,10,291.4
2019-09-29 06:00:00,0.0008,0.02,,rain,56.66,56.66,43.08,0.6,1002.4,8.4,226,23.81,0.1,0,10,294.9
2019-09-29 07:00:00,0.0016,0.03,,rain,54.19,54.19,42.13,0.64,1004,10.22,224,23.21,0.14,0,10,294
2019-09-29 08:00:00,0.0024,0.03,,rain,52.86,52.86,40.73,0.63,1005.4,11.73,234,21.16,0.09,0,10,292.1
2019-09-29 09:00:00,0.0019,0.02,,rain,54.85,54.85,39.97,0.57,1005.7,12.59,248,22.58,0.15,1,10,290.3
2019-09-29 10:00:00,0.0013,0.02,,rain,56.12,56.12,37.85,0.5,1006.2,14.4,249,23.74,0.28,2,10,289
2019-09-29 11:00:00,0.0003,0.01,,rain,58.83,58.83,36.21,0.43,1006.3,14.86,249,24.58,0.31,4,10,287.7
2019-09-29 12:00:00,0,0,,,60.88,60.88,31.64,0.33,1007.2,14.88,246,23.1,0.4,5,10,285.6
2019-09-29 13:00:00,0,0,,,63.05,63.05,26.47,0.25,1007.4,15.49,250,24.02,0.35,6,10,284.8
2019-09-29 14:00:00,0,0,,,66.11,66.11,20.39,0.17,1007.1,16.13,254,24.35,0.42,6,10,284.6
2019-09-29 15:00:00,0,0,,,68.27,68.27,13.92,0.12,1005.9,15.41,251,24.64,0.37,5,10,285.2
2019-09-29 16:00:00,0,0,,,69.25,69.25,9.62,0.1,1005.3,15.65,240,24.65,0.17,4,10,288
2019-09-29 17:00:00,0.0015,0.01,,rain,69.12,69.12,7.45,0.09,1004.2,15.78,262,23.79,0.13,2,10,291.9
2019-09-29 18:00:00,0.0017,0.01,,rain,67.41,67.41,2.47,0.07,1004.5,13.46,259,21.2,0.1,0,10,299.3
2019-09-29 19:00:00,0,0,,,63.32,63.32,0.04,0.08,1005.9,11.09,223,17.69,0.07,0,10,300.2
2019-09-29 20:00:00,0.0011,0.02,,rain,58.45,58.45,2.63,0.1,1006.1,7.3,304,12.01,0.03,0,10,299.2
2019-09-29 21:00:00,0.002,0.02,,rain,54.81,54.81,4.15,0.13,1006.9,5.05,309,9.11,0,0,10,297.8
2019-09-29 22:00:00,0,0,,,51.99,51.99,7.37,0.16,1007.7,2.97,322,6.28,0,0,10,295.8
2019-09-29 23:00:00,0,0,,,50.13,50.13,11.43,0.21,1007.8,3.07,187,4.61,0,0,10,293.1
2019-09-30 00:00:00,0,0,,,50.26,50.26,9.8,0.19,1007.6,2.89,174,3.47,0,0,10,288.9
2019-09-30 01:00:00,0,0,,,48.8,47.53,13.25,0.24,1007.8,3.94,188,5.58,0,0,10,287.1
2019-09-30 02:00:00,0,0,,,47.25,45.05,16.38,0.29,1008.6,4.89,173,8.41,0,0,10,285.8
2019-09-30 03:00:00,0,0,,,45.17,42.61,18.99,0.35,1009.1,4.91,163,10.18,0,0,10,284.9
2019-09-30 04:00:00,0.0004,0.01,,rain,43.63,41.62,19.74,0.38,1009.4,3.88,145,8.33,0,0,10,284.1
2019-09-30 05:00:00,0,0,,,42.12,40.35,20.54,0.42,1009.6,3.39,80,7.12,0,0,10,283.7
2019-09-30 06:00:00,0,0,,,42.74,41.02,20.51,0.41,1009.9,3.42,81,4.31,0,0,10,283.4
2019-09-30 07:00:00,0,0,,,43.73,41.6,22.53,0.43,1010.6,4.03,103,5.21,0,0,10,284.1
2019-09-30 08:00:00,0,0,,,43.02,41.07,23.23,0.45,1011.3,3.7,83,4.31,0,0,10,284.2
2019-09-30 09:00:00,0,0,,,49.05,47.71,21.55,0.34,1011.4,4.1,97,6.17,0,1,10,284.1
2019-09-30 10:00:00,0.0008,0.01,,rain,53.94,53.94,19.5,0.26,1011,5.03,141,9.88,0,2,10,283.7
2019-09-30 11:00:00,0,0,,,58.3,58.3,16.67,0.19,1010.9,6.66,166,13.05,0,4,10,283
2019-09-30 12:00:00,0,0,,,62.06,62.06,13.76,0.15,1010.3,7.35,189,15.99,0,6,10,285.3
2019-09-30 13:00:00,0,0,,,65.56,65.56,9.15,0.11,1009.6,9.36,193,18.09,0,7,10,283.6
2019-09-30 14:00:00,0.0018,0.01,,rain,69.18,69.18,4.42,0.08,1007.7,10.76,214,19.81,0,7,10,280.9
2019-09-30 15:00:00,0.0012,0.01,,rain,72.05,72.05,-1.18,0.05,1006.2,12.86,224,20.75,0,6,10,278.5
2019-09-30 16:00:00,0.0007,0.01,,rain,73.11,73.11,-6.38,0.04,1005.3,13.14,236,20.29,0,4,10,276.6
2019-09-30 17:00:00,0,0,,,71.26,71.26,-4.23,0.05,1005,13.3,256,19.83,0,2,10,275
2019-09-30 18:00:00,0,0,,,69.63,69.63,-1.94,0.06,1005.2,11.93,255,16.57,0,1,10,276
2019-09-30 19:00:00,0.0013,0.01,,rain,65.9,65.9,-4.13,0.06,1005.2,9.58,203,12.5,0,0,10,275
2019-09-30 20:00:00,0,0,,,60.01,60.01,-0.93,0.08,1006.9,7.09,4,9.96,0,0,10,273.9
2019-09-30 21:00:00,0,0,,,55.04,55.04,0.38,0.1,1007.8,3.74,313,7.05,0,0,10,272.9
2019-09-30 22:00:00,0,0,,,52.27,52.27,-1.87,0.1,1008.1,2.64,320,5.72,0,0,10,272
2019-09-30 23:00:00,0.0008,0.01,,rain,50.05,50.05,0.36,0.13,1007.8,2.85,7,5.06,0,0,10,271.1
2019-10-01 00:00:00,0.0002,0.01,,rain,47.99,47.99,-1.79,0.12,1007.9,2.84,50,3.23,0,0,10,272
2019-10-01 01:00:00,0.0008,0.01,,rain,47.24,47.24,0.97,0.14,1008.4,2.51,101,3.76,0,0,10,271.7
2019-10-01 02:00:00,0,0,,,45.5,44,2.4,0.16,1008.9,3.61,130,5.31,0,0,10,271.5
2019-10-01 03:00:00,0,0,,,43.32,40.7,3.51,0.19,1009.6,4.55,128,5.9,0,0,10,271.6
2019-10-01 04:00:00,0,0,,,41.59,38.87,5.13,0.22,1009.7,4.33,118,5.71,0,0,10,272.3
2019-10-01 05:00:00,0,0,,,40.43,37.28,5.92,0.23,1009.6,4.61,121,6.13,0,0,10,273.2
2019-10-01 06:00:00,0.0008,0.01,,rain,41.14,38.47,5.3,0.22,1009.7,4.19,117,5.27,0,0,10,274
2019-10-01 07:00:00,0,0,,,42.34,39.15,6.79,0.23,1009.9,5.08,106,6.08,0,0,10,276.4
2019-10-01 08:00:00,0,0,,,43.84,41.07,8.38,0.23,1010.6,4.88,105,6.19,0,0,10,277.3
2019-10-01 09:00:00,0,0,,,48.25,46.59,9.01,0.2,1011,4.36,111,7.01,0,1,10,277.9
2019-10-01 10:00:00,0,0,,,53.31,53.31,8.57,0.16,1011.1,4.96,144,8.67,0,2,10,278
2019-10-01 11:00:00,0.001,0.01,,rain,58.71,58.71,7.03,0.12,1010.2,5.95,180,11.32,0,4,10,277.7
2019-10-01 12:00:00,0,0,,,62.22,62.22,4.46,0.1,1010,6.37,209,14,0,6,10,278.6
2019-10-01 13:00:00,0.0006,0.01,,rain,64.88,64.88,0.45,0.07,1008.9,7.78,234,16.94,0,7,10,277.5
2019-10-01 14:00:00,0,0,,,66.99,66.99,-0.61,0.07,1008.7,8.72,241,18.7,0,7,10,276
2019-10-01 15:00:00,0.0012,0.01,,rain,69.38,69.38,-2.99,0.05,1007.4,10.38,243,20.04,0,6,10,274.9
2019-10-01 16:00:00,0.001,0.01,,rain,69.86,69.86,-3.06,0.05,1007,11.5,215,20.08,0,4,10,274.3
2019-10-01 17:00:00,0.0017,0.01,,rain,69.36,69.36,-1.48,0.06,1006.8,12.24,312,19.85,0,2,10,274.1
2019-10-01 18:00:00,0,0,,,67.32,67.32,0.61,0.07,1007.7,12.32,278,17.4,0,0,10,275.5
2019-10-01 19:00:00,0,0,,,63.76,63.76,1.1,0.08,1009,10.01,260,14.77,0,0,10,277.6
2019-10-01 20:00:00,0,0,,,58.77,58.77,5.61,0.12,1010.3,7.5,309,13.5,0,0,10,280.4
2019-10-01 21:00:00,0,0,,,54.45,54.45,8.16,0.15,1011.3,5.32,310,10.48,0,0,10,282.6
2019-10-01 22:00:00,0,0,,,52.38,52.38,9.59,0.18,1012.2,4.53,330,8.48,0,0,10,283.9
2019-10-01 23:00:00,0,0,,,50.47,50.47,10.57,0.2,1012.8,3.25,15,5.99,0,0,10,284.5
2019-10-02 00:00:00,0.0009,0.01,,rain,49.04,48.38,12.32,0.23,1013.2,3.24,335,5.04,0,0,10,287
2019-10-02 01:00:00,0,0,,,47.31,46.41,12.93,0.25,1013.9,3.24,59,4.92,0,0,10,284.1
2019-10-02 02:00:00,0.0006,0.01,,rain,45.69,44.59,13.11,0.26,1014.9,3.21,100,5.22,0,0,10,279.6
2019-10-02 03:00:00,0,0,,,43.25,41.25,12.34,0.28,1015.8,3.8,108,6.11,0,0,10,275.8
2019-10-02 04:00:00,0.0016,0.01,,rain,41.32,39.65,12.74,0.31,1016.5,3.19,90,5.36,0,0,10,274
2019-10-02 05:00:00,0,0,,,38.86,36.04,11.97,0.33,1016.6,3.96,122,5.54,0,0,10,273
2019-10-02 06:00:00,0.0002,0.01,,rain,38.14,34.95,12.12,0.34,1016.8,4.23,109,4.85,0,0,10,272.3
2019-10-02 07:00:00,0,0,,,38.82,35.28,12.92,0.34,1017.4,4.76,103,5.47,0,0,10,270.9
2019-10-02 08:00:00,0,0,,,40.11,35.81,11.89,0.31,1018.2,6.12,95,6.83,0,0,10,269.4
2019-10-02 09:00:00,0.0005,0.01,,rain,47.21,44.74,10.42,0.22,1018.7,5.32,92,7.16,0,1,10,268.2
2019-10-02 10:00:00,0.0005,0.01,,rain,53.44,53.44,6.84,0.15,1018.6,4.89,109,6.44,0,2,10,267.2
2019-10-02 11:00:00,0.0008,0.01,,rain,58.95,58.95,3.76,0.11,1017.8,4.5,119,5.23,0,5,10,266.4
2019-10-02 12:00:00,0,0,,,63.31,63.31,-0.58,0.07,1017.1,3.76,142,3.93,0,6,10,269.2
2019-10-02 13:00:00,0,0,,,66.73,66.73,-3.79,0.06,1016.1,3.62,158,3.86,0,7,10,269.4
2019-10-02 14:00:00,0,0,,,69.28,69.28,-6.53,0.05,1015.7,3.84,180,4.24,0,7,10,269.5
2019-10-02 15:00:00,0,0,,,71.91,71.91,-10.96,0.03,1014.5,3.62,201,4.57,0,6,10,269.6
2019-10-02 16:00:00,0,0,,,73.92,73.92,-15.14,0.03,1013.9,3.44,199,4.6,0,4,10,269.7
2019-10-02 17:00:00,0.001,0.01,,rain,74.99,74.99,-15.59,0.02,1012.6,3.14,237,4.98,0,2,10,269.9
2019-10-02 18:00:00,0,0,,,72.1,72.1,-15.95,0.03,1012.5,2.53,218,4.79,0,0,10,269.7
2019-10-02 19:00:00,0,0,,,67.81,67.81,-15.17,0.03,1013,2.91,190,5.19,0,0,10,267.6
2019-10-02 20:00:00,0,0,,,61.22,61.22,-14.03,0.04,1014.3,4.02,61,4.55,0,0,10,267
2019-10-02 21:00:00,0,0,,,55.69,55.69,-14.73,0.05,1015.3,3.25,45,4.08,0,0,10,266.2
2019-10-02 22:00:00,0.0006,0.01,,rain,52.78,52.78,-16.96,0.05,1015.2,3.98,36,4.14,0,0,10,265.6
2019-10-02 23:00:00,0,0,,,50.39,50.39,-15.56,0.06,1015.9,4.43,79,4.93,0,0,10,265
2019-10-03 00:00:00,0,0,,,49.06,47.17,-10.02,0.08,1015.7,4.91,63,5.44,0,0,10,266
2019-10-03 01:00:00,0,0,,,48.02,45.48,-7.71,0.09,1015.9,5.69,73,6.67,0,0,10,266.9
2019-10-03 02:00:00,0.0011,0.01,,rain,46.27,43.32,-4.91,0.11,1016.7,5.84,80,7.21,0,0,10,268.1
2019-10-03 03:00:00,0,0,,,43.71,39.89,-0.77,0.15,1016.7,6.5,83,8.51,0,0,10,268.7
2019-10-03 04:00:00,0,0,,,42.46,38.21,-0.48,0.16,1016.7,6.81,79,9.18,0,0,10,268.1
2019-10-03 05:00:00,0.0006,0.01,,rain,43.27,39.22,-0.33,0.16,1017.3,6.74,86,10,0,0,10,266.7
2019-10-03 06:00:00,0.0014,0.01,,rain,44.69,41.1,-2.16,0.14,1017,6.42,90,9.4,0.01,0,10,266.4
2019-10-03 07:00:00,0,0,,,43.19,39,1.71,0.17,1017.1,6.95,90,9.23,0,0,10,266
2019-10-03 08:00:00,0,0,,,45.07,40.92,3.72,0.18,1017.3,7.67,87,8.9,0,0,10,265.7
2019-10-03 09:00:00,0,0,,,52.48,52.48,4.82,0.14,1017.4,6.95,98,10.06,0,1,10,265.6
2019-10-03 10:00:00,0.0015,0.01,,rain,57.77,57.77,6.96,0.13,1016.8,7.82,112,11.06,0,2,10,265.8
2019-10-03 11:00:00,0,0,,,63.93,63.93,8.98,0.11,1016.1,7.99,135,11.35,0,4,10,266.1
2019-10-03 12:00:00,0,0,,,68.31,68.31,9.48,0.1,1015,8.16,151,12.84,0,6,10,268
2019-10-03 13:00:00,0,0,,,72.74,72.74,7.09,0.08,1013.7,8.71,167,16.9,0,7,10,267.3
2019-10-03 14:00:00,0,0,,,76.98,76.98,2.2,0.05,1012.9,10.62,195,19.85,0,7,10,266.2
2019-10-03 15:00:00,0,0,,,80,80,-0.04,0.04,1011.3,12.17,209,21.2,0,6,10,265.5
2019-10-03 16:00:00,0,0,,,81.24,81.24,-1.11,0.04,1010.5,12.85,223,21.13,0,4,10,266.3
2019-10-03 17:00:00,0.0008,0.01,,rain,79.31,79.31,1.66,0.05,1009.5,13.02,229,21.53,0,2,10,267.7
2019-10-03 18:00:00,0,0,,,77.81,77.81,-3.27,0.04,1009.7,10.08,232,18.61,0,0,10,267.3
2019-10-03 19:00:00,0.0008,0.01,,rain,73.62,73.62,0.73,0.06,1010.1,7.39,218,13.75,0,0,10,267
2019-10-03 20:00:00,0.0016,0.01,,rain,67.39,67.39,5.22,0.08,1010.8,5.27,228,9.41,0,0,10,266.2
2019-10-03 21:00:00,0,0,,,61.67,61.67,7.62,0.12,1012.4,2.6,176,6.2,0,0,10,265.8
2019-10-03 22:00:00,0,0,,,59.29,59.29,10.76,0.14,1012.7,2.79,159,5.78,0,0,10,266.1
2019-10-03 23:00:00,0,0,,,56.6,56.6,14.49,0.19,1012.7,4.53,152,8.25,0,0,10,266.8
2019-10-04 00:00:00,0,0,,,56.8,56.8,16.93,0.21,1012.7,4.77,142,6.87,0,0,10,270
2019-10-04 01:00:00,0,0,,,55.05,55.05,22.91,0.28,1012.9,4.16,141,7.5,0,0,10,269.9
2019-10-04 02:00:00,0,0,,,53.39,53.39,28.55,0.38,1013.1,5.33,136,9.4,0,0,10,269.5
2019-10-04 03:00:00,0,0,,,51.18,51.18,31.12,0.46,1013.4,5.44,131,10.18,0,0,10,269.2
2019-10-04 04:00:00,0,0,,,49.55,47.45,31.44,0.5,1013.5,5.41,130,10.41,0,0,10,268.8
2019-10-04 05:00:00,0,0,,,48.14,45.48,33.23,0.56,1013.5,5.94,124,9.88,0,0,10,268.6
2019-10-04 06:00:00,0,0,,,50.01,50.01,34.23,0.54,1013.2,6.43,127,9.4,0,0,10,269.3
2019-10-04 07:00:00,0,0,,,50.8,50.8,35.41,0.55,1013.4,6.14,128,9.54,0,0,10,271.1
2019-10-04 08:00:00,0,0,,,51.36,51.36,36.17,0.56,1013.9,5.65,140,11.1,0,0,10,273.6
2019-10-04 09:00:00,0.0017,0.01,,rain,56.66,56.66,34.44,0.43,1014.5,6.08,154,15.08,0,1,10,276.2
2019-10-04 10:00:00,0,0,,,63.08,63.08,27.51,0.26,1014.1,10.2,185,20.89,0,2,10,278.7
2019-10-04 11:00:00,0.0004,0.01,,rain,68.79,68.79,18.28,0.14,1013.7,12.78,213,24.15,0,4,10,281.2
2019-10-04 12:00:00,0,0,,,73.51,73.51,8.23,0.08,1013.5,14.81,231,26.67,0,6,10,280.9
2019-10-04 13:00:00,0.0009,0.01,,rain,76.29,76.29,2.21,0.05,1012.7,16.68,243,27.65,0,7,10,281.4
2019-10-04 14:00:00,0.0013,0.01,,rain,77.98,77.98,0.23,0.05,1012.4,16.62,267,26.32,0,7,10,281.4
2019-10-04 15:00:00,0.0016,0.01,,rain,76.79,76.79,-0.6,0.05,1011.9,17.22,260,24.83,0,5,10,281.1
2019-10-04 16:00:00,0.0014,0.01,,rain,76.7,76.7,-7.12,0.03,1011.7,15.69,213,22.8,0,4,10,280.9
2019-10-04 17:00:00,0,0,,,76.44,76.44,-8.4,0.03,1012,15.74,314,21.06,0,2,10,280.6
2019-10-04 18:00:00,0,0,,,74.91,74.91,-12.85,0.03,1012.4,13.61,272,18.55,0,0,10,279.9
2019-10-04 19:00:00,0,0,,,70.47,70.47,-11.58,0.03,1013.4,10.62,263,16.55,0,0,10,279.5
2019-10-04 20:00:00,0,0,,,64.59,64.59,-8.72,0.05,1014.8,7.04,298,8.94,0,0,10,277.3
2019-10-04 21:00:00,0,0,,,59.33,59.33,-6.97,0.06,1015.7,4.96,309,7.7,0,0,10,275.6
2019-10-04 22:00:00,0,0,,,56.25,56.25,-6.12,0.07,1016.7,4.13,336,6.32,0,0,10,274.9
2019-10-04 23:00:00,0,0,,,53.94,53.94,-5.53,0.08,1017,4.47,3,6.9,0,0,10,274.6
2019-10-05 00:00:00,0,0,,,52.55,52.55,-6.5,0.08,1017.2,3.2,337,5.31,0,0,10,276.9
2019-10-05 01:00:00,0,0,,,49.83,48.88,-4.7,0.1,1017.7,3.73,65,4.26,0,0,10,276.2
2019-10-05 02:00:00,0,0,,,47.57,45.88,-0.8,0.13,1018.6,4.25,87,4.61,0,0,10,275.1
2019-10-05 03:00:00,0,0,,,44.41,42.25,-0.54,0.15,1019.9,4.2,93,5.09,0,0,10,274.1
2019-10-05 04:00:00,0,0,,,42.78,39.91,-0.24,0.16,1020.4,4.77,92,5.98,0,0,10,273.4
2019-10-05 05:00:00,0,0,,,41.67,37.91,1.16,0.18,1020.8,5.73,87,7.03,0,0,10,272.9
2019-10-05 06:00:00,0,0,,,43.18,39.23,0.9,0.17,1020.3,6.52,83,7.56,0,0,10,273.5
2019-10-05 07:00:00,0,0,,,44.36,40.25,1.95,0.17,1020.8,7.29,67,8.49,0,0,10,273
2019-10-05 08:00:00,0,0,,,46.54,43.14,2.5,0.16,1021.5,6.75,62,7.99,0,0,10,272.5
2019-10-05 09:00:00,0,0,,,51.41,51.41,1.21,0.12,1022.2,5.86,73,8.1,0,1,10,271.8
2019-10-05 10:00:00,0,0,,,57.35,57.35,-3.59,0.08,1021.4,5.87,91,7.48,0,2,10,271.2
2019-10-05 11:00:00,0,0,,,62.82,62.82,-2.74,0.07,1020.2,4.67,112,5.65,0,4,10,270.8
2019-10-05 12:00:00,0,0,,,68.08,68.08,-4.09,0.05,1019,3.05,157,3.3,0,6,10,271
2019-10-05 13:00:00,0,0,,,71.7,71.7,-5.85,0.04,1017.9,3.48,165,4.63,0,7,10,270.8
2019-10-05 14:00:00,0,0,,,75.37,75.37,-7.32,0.04,1017.1,4.56,304,7.86,0,7,10,270.6
2019-10-05 15:00:00,0.0009,0.01,,rain,77.47,77.47,-9.75,0.03,1015.7,6.57,271,10.64,0,6,10,270.6
2019-10-05 16:00:00,0.0018,0.01,,rain,78.65,78.65,-11.23,0.03,1014.7,8.22,252,11.42,0,4,10,271
2019-10-05 17:00:00,0,0,,,76.67,76.67,-8.75,0.03,1014.4,9.62,305,12.65,0,2,10,271.6
2019-10-05 18:00:00,0,0,,,74.77,74.77,-15.99,0.02,1014.3,9.87,287,12.58,0,0,10,272
