date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-11-09 00:00:00,0,0,0,,,76.33,45.47,19.5,0.24,1018.8,4.74,49,0.26,5,10,254.9,,
2019-11-10 00:00:00,0.0004,0.002,0.02,,rain,76.86,45.46,33.27,0.41,1015.8,3.56,41,0.36,4,10,252.8,,
2019-11-11 00:00:00,0.0004,0.0017,0.01,,rain,76.58,45.82,17.26,0.23,1016.6,4.61,40,0.06,5,10,258.2,,
2019-11-12 00:00:00,0,0,0,,,76.51,40.91,17.65,0.23,1019.7,4.86,92,0,4,10,266,,
2019-11-13 00:00:00,0,0,0,,,74.84,41.97,18.99,0.29,1015.6,3.88,74,0.01,4,10,273.1,,
2019-11-14 00:00:00,0,0,0,,,75.05,45.5,18.55,0.25,1018.4,4.03,116,0.26,4,10,282.6,,
2019-11-15 00:00:00,0.0004,0.0013,0.01,,rain,75.37,43.56,23.04,0.29,1018.9,3.6,98,0.47,4,10,287.5,,
2019-11-16 00:00:00,0,0,0,,,75.04,42.61,19.95,0.26,1016.3,4.24,51,0.28,3,10,292.3,,
2019-11-17 00:00:00,0,0,0,,,77.17,43.7,8.52,0.17,1017.9,5.35,40,0,4,10,277.3,,
2019-11-18 00:00:00,0,0,0,,,76.65,45.11,9.05,0.16,1014.9,4.1,88,0.01,4,10,266.4,,
2019-11-19 00:00:00,0.0021,0.0081,0.3,,rain,73.34,51.68,24.73,0.34,1010,5.19,159,0.61,4,10,268.6,,
2019-11-20 00:00:00,0.0536,0.1086,0.99,,rain,57.61,43.76,49.9,0.9,1004,12.09,174,0.84,3,8.23,293.2,,
2019-11-21 00:00:00,0.0222,0.0859,0.98,,rain,51.9,40.11,42.47,0.88,1013.7,4.89,174,0.74,2,9.03,325.3,,
2019-11-22 00:00:00,0.001,0.0044,0.32,,rain,57.05,33.03,38.78,0.78,1021.5,3.17,358,0.36,3,9.55,289.2,,
2019-11-23 00:00:00,0.0007,0.0018,0.07,,rain,61.05,34,31.78,0.63,1022.1,6.1,36,0.09,4,10,269.4,,
2019-11-24 00:00:00,0.0006,0.0017,0.05,,rain,62.14,33.29,30.26,0.56,1019,4.41,37,0.02,4,10,279.4,,
2019-11-25 00:00:00,0.0016,0.0095,0.2,,rain,59.62,30.37,30.01,0.55,1008.8,8.82,182,0.07,4,10,283.6,,
2019-11-26 00:00:00,0.0004,0.0016,0.04,,rain,48.46,32.09,13.39,0.39,1014.3,4.16,331,0.11,3,10,301.2,,
2019-11-27 00:00:00,0.0011,0.0035,0.22,,rain,56.94,45.7,28.85,0.55,1008.4,8.33,163,0.83,3,10,278.8,,
2019-11-28 00:00:00,0.0298,0.1303,0.94,,rain,54.28,36.61,45.47,0.87,1005.6,11.92,170,0.87,2,7.678,307.5,,
2019-11-29 00:00:00,0.0471,0.1435,0.97,,rain,42.49,30.42,38.4,0.9,1008.9,14.41,190,0.83,2,6.207,347.1,,
2019-11-30 00:00:00,0.0011,0.0053,0.22,,rain,45.6,30.06,28.86,0.76,1022.7,3.72,22,0.18,3,9.851,303.8,,
2019-12-01 00:00:00,0.0004,0.0013,0.08,,rain,54.88,34.41,28.81,0.64,1022.1,4.71,34,0.36,3,10,290.2,,
2019-12-02 00:00:00,0.0005,0.0016,0.03,,rain,59.97,35.4,33.76,0.66,1022.1,4.43,36,0.45,3,10,284.6,,
2019-12-03 00:00:00,0.0006,0.0015,0.05,,rain,61.46,46.84,35.08,0.63,1019.9,4.73,53,0.68,3,10,290.1,,
2019-12-04 00:00:00,0.0147,0.0365,0.94,,rain,61.17,45.66,47,0.85,1016.3,4.46,160,0.86,2,9.978,295.2,,
2019-12-05 00:00:00,0.0024,0.0084,0.65,,rain,57.66,37.59,43.42,0.8,1019.4,3.73,171,0.53,3,9.142,288.6,,
2019-12-06 00:00:00,0.0007,0.0018,0.07,,rain,59.41,37.88,37.74,0.71,1022.6,3.64,66,0.54,3,10,279,,
2019-12-07 00:00:00,0.0083,0.0591,0.73,,rain,61.34,48.47,39.92,0.71,1021.3,3.39,104,0.58,3,10,274.3,,
2019-12-08 00:00:00,0.019,0.0346,0.96,,rain,56.11,42.3,49.07,0.92,1016.1,6.28,192,0.92,2,6.868,292.5,,
2019-12-09 00:00:00,0.0014,0.0049,0.35,,rain,59.42,32.09,39.26,0.72,1015.4,4.58,32,0.25,3,10,314.4,,
2019-12-10 00:00:00,0.0006,0.0018,0.06,,rain,57.83,35.07,30.32,0.61,1022.9,3.95,29,0.06,3,10,296.1,,
2019-12-11 00:00:00,0.0004,0.0019,0.06,,rain,58.35,32.7,29.84,0.58,1022.1,3.45,52,0.42,3,10,305.5,,
2019-12-12 00:00:00,0.0004,0.0013,0.05,,rain,59.3,36.47,30.76,0.59,1022.6,3.64,41,0.13,3,10,277.8,,
2019-12-13 00:00:00,0.0006,0.002,0.05,,rain,63.99,38.33,33.46,0.57,1018.9,4.24,123,0.08,3,10,264.7,,
2019-12-14 00:00:00,0.0005,0.0018,0.06,,rain,61.76,44.9,38.12,0.67,1011.3,6.37,176,0.31,3,10,266.3,,
2019-12-15 00:00:00,0.0025,0.0092,0.31,,rain,53.53,29.15,32.13,0.6,1012.3,8.43,235,0.38,3,9.862,307.6,,
2019-12-16 00:00:00,0.0004,0.0014,0.05,,rain,50.8,26.63,13.54,0.42,1026.1,6.27,17,0.01,3,10,315.8,,
2019-12-17 00:00:00,0.0005,0.0014,0.04,0.04,snow,50.79,29.27,1.73,0.26,1030,7.61,23,0.05,3,10,282.6,,
2019-12-18 00:00:00,0.0007,0.0016,0.02,,rain,59.37,28.88,1.81,0.23,1021.7,6.13,87,0.44,3,10,312.4,,
2019-12-19 00:00:00,0.0004,0.0015,0.04,,rain,56.17,28.66,12.4,0.34,1020.7,4.02,24,0.04,3,10,332.3,,
2019-12-20 00:00:00,0.0005,0.0015,0.04,,rain,62.84,32.57,13,0.33,1026.4,5.37,21,0.01,3,10,301.3,,
2019-12-21 00:00:00,0.0005,0.0017,0.01,,rain,65.01,37.01,13.97,0.3,1025.2,3.92,51,0.47,3,10,282.4,,
2019-12-22 00:00:00,0.0005,0.0015,0.01,,rain,65.12,40.3,11.45,0.25,1018.8,5.13,117,0.82,3,10,277.1,,
2019-12-23 00:00:00,0.0029,0.041,0.55,,rain,61.02,44.61,24.52,0.39,1014.2,7.17,153,0.8,2,9.956,285.1,,
2019-12-24 00:00:00,0.0309,0.0799,0.97,,rain,49.59,38.92,43.28,0.91,1010.6,6.66,165,0.94,2,8.911,316.8,,
2019-12-25 00:00:00,0.0069,0.0193,0.72,,rain,45.83,31.17,37.66,0.87,1015.2,5.92,176,0.75,2,9.17,335,,
2019-12-26 00:00:00,0.0103,0.0659,0.81,,rain,51.76,37.15,34,0.81,1014.7,4.94,123,0.56,2,8.961,361.1,,
2019-12-27 00:00:00,0.013,0.051,0.91,,rain,45.71,34.21,37.49,0.91,1012.4,3.62,197,0.88,2,7.268,386.7,,
2019-12-28 00:00:00,0.0037,0.017,0.67,,rain,42.6,21.85,28.9,0.75,1016.5,5.62,310,0.48,2,8.549,349.6,,
2019-12-29 00:00:00,0.0006,0.0019,0.08,0.1,snow,43.56,28.75,17.47,0.56,1022.8,4,40,0.1,3,10,314.8,,
2019-12-30 00:00:00,0.0008,0.0019,0.09,,rain,50.71,32.23,22.81,0.57,1019.9,7.96,50,0.45,2,10,349.2,,
2019-12-31 00:00:00,0.0003,0.0012,0.05,,rain,52.96,27.35,25.02,0.56,1019.9,8.7,48,0.37,2,10,354.2,,
2020-01-01 00:00:00,0.0007,0.0035,0.05,,rain,51.05,31.11,25.84,0.64,1016,3.69,63,0.21,3,10,318.6,,
2020-01-02 00:00:00,0.0007,0.0041,0.06,,rain,53.15,27.84,24.16,0.57,1013.8,5.68,11,0.04,3,10,329.8,,
2020-01-03 00:00:00,0.0005,0.0016,0.04,,rain,55.25,31.08,22.64,0.51,1024.6,4.62,22,0.06,3,10,296.6,,
2020-01-04 00:00:00,0.0006,0.0018,0.05,,rain,61.56,32.01,26.54,0.53,1026.7,4.01,61,0.13,3,10,280.4,,
2020-01-05 00:00:00,0.0004,0.0016,0.06,,rain,60.88,32.04,22.91,0.44,1025,3.82,51,0.13,3,10,281.3,,
2020-01-06 00:00:00,0.0001,0.0002,0.06,,rain,59.44,30.57,18.7,0.41,1028.5,7.04,30,0,3,10,285.3,,
2020-01-07 00:00:00,0.0005,0.0016,0.08,,rain,61.57,33.21,18.54,0.37,1024.4,5.04,35,0.12,3,10,291.7,,
2020-01-08 00:00:00,0.0001,0.0009,0.04,,rain,60.61,32.66,19.04,0.38,1014.8,6.46,167,0.32,3,10,318.9,,
2020-01-09 00:00:00,0.0067,0.0454,0.53,,rain,53.45,31.2,27.71,0.6,1012.9,5.57,173,0.64,2,9.159,361.4,,
2020-01-10 00:00:00,0.001,0.0092,0.26,,rain,53.84,26.03,25.7,0.61,1021,4.75,10,0.1,3,9.95,356,,
2020-01-11 00:00:00,0.0007,0.002,0.04,,rain,51.37,26.66,20.97,0.53,1020.7,5.21,164,0.01,3,10,339,,
2020-01-12 00:00:00,0.0005,0.0018,0.04,,rain,54.33,28.85,22.26,0.54,1019.3,3.9,101,0.05,3,10,349.4,,
2020-01-13 00:00:00,0.0005,0.0015,0.06,,rain,60.1,30.31,23.56,0.51,1019.2,4.01,142,0.11,3,10,343.6,,
2020-01-14 00:00:00,0.0004,0.0014,0.03,,rain,63.47,30.51,21.04,0.43,1018.6,5.17,144,0.03,3,10,332.8,,
2020-01-15 00:00:00,0.0004,0.0014,0.06,,rain,65.41,36.27,20.35,0.4,1017.4,3.64,77,0.34,3,10,326.3,,
2020-01-16 00:00:00,0.0005,0.0014,0.12,,rain,57.7,39.8,29.3,0.52,1017.9,6.25,142,0.63,2,10,320.6,,
2020-01-17 00:00:00,0.001,0.0032,0.19,,rain,59.99,29.73,33,0.64,1020.6,5.56,174,0.32,3,10,295.8,,
2020-01-18 00:00:00,0.0006,0.0016,0.02,,rain,64.99,33.49,17.36,0.37,1024.7,4.93,25,0.04,4,10,255.8,,
2020-01-19 00:00:00,0.0003,0.0012,0.01,,rain,64.41,40.37,13.72,0.28,1024,7.89,41,0.19,4,10,263.3,,
2020-01-20 00:00:00,0.0005,0.0023,0.05,,rain,67.57,47.88,26.9,0.39,1020.9,5.05,88,0.86,3,10,260.1,,
