date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-04-20 18:00:00-06:00,0.0,0.0,,,56.65,56.65,23.77,0.28,,5.08,314.0,15.53,0.0,2.0,9.997,,2773.0
2018-04-20 19:00:00-06:00,0.0,0.0,,,57.98,57.98,22.24,0.25,,4.27,11.0,14.08,0.19,0.0,9.997,,646.0
2018-04-20 20:00:00-06:00,0.0,0.0,,,52.64,52.64,23.23,0.32,,3.59,306.0,11.2,0.44,0.0,9.997,,2.0
2018-04-20 21:00:00-06:00,0.0,0.0,,,46.52,46.52,20.36,0.35,,2.94,327.0,10.02,0.0,0.0,9.997,,
2018-04-20 22:00:00-06:00,0.0,0.0,,,43.75,43.75,23.33,0.44,,1.16,6.0,3.32,0.0,0.0,9.997,,
2018-04-20 23:00:00-06:00,0.0,0.0,,,42.25,42.25,24.23,0.49,,1.11,19.0,4.6,0.0,0.0,9.997,,
2018-04-21 00:00:00-06:00,0.0,0.0,,,41.28,39.38,23.85,0.5,,3.4,319.0,6.94,0.0,0.0,9.997,,
2018-04-21 01:00:00-06:00,0.0,0.0,,,40.04,40.04,24.9,0.54,,2.54,298.0,7.8,0.0,0.0,9.997,,
2018-04-21 02:00:00-06:00,0.0,0.0,,,37.28,37.28,24.64,0.6,,1.15,336.0,7.97,0.0,0.0,9.997,,
2018-04-21 03:00:00-06:00,0.0,0.0,,,38.54,38.54,25.71,0.6,,2.1,334.0,7.88,0.0,0.0,9.997,,
2018-04-21 04:00:00-06:00,0.0,0.0,,,33.93,33.93,24.58,0.68,,1.09,347.0,7.45,0.0,0.0,9.997,,
2018-04-21 05:00:00-06:00,0.0,0.0,,,34.09,34.09,25.19,0.7,,1.5,205.0,5.49,0.0,0.0,9.997,,
2018-04-21 06:00:00-06:00,0.0,0.0,,,35.2,35.2,26.91,0.72,,1.62,331.0,5.58,0.0,0.0,9.997,,
2018-04-21 07:00:00-06:00,0.0,0.0,,,32.69,32.69,25.9,0.76,,2.09,177.0,8.46,0.0,0.0,9.997,,
2018-04-21 08:00:00-06:00,0.0,0.0,,,40.52,40.52,27.19,0.59,,1.09,2.0,6.62,0.0,0.0,9.997,,
2018-04-21 09:00:00-06:00,0.0,0.0,,,51.24,51.24,28.54,0.41,,2.16,317.0,10.96,0.0,2.0,9.997,,
2018-04-21 10:00:00-06:00,0.0,0.0,,,49.42,49.42,29.05,0.45,,2.65,183.0,9.02,0.0,4.0,9.997,,
2018-04-21 11:00:00-06:00,0.0,0.0,,,60.55,60.55,28.68,0.3,,4.13,190.0,8.11,0.0,6.0,9.997,,
2018-04-21 12:00:00-06:00,0.0,0.0,,,62.37,62.37,27.16,0.26,,3.56,173.0,8.16,0.0,9.0,9.997,,
2018-04-21 13:00:00-06:00,0.0,0.0,,,65.55,65.55,26.09,0.22,,3.12,216.0,10.07,0.0,10.0,9.997,,
2018-04-21 14:00:00-06:00,0.0,0.0,,,68.8,68.8,20.24,0.16,,4.98,163.0,10.66,0.0,10.0,9.997,,
2018-04-21 15:00:00-06:00,0.0,0.0,,,70.28,70.28,19.59,0.14,,5.02,186.0,14.46,0.0,9.0,9.997,,
2018-04-21 16:00:00-06:00,0.0,0.0,,,71.82,71.82,20.42,0.14,,6.47,215.0,15.99,0.0,6.0,9.997,,
2018-04-21 17:00:00-06:00,0.0,0.0,,,73.11,73.11,21.67,0.14,,5.61,221.0,16.09,0.0,4.0,9.997,,
2018-04-21 18:00:00-06:00,0.0,0.0,,,71.29,71.29,20.45,0.15,,7.94,205.0,15.3,0.0,2.0,9.997,,
2018-04-21 19:00:00-06:00,0.0,0.0,,,71.17,71.17,18.26,0.13,,6.41,230.0,15.97,0.0,0.0,9.997,,
2018-04-21 20:00:00-06:00,0.0,0.0,,,68.94,68.94,16.95,0.14,,3.1,265.0,13.46,0.0,0.0,9.997,,
2018-04-21 21:00:00-06:00,0.0,0.0,,,61.03,61.03,16.81,0.18,,1.19,43.0,6.62,0.0,0.0,9.997,,
2018-04-21 22:00:00-06:00,0.0,0.0,,,57.34,57.34,20.12,0.23,,1.16,328.0,4.1,0.0,0.0,9.997,,
2018-04-21 23:00:00-06:00,0.0,0.0,,,52.36,52.36,20.0,0.28,,2.02,326.0,4.6,0.0,0.0,9.997,,
2018-04-22 00:00:00-06:00,0.0,0.0,,,50.07,50.07,23.91,0.36,,4.46,340.0,6.81,0.0,0.0,9.997,,
2018-04-22 01:00:00-06:00,0.0,0.0,,,50.59,50.59,22.55,0.33,,1.87,60.0,7.61,0.0,0.0,9.997,,
2018-04-22 02:00:00-06:00,0.0,0.0,,,45.71,45.71,22.36,0.39,,2.28,340.0,9.23,0.0,0.0,9.997,,
2018-04-22 03:00:00-06:00,0.0,0.0,,,43.68,43.68,22.83,0.43,,2.99,329.0,5.91,0.0,0.0,9.997,,
2018-04-22 04:00:00-06:00,0.0,0.0,,,45.03,45.03,23.31,0.42,,2.32,347.0,7.98,0.0,0.0,9.997,,
2018-04-22 05:00:00-06:00,0.0,0.0,,,43.56,41.96,21.58,0.41,,3.42,355.0,8.85,0.0,0.0,9.997,,
2018-04-22 06:00:00-06:00,0.0,0.0,,,48.55,48.55,21.06,0.33,,2.31,337.0,11.66,0.0,0.0,9.997,,
2018-04-22 07:00:00-06:00,0.0,0.0,,,45.82,44.35,22.1,0.39,,3.63,300.0,10.69,0.0,0.0,9.997,,
2018-04-22 08:00:00-06:00,0.0,0.0,,,47.37,46.65,22.86,0.38,,3.05,11.0,6.83,0.0,0.0,9.997,,
2018-04-22 09:00:00-06:00,0.0,0.0,,,53.59,53.59,24.23,0.32,,3.44,323.0,7.65,0.0,2.0,9.997,,
2018-04-22 10:00:00-06:00,0.0,0.0,,,59.93,59.93,24.01,0.25,,3.48,47.0,8.84,0.0,4.0,9.997,,
2018-04-22 11:00:00-06:00,0.0,0.0,,,67.17,67.17,26.12,0.21,,2.04,148.0,8.45,0.0,6.0,9.997,,
2018-04-22 12:00:00-06:00,0.0,0.0,,,67.92,67.92,20.55,0.16,,2.11,142.0,7.12,0.0,9.0,9.997,,
2018-04-22 13:00:00-06:00,0.0,0.0,,,70.76,70.76,19.11,0.14,,3.16,190.0,8.64,0.0,10.0,9.997,,
2018-04-22 14:00:00-06:00,0.0,0.0,,,73.33,73.33,17.88,0.12,,4.0,222.0,11.98,0.0,10.0,9.997,,
2018-04-22 15:00:00-06:00,0.0,0.0,,,75.32,75.32,18.31,0.12,,4.48,209.0,13.46,0.0,9.0,9.997,,
2018-04-22 16:00:00-06:00,0.0,0.0,,,76.41,76.41,14.62,0.1,,5.22,175.0,14.48,0.0,6.0,9.997,,
2018-04-22 17:00:00-06:00,0.0,0.0,,,77.75,77.75,17.81,0.1,,3.99,230.0,13.84,0.0,4.0,9.997,,
2018-04-22 18:00:00-06:00,0.0,0.0,,,76.76,76.76,17.02,0.1,,3.98,193.0,12.54,0.0,2.0,9.997,,
2018-04-22 19:00:00-06:00,0.0,0.0,,,75.93,75.93,16.16,0.1,,2.14,254.0,9.7,0.0,0.0,9.997,,
2018-04-22 20:00:00-06:00,0.0,0.0,,,71.81,71.81,18.9,0.13,,4.42,320.0,11.95,0.0,0.0,9.997,,
2018-04-22 21:00:00-06:00,0.0,0.0,,,66.19,66.19,16.62,0.15,,2.98,318.0,10.67,0.0,0.0,9.997,,
2018-04-22 22:00:00-06:00,0.0,0.0,,,60.18,60.18,19.94,0.21,,1.0,325.0,6.79,0.0,0.0,9.997,,
2018-04-22 23:00:00-06:00,0.0,0.0,,,57.61,57.61,20.39,0.23,,1.97,344.0,4.89,0.0,0.0,9.997,,
2018-04-23 00:00:00-06:00,0.0,0.0,,,52.22,52.22,20.24,0.28,,1.46,259.0,4.93,0.0,0.0,9.997,,
2018-04-23 01:00:00-06:00,0.0,0.0,,,49.81,49.81,22.09,0.33,,1.01,326.0,4.44,0.0,0.0,9.997,,
2018-04-23 02:00:00-06:00,0.0,0.0,,,46.79,46.79,22.34,0.38,,1.84,292.0,3.99,0.0,0.0,9.997,,
2018-04-23 03:00:00-06:00,0.0,0.0,,,45.92,45.92,22.19,0.39,,1.5,249.0,3.97,0.0,0.0,9.997,,
2018-04-23 04:00:00-06:00,0.0,0.0,,,43.94,43.94,22.82,0.43,,1.96,250.0,6.4,0.0,0.0,9.997,,
2018-04-23 05:00:00-06:00,0.0,0.0,,,42.96,42.96,23.22,0.45,,1.02,309.0,5.89,0.0,0.0,9.997,,
2018-04-23 06:00:00-06:00,0.0,0.0,,,42.88,42.88,20.03,0.4,,2.89,322.0,7.81,0.0,0.0,9.997,,
2018-04-23 07:00:00-06:00,0.0,0.0,,,42.39,42.39,19.83,0.4,,2.46,321.0,6.85,0.0,0.0,9.997,,
2018-04-23 08:00:00-06:00,0.0,0.0,,,50.54,50.54,22.65,0.33,,1.03,222.0,5.97,0.0,0.0,9.997,,
2018-04-23 09:00:00-06:00,0.0,0.0,,,62.2,62.2,21.96,0.21,,2.49,242.0,6.93,0.0,2.0,9.997,,
2018-04-23 10:00:00-06:00,0.0,0.0,,,67.78,67.78,22.35,0.18,,3.81,212.0,6.28,0.0,4.0,9.997,,
2018-04-23 11:00:00-06:00,0.0,0.0,,,70.42,70.42,21.46,0.16,,3.96,190.0,9.28,0.0,7.0,9.997,,
2018-04-23 12:00:00-06:00,0.0,0.0,,,71.97,71.97,19.66,0.14,,4.05,203.0,11.11,0.0,9.0,9.997,,
2018-04-23 13:00:00-06:00,0.0,0.0,,,76.46,76.46,19.02,0.11,,5.07,227.0,15.08,0.0,10.0,9.997,,
2018-04-23 14:00:00-06:00,0.0,0.0,,,77.33,77.33,16.84,0.1,,6.31,256.0,17.83,0.0,10.0,9.997,,
2018-04-23 15:00:00-06:00,0.0,0.0,,,77.94,77.94,19.48,0.11,,7.79,255.0,18.92,0.0,9.0,9.997,,
2018-04-23 16:00:00-06:00,0.0,0.0,,,78.81,78.81,16.9,0.1,,7.87,274.0,19.32,0.0,6.0,9.997,,
2018-04-23 17:00:00-06:00,0.0,0.0,,,78.72,78.72,18.02,0.1,,6.54,259.0,17.66,0.0,4.0,9.997,,
2018-04-23 18:00:00-06:00,0.0,0.0,,,78.61,78.61,15.46,0.09,,6.04,271.0,18.33,0.0,2.0,9.997,,
2018-04-23 19:00:00-06:00,0.0,0.0,,,77.04,77.04,18.44,0.11,,6.01,286.0,18.89,0.0,0.0,9.997,,
2018-04-23 20:00:00-06:00,0.0,0.0,,,72.6,72.6,15.72,0.11,,5.47,279.0,17.36,0.0,0.0,9.997,,
2018-04-23 21:00:00-06:00,0.0,0.0,,,69.66,69.66,16.17,0.13,,4.91,288.0,13.28,0.0,0.0,9.997,,
2018-04-23 22:00:00-06:00,0.0,0.0,,,58.89,58.89,15.72,0.18,,3.44,312.0,10.57,0.0,0.0,9.997,,
2018-04-23 23:00:00-06:00,0.0,0.0,,,60.92,60.92,16.28,0.17,,1.97,350.0,7.29,0.0,0.0,9.997,,
2018-04-24 00:00:00-06:00,0.0,0.0,,,56.07,56.07,18.97,0.23,,1.49,337.0,5.42,0.0,0.0,9.997,,
2018-04-24 01:00:00-06:00,0.0,0.0,,,52.85,52.85,21.55,0.29,,1.03,345.0,4.99,0.0,0.0,9.997,,
2018-04-24 02:00:00-06:00,0.0,0.0,,,48.84,48.84,20.13,0.32,,1.96,347.0,4.95,0.0,0.0,9.997,,
2018-04-24 03:00:00-06:00,0.0,0.0,,,46.36,46.36,21.99,0.38,,1.02,326.0,5.92,0.0,0.0,9.997,,
2018-04-24 04:00:00-06:00,0.0,0.0,,,44.87,44.87,23.52,0.43,,1.14,84.0,4.95,0.0,0.0,9.997,,
2018-04-24 05:00:00-06:00,0.0,0.0,,,47.7,47.7,24.03,0.39,,2.99,311.0,7.8,0.0,0.0,9.997,,
2018-04-24 06:00:00-06:00,0.0,0.0,,,48.21,46.92,25.25,0.4,,3.84,326.0,8.4,0.0,0.0,9.997,,
2018-04-24 07:00:00-06:00,0.0,0.0,,,50.7,50.7,25.55,0.37,,2.87,268.0,9.37,0.0,0.0,9.997,,
2018-04-24 08:00:00-06:00,0.0,0.0,,,51.19,51.19,26.93,0.39,,4.34,320.0,9.39,0.0,0.0,9.997,,
2018-04-24 09:00:00-06:00,0.0,0.0,,,56.62,56.62,27.84,0.33,,2.91,330.0,10.43,0.0,2.0,9.997,,
2018-04-24 10:00:00-06:00,0.0,0.0,,,62.9,62.9,28.75,0.27,,3.03,319.0,9.74,0.0,4.0,9.997,,
2018-04-24 11:00:00-06:00,0.0,0.0,,,69.05,69.05,24.94,0.19,,2.15,333.0,9.49,0.0,7.0,9.997,,
2018-04-24 12:00:00-06:00,0.0,0.0,,,71.89,71.89,25.64,0.18,,3.17,202.0,8.25,0.0,9.0,9.997,,
2018-04-24 13:00:00-06:00,0.0,0.0,,,74.8,74.8,23.64,0.15,,4.51,202.0,11.32,0.0,10.0,9.997,,
2018-04-24 14:00:00-06:00,0.0,0.0,,,77.26,77.26,19.19,0.11,,7.87,233.0,18.49,0.0,10.0,9.997,,
2018-04-24 15:00:00-06:00,0.0,0.0,,,77.8,77.8,18.05,0.11,,7.29,283.0,17.45,0.0,9.0,9.997,,
2018-04-24 16:00:00-06:00,0.0,0.0,,,79.25,79.25,18.38,0.1,,6.5,272.0,18.0,0.0,6.0,9.997,,
2018-04-24 17:00:00-06:00,0.0,0.0,,,79.67,79.67,19.63,0.11,,6.23,273.0,17.05,0.0,4.0,9.997,,
2018-04-24 18:00:00-06:00,0.0,0.0,,,77.95,77.95,19.82,0.11,,6.89,295.0,17.47,0.0,2.0,9.997,,
2018-04-24 19:00:00-06:00,0.0,0.0,,,76.61,76.61,19.8,0.12,,5.94,292.0,16.92,0.0,0.0,9.997,,
2018-04-24 20:00:00-06:00,0.0,0.0,,,72.55,72.55,19.78,0.14,,4.69,305.0,12.16,0.0,0.0,9.997,,
2018-04-24 21:00:00-06:00,0.0,0.0,,,67.8,67.8,19.82,0.16,,4.37,340.0,11.65,0.0,0.0,9.997,,
2018-04-24 22:00:00-06:00,0.0,0.0,,,63.99,63.99,22.35,0.2,,4.52,356.0,11.94,0.0,0.0,9.997,,
2018-04-24 23:00:00-06:00,0.0,0.0,,,61.96,61.96,22.32,0.22,,3.0,9.0,13.33,0.0,0.0,9.997,,
2018-04-25 00:00:00-06:00,0.0,0.0,,,57.28,57.28,19.09,0.22,,1.53,28.0,9.47,0.0,0.0,9.997,,
2018-04-25 01:00:00-06:00,0.0,0.0,,,57.01,57.01,17.38,0.21,,2.54,12.0,9.3,0.0,0.0,9.997,,
2018-04-25 02:00:00-06:00,0.0,0.0,,,54.2,54.2,17.47,0.23,,2.55,34.0,9.36,0.0,0.0,9.997,,
2018-04-25 03:00:00-06:00,0.0,0.0,,,54.97,54.97,18.85,0.24,,3.02,47.0,7.04,0.0,0.0,9.997,,
2018-04-25 04:00:00-06:00,0.0,0.0,,,50.78,50.78,19.95,0.29,,3.46,350.0,9.4,0.0,0.0,9.997,,
2018-04-25 05:00:00-06:00,0.0,0.0,,,44.38,42.44,19.21,0.36,,3.93,352.0,7.92,0.0,0.0,9.997,,
2018-04-25 06:00:00-06:00,0.0,0.0,,,43.7,41.65,18.4,0.36,,3.93,355.0,8.93,0.0,0.0,9.997,,
2018-04-25 07:00:00-06:00,0.0,0.0,,,50.9,50.9,18.27,0.27,,4.4,19.0,8.94,0.0,0.0,9.997,,
2018-04-25 08:00:00-06:00,0.0,0.0,,,48.57,47.2,18.1,0.29,,4.02,46.0,10.43,0.0,0.0,9.997,,
2018-04-25 09:00:00-06:00,0.0,0.0,,,52.99,52.99,23.33,0.31,,5.08,41.0,8.26,0.0,2.0,9.997,,
2018-04-25 10:00:00-06:00,0.0,0.0,,,65.34,65.34,21.21,0.18,,11.39,30.0,16.1,0.0,4.0,9.997,,
2018-04-25 11:00:00-06:00,0.0,0.0,,,66.41,66.41,21.25,0.18,,5.61,87.0,9.49,0.0,7.0,9.997,,
2018-04-25 12:00:00-06:00,0.0,0.0,,,67.92,67.92,17.62,0.14,,5.01,85.0,11.11,0.0,9.0,9.997,,
2018-04-25 13:00:00-06:00,0.0,0.0,,,70.79,70.79,17.98,0.13,,2.56,110.0,10.07,0.0,10.0,9.997,,
2018-04-25 14:00:00-06:00,0.0,0.0,,,74.04,74.04,19.14,0.13,,3.07,191.0,8.28,0.0,10.0,9.997,,
2018-04-25 15:00:00-06:00,0.0,0.0,,,75.82,75.82,19.02,0.12,,3.1,182.0,8.34,0.0,9.0,9.997,,
2018-04-25 16:00:00-06:00,0.0,0.0,,,76.91,76.91,19.5,0.12,,4.99,209.0,12.73,0.0,6.0,9.997,,
2018-04-25 17:00:00-06:00,0.0,0.0,,,78.81,78.81,20.17,0.11,,5.05,211.0,15.02,0.0,4.0,9.997,,
2018-04-25 18:00:00-06:00,0.0,0.0,,,78.8,78.8,19.3,0.11,,6.44,250.0,15.55,0.0,2.0,9.997,,
2018-04-25 19:00:00-06:00,0.0,0.0,,,77.91,77.91,17.91,0.1,,4.53,254.0,12.66,0.0,0.0,9.997,,
2018-04-25 20:00:00-06:00,0.0,0.0,,,71.79,71.79,18.68,0.13,,3.3,293.0,11.48,0.0,0.0,9.997,,
2018-04-25 21:00:00-06:00,0.0,0.0,,,65.75,65.75,19.47,0.17,,2.48,304.0,9.93,0.0,0.0,9.997,,
2018-04-25 22:00:00-06:00,0.0,0.0,,,65.85,65.85,23.09,0.2,,1.03,207.0,5.9,0.0,0.0,9.997,,
2018-04-25 23:00:00-06:00,0.0,0.0,,,60.13,60.13,25.02,0.26,,1.48,7.0,3.06,0.0,0.0,9.997,,
2018-04-26 00:00:00-06:00,0.0,0.0,,,56.41,56.41,21.91,0.26,,1.96,345.0,4.91,0.0,0.0,9.997,,
2018-04-26 01:00:00-06:00,0.0,0.0,,,53.47,53.47,25.22,0.33,,1.02,286.0,3.95,0.0,0.0,9.997,,
2018-04-26 02:00:00-06:00,0.0,0.0,,,49.49,49.49,25.33,0.39,,1.02,17.0,3.48,0.0,0.0,9.997,,
2018-04-26 03:00:00-06:00,0.0,0.0,,,51.08,51.08,22.48,0.32,,2.49,325.0,5.88,0.0,0.0,9.997,,
2018-04-26 04:00:00-06:00,0.0,0.0,,,47.29,47.29,23.46,0.39,,1.53,330.0,4.83,0.0,0.0,9.997,,
2018-04-26 05:00:00-06:00,0.0,0.0,,,48.37,48.37,23.46,0.37,,1.95,322.0,3.01,0.0,0.0,9.997,,
2018-04-26 06:00:00-06:00,0.0,0.0,,,49.18,49.18,22.41,0.35,,2.5,321.0,6.67,0.0,0.0,9.997,,
2018-04-26 07:00:00-06:00,0.0,0.0,,,45.37,45.37,23.33,0.42,,1.5,293.0,5.0,0.0,0.0,9.997,,
2018-04-26 08:00:00-06:00,0.0,0.0,,,49.23,49.23,23.89,0.37,,1.33,317.0,6.86,0.0,0.0,9.997,,
2018-04-26 09:00:00-06:00,0.0,0.0,,,64.82,64.82,25.74,0.23,,2.06,348.0,8.42,0.0,2.0,9.997,,
2018-04-26 10:00:00-06:00,0.0,0.0,,,68.0,68.0,23.05,0.18,,2.64,344.0,9.63,0.0,4.0,9.997,,
2018-04-26 11:00:00-06:00,0.0,0.0,,,73.8,73.8,21.06,0.14,,4.37,92.0,11.13,0.0,7.0,9.997,,
2018-04-26 12:00:00-06:00,0.0,0.0,,,74.98,74.98,19.33,0.12,,4.99,116.0,13.0,0.0,9.0,9.997,,
2018-04-26 13:00:00-06:00,0.0,0.0,,,76.91,76.91,19.67,0.12,,4.19,114.0,13.54,0.0,10.0,9.997,,
2018-04-26 14:00:00-06:00,0.0,0.0,,,79.1,79.1,19.14,0.11,,4.77,104.0,14.53,0.0,10.0,9.997,,
2018-04-26 15:00:00-06:00,0.0,0.0,,,80.36,80.36,20.37,0.11,,4.03,186.0,12.53,0.0,9.0,9.997,,
2018-04-26 16:00:00-06:00,0.0,0.0,,,80.45,80.45,18.05,0.1,,4.56,132.0,13.97,0.0,7.0,9.997,,
2018-04-26 17:00:00-06:00,0.0,0.0,,,81.5,81.5,18.32,0.09,,5.1,169.0,13.99,0.0,4.0,9.997,,
2018-04-26 18:00:00-06:00,0.0,0.0,,,80.68,80.68,17.08,0.09,,3.56,147.0,12.91,0.0,2.0,9.997,,
2018-04-26 19:00:00-06:00,0.0,0.0,,,81.06,81.06,17.45,0.09,,4.03,120.0,12.45,0.0,0.0,9.997,,
2018-04-26 20:00:00-06:00,0.0,0.0,,,77.08,77.08,16.79,0.1,,3.01,110.0,8.11,0.0,0.0,9.997,,
2018-04-26 21:00:00-06:00,0.0,0.0,,,67.73,67.73,11.2,0.11,,3.85,103.0,10.73,0.0,0.0,9.997,,
2018-04-26 22:00:00-06:00,0.0,0.0,,,65.25,65.25,13.14,0.13,,1.55,12.0,7.14,0.0,0.0,9.997,,
2018-04-26 23:00:00-06:00,0.0,0.0,,,61.17,61.17,12.97,0.15,,3.48,349.0,8.42,0.0,0.0,9.997,,
2018-04-27 00:00:00-06:00,0.0,0.0,,,61.69,61.69,11.12,0.13,,3.46,353.0,10.83,0.0,0.0,9.997,,
2018-04-27 01:00:00-06:00,0.0,0.0,,,61.13,61.13,15.3,0.17,,3.03,344.0,8.95,0.0,0.0,9.997,,
2018-04-27 02:00:00-06:00,0.0,0.0,,,60.94,60.94,15.8,0.17,,2.49,351.0,6.97,0.0,0.0,9.997,,
2018-04-27 03:00:00-06:00,0.0,0.0,,,53.05,53.05,15.31,0.22,,4.46,324.0,8.37,0.0,0.0,9.997,,
2018-04-27 04:00:00-06:00,0.0,0.0,,,54.0,54.0,15.97,0.22,,4.86,327.0,9.82,0.0,0.0,9.997,,
2018-04-27 05:00:00-06:00,0.0,0.0,,,51.66,51.66,15.96,0.24,,3.47,340.0,9.82,0.0,0.0,9.997,,
2018-04-27 06:00:00-06:00,0.0,0.0,,,52.68,52.68,15.6,0.23,,2.91,323.0,10.54,0.0,0.0,9.997,,
2018-04-27 07:00:00-06:00,0.0,0.0,,,53.15,53.15,15.93,0.23,,4.37,330.0,10.26,0.0,0.0,9.997,,
2018-04-27 08:00:00-06:00,0.0,0.0,,,56.33,56.33,16.94,0.21,,3.0,26.0,9.36,0.0,0.0,9.997,,
2018-04-27 09:00:00-06:00,0.0,0.0,,,61.62,61.62,18.89,0.19,,2.55,332.0,8.97,0.0,2.0,9.997,,
2018-04-27 10:00:00-06:00,0.0,0.0,,,69.09,69.09,17.29,0.14,,2.19,330.0,9.19,0.0,4.0,9.997,,
2018-04-27 11:00:00-06:00,0.0,0.0,,,73.72,73.72,14.5,0.1,,4.18,86.0,14.01,0.0,7.0,9.997,,
2018-04-27 12:00:00-06:00,0.0,0.0,,,76.85,76.85,15.11,0.1,,4.71,114.0,12.09,0.0,9.0,9.997,,
2018-04-27 13:00:00-06:00,0.0,0.0,,,76.52,76.52,13.61,0.09,,3.14,103.0,9.36,0.0,10.0,9.997,,
2018-04-27 14:00:00-06:00,0.0,0.0,,,80.12,80.12,18.8,0.1,,5.4,154.0,13.4,0.0,10.0,9.997,,
2018-04-27 15:00:00-06:00,0.0,0.0,,,79.9,79.9,17.9,0.1,,5.99,167.0,14.6,0.0,9.0,9.997,,
2018-04-27 16:00:00-06:00,0.0,0.0,,,80.43,80.43,17.27,0.09,,5.56,190.0,16.63,0.0,7.0,9.997,,
2018-04-27 17:00:00-06:00,0.0,0.0,,,80.43,80.43,21.41,0.11,,6.15,238.0,16.46,0.0,4.0,9.997,,
2018-04-27 18:00:00-06:00,0.0,0.0,,,82.02,82.02,21.68,0.11,,4.2,196.0,15.69,0.0,2.0,9.997,,
2018-04-27 19:00:00-06:00,0.0,0.0,,,76.69,76.69,20.94,0.12,,8.87,235.0,19.05,0.0,0.0,9.997,,
2018-04-27 20:00:00-06:00,0.0,0.0,,,74.84,74.84,24.68,0.15,,5.08,233.0,19.54,0.19,0.0,9.997,,
2018-04-27 21:00:00-06:00,0.0,0.0,,,73.0,73.0,26.02,0.17,,2.93,131.0,19.99,1.0,0.0,9.997,,
2018-04-27 22:00:00-06:00,0.0,0.0,,,70.2,70.2,28.36,0.21,,1.57,117.0,17.9,0.75,0.0,9.997,,
2018-04-27 23:00:00-06:00,0.0,0.0,,,68.51,68.51,29.22,0.23,,4.45,154.0,13.4,0.75,0.0,9.997,,
2018-04-28 00:00:00-06:00,0.0,0.0,,,62.17,62.17,30.29,0.3,,1.52,273.0,8.78,0.75,0.0,9.997,,
2018-04-28 01:00:00-06:00,0.0,0.0,,,57.72,57.72,31.49,0.37,,1.1,98.0,2.63,0.44,0.0,9.997,,
2018-04-28 02:00:00-06:00,0.0,0.0,,,53.5,53.5,32.24,0.44,,1.06,331.0,3.09,0.44,0.0,9.997,,
2018-04-28 03:00:00-06:00,0.0,0.0,,,51.66,51.66,30.8,0.45,,1.09,319.0,3.51,0.75,0.0,9.997,,
2018-04-28 04:00:00-06:00,0.0,0.0,,,50.38,50.38,30.59,0.46,,1.57,9.0,4.52,0.0,0.0,9.997,,
2018-04-28 05:00:00-06:00,0.0,0.0,,,50.41,50.41,29.48,0.44,,1.5,342.0,6.33,0.0,0.0,9.997,,
2018-04-28 06:00:00-06:00,0.0,0.0,,,47.93,47.93,29.34,0.48,,1.99,6.0,6.37,0.0,0.0,9.997,,
2018-04-28 07:00:00-06:00,0.0,0.0,,,49.24,49.24,28.07,0.44,,1.5,42.0,4.95,0.0,0.0,9.997,,
2018-04-28 08:00:00-06:00,0.0,0.0,,,51.68,51.68,28.29,0.4,,1.5,314.0,7.28,0.0,1.0,9.997,,
2018-04-28 09:00:00-06:00,0.0,0.0,,,65.52,65.52,29.44,0.26,,1.1,199.0,6.93,0.0,2.0,9.997,,
2018-04-28 10:00:00-06:00,0.0,0.0,,,68.96,68.96,27.44,0.21,,1.34,180.0,7.31,0.0,4.0,9.997,,
2018-04-28 11:00:00-06:00,0.0,0.0,,,70.82,70.82,20.63,0.15,,4.65,184.0,15.14,0.0,7.0,9.997,,
2018-04-28 12:00:00-06:00,0.0,0.0,,,73.34,73.34,16.1,0.11,,7.97,200.0,16.55,0.0,9.0,9.997,,
2018-04-28 13:00:00-06:00,0.0,0.0,,,75.33,75.33,13.72,0.09,,9.48,188.0,24.4,0.0,10.0,9.997,,
2018-04-28 14:00:00-06:00,0.0,0.0,,,78.0,78.0,12.65,0.08,,9.01,211.0,21.86,0.0,10.0,9.997,,
2018-04-28 15:00:00-06:00,0.0,0.0,,,79.93,79.93,8.3,0.06,,8.58,223.0,24.59,0.0,9.0,9.997,,
2018-04-28 16:00:00-06:00,0.0,0.0,,,80.39,80.39,5.37,0.06,,10.42,243.0,27.63,0.0,7.0,9.997,,
2018-04-28 17:00:00-06:00,0.0,0.0,,,79.76,79.76,10.9,0.07,,8.15,234.0,27.53,0.0,4.0,9.997,,
2018-04-28 18:00:00-06:00,0.0,0.0,,,78.73,78.73,6.93,0.06,,10.06,201.0,25.08,0.0,2.0,9.997,,
2018-04-28 19:00:00-06:00,0.0,0.0,,,77.05,77.05,4.25,0.06,,8.09,224.0,22.77,0.0,0.0,9.997,,
2018-04-28 20:00:00-06:00,0.0,0.0,,,73.63,73.63,2.01,0.06,,6.06,258.0,21.61,0.0,0.0,9.997,,
2018-04-28 21:00:00-06:00,0.0,0.0,,,68.54,68.54,2.26,0.07,,4.06,261.0,17.92,0.0,0.0,9.997,,
2018-04-28 22:00:00-06:00,0.0,0.0,,,66.81,66.81,1.39,0.07,,5.43,269.0,15.25,0.0,0.0,9.997,,
2018-04-28 23:00:00-06:00,0.0,0.0,,,60.12,60.12,-0.68,0.08,,2.05,172.0,14.72,0.0,0.0,9.997,,
