date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-11-24 12:00:00,0.0009,0.03,49.4,44.56,34.42,0.56,1011.7,12.36,203,0.12,3,10
2018-11-24 13:00:00,0.0014,0.03,52.45,52.45,34.16,0.5,1010.8,15.63,339,0.1,3,10
2018-11-24 14:00:00,0.0007,0.02,54.01,54.01,33.7,0.46,1010,14.65,273,0.07,2,10
2018-11-24 15:00:00,0,0,55.46,55.46,33.55,0.43,1010.2,14.47,268,0.05,1,10
2018-11-24 16:00:00,0,0,54.39,54.39,33.68,0.45,1010.6,13.98,279,0.02,0,10
2018-11-24 17:00:00,0.0005,0.01,50.58,50.58,33.48,0.52,1011.7,12.32,301,0,0,10
2018-11-24 18:00:00,0.0019,0.01,46.88,42.25,31.84,0.56,1013.2,9.78,324,0.02,0,10
2018-11-24 19:00:00,0,0,44.45,39.96,29.04,0.54,1014.7,8.09,339,0.04,0,10
2018-11-24 20:00:00,0.0002,0.01,41.45,37.58,25.58,0.53,1017,5.85,350,0.19,0,10
2018-11-24 21:00:00,0,0,39.47,35.59,22.6,0.51,1017.3,5.35,52,0.16,0,10
2018-11-24 22:00:00,0,0,38.2,31.94,19.77,0.47,1019.5,8.89,48,0.1,0,10
2018-11-24 23:00:00,0,0,38.53,30.57,12.44,0.34,1019.2,13.14,48,0.08,0,10
2018-11-25 00:00:00,0,0,37.36,28.97,9.99,0.32,1021.2,13.45,51,0.04,0,10
2018-11-25 01:00:00,0,0,36.12,28.36,12.18,0.37,1021.9,11.03,56,0.01,0,10
2018-11-25 02:00:00,0,0,33.21,25.41,11.51,0.4,1022.3,9.64,62,0,0,10
2018-11-25 03:00:00,0,0,32.33,24.2,9.4,0.38,1022.3,9.89,63,0,0,10
2018-11-25 04:00:00,0,0,32.26,24.19,9.55,0.38,1022.4,9.72,59,0,0,10
2018-11-25 05:00:00,0,0,32.2,23.14,12.97,0.45,1022.9,11.75,52,0,0,10
2018-11-25 06:00:00,0.0018,0.01,31.59,21.55,13.78,0.47,1023.9,13.71,58,0.03,0,10
2018-11-25 07:00:00,0.0011,0.01,31.67,21.68,13.83,0.47,1024.4,13.64,62,0.07,0,10
2018-11-25 08:00:00,0,0,33.35,23.54,14.59,0.46,1024.2,14.4,64,0.11,0,10
2018-11-25 09:00:00,0.001,0.01,35.26,26.18,15.14,0.43,1024.7,13.81,67,0.11,1,10
2018-11-25 10:00:00,0.0035,0.01,39.74,31.65,14.82,0.36,1024.1,14.51,72,0.11,2,10
2018-11-25 11:00:00,0.001,0.01,43.94,36.94,13.71,0.29,1024,14.78,70,0.1,3,10
2018-11-25 12:00:00,0.0018,0.01,48.06,42.39,11.1,0.22,1023.3,14.1,76,0.12,3,10
2018-11-25 13:00:00,0.0003,0.01,50.17,50.17,8.87,0.19,1022.4,14.59,84,0.14,3,10
2018-11-25 14:00:00,0.0017,0.01,48.22,43.04,7.02,0.18,1021.5,12.47,82,0.15,2,10
2018-11-25 15:00:00,0,0,49.06,44.27,3.86,0.15,1021.1,11.87,85,0.2,1,10
2018-11-25 16:00:00,0,0,47.69,42.57,5.51,0.17,1021.2,11.85,81,0.27,0,10
2018-11-25 17:00:00,0,0,46.07,41.44,6.12,0.19,1021.8,9.29,72,0.51,0,10
2018-11-25 18:00:00,0,0,44.48,39.77,7.64,0.22,1022.3,8.59,65,0.54,0,10
2018-11-25 19:00:00,0,0,42.86,37.82,8.29,0.24,1023.4,8.53,59,0.52,0,10
2018-11-25 20:00:00,0,0,40.77,34.86,8.11,0.26,1024.6,9.38,56,0.51,0,10
2018-11-25 21:00:00,0,0,40.22,33.83,9.27,0.27,1025.2,10.19,50,0.49,0,10
2018-11-25 22:00:00,0,0,39.55,32.74,9.89,0.29,1025.7,10.8,53,0.46,0,10
2018-11-25 23:00:00,0,0,38.91,31.91,10.72,0.31,1026.6,10.88,53,0.28,0,10
2018-11-26 00:00:00,0,0,37.86,31.12,10.03,0.31,1026.1,9.71,60,0.21,0,10
2018-11-26 01:00:00,0,0,36.79,28.98,11.24,0.34,1026,11.56,57,0.13,0,10
2018-11-26 02:00:00,0,0,35.03,26.97,12.12,0.38,1026.1,11.11,67,0.08,0,10
2018-11-26 03:00:00,0,0,33.96,25.84,10.64,0.37,1026.4,10.66,63,0.04,0,10
2018-11-26 04:00:00,0,0,33.27,24.66,10.67,0.39,1026.2,11.37,63,0.03,0,10
2018-11-26 05:00:00,0,0,33.38,25.02,11.07,0.39,1025.9,10.86,49,0.02,0,10
2018-11-26 06:00:00,0,0,33.84,25.24,11.02,0.38,1026.8,11.66,51,0.01,0,10
2018-11-26 07:00:00,0,0,33.69,25.16,11.04,0.38,1028,11.41,55,0,0,10
2018-11-26 08:00:00,0,0,32.84,24.81,11.75,0.41,1028.5,9.92,54,0,0,10
2018-11-26 09:00:00,0,0,36.98,29.42,10.49,0.33,1027.7,11.07,57,0,1,10
2018-11-26 10:00:00,0,0,42.26,36.43,8.27,0.24,1027.4,10.04,68,0,2,10
2018-11-26 11:00:00,0,0,46.81,42.53,5.77,0.18,1026.5,8.84,77,0,3,10
2018-11-26 12:00:00,0,0,51.18,51.18,2.76,0.13,1025.3,8.52,87,0.02,3,10
2018-11-26 13:00:00,0,0,54.01,54.01,-0.19,0.11,1024.1,7.64,94,0.04,3,10
2018-11-26 14:00:00,0,0,52.83,52.83,-0.02,0.11,1023,5.66,89,0.06,2,10
2018-11-26 15:00:00,0,0,53.7,53.7,-1.46,0.1,1022.5,4.66,96,0.06,1,10
2018-11-26 16:00:00,0,0,52.65,52.65,1.05,0.12,1022.5,4.76,96,0.05,0,10
2018-11-26 17:00:00,0,0,49.7,49.7,2.54,0.14,1023.1,2.78,74,0.03,0,10
2018-11-26 18:00:00,0,0,44.58,42.54,5.09,0.19,1023.2,4.08,46,0.04,0,10
2018-11-26 19:00:00,0,0,40.3,36.38,5.64,0.23,1023.8,5.61,58,0.04,0,10
2018-11-26 20:00:00,0,0,36.54,31.63,4.59,0.26,1025,6.01,63,0.05,0,10
2018-11-26 21:00:00,0,0,34.94,29.38,4.24,0.27,1024.7,6.49,63,0.05,0,10
2018-11-26 22:00:00,0,0,33.42,27.59,3.82,0.28,1025,6.44,63,0.05,0,10
2018-11-26 23:00:00,0,0,32.51,26.94,3.63,0.29,1025.5,5.86,79,0.05,0,10
2018-11-27 00:00:00,0,0,32.56,26.85,1.7,0.26,1025.2,6.06,80,0.07,0,10
2018-11-27 01:00:00,0,0,31.64,25.74,1.74,0.27,1024.9,6.08,85,0.1,0,10
2018-11-27 02:00:00,0,0,29.52,23.8,3.51,0.32,1024.9,5.39,99,0.12,0,10
2018-11-27 03:00:00,0,0,29.15,22.66,3.03,0.32,1024.4,6.22,98,0.16,0,10
2018-11-27 04:00:00,0,0,27.38,20.39,2.66,0.34,1024,6.41,106,0.2,0,10
2018-11-27 05:00:00,0,0,28.73,22.18,2.57,0.32,1024.3,6.2,100,0.23,0,10
2018-11-27 06:00:00,0,0,30.54,24,2.97,0.3,1024.3,6.62,99,0.27,0,10
2018-11-27 07:00:00,0,0,29.56,22.95,3.2,0.32,1023.5,6.47,89,0.31,0,10
2018-11-27 08:00:00,0,0,30.85,24.34,3.54,0.31,1024,6.69,90,0.32,0,10
2018-11-27 09:00:00,0,0,35.73,31.15,1.17,0.23,1023.7,5.36,103,0.27,1,10
2018-11-27 10:00:00,0,0,42.11,38.15,-2.49,0.15,1022.4,6.19,111,0.19,2,10
2018-11-27 11:00:00,0,0,46.71,43.22,-6.25,0.1,1021.3,7,129,0.16,3,10
2018-11-27 12:00:00,0,0,50.63,50.63,-8.55,0.08,1020.2,6.12,143,0.16,3,10
2018-11-27 13:00:00,0,0,54.37,54.37,-11,0.06,1018.5,4.77,162,0.2,3,10
2018-11-27 14:00:00,0,0,57.33,57.33,-12.79,0.05,1017.2,3.23,190,0.18,2,10
2018-11-27 15:00:00,0,0,59.53,59.53,-7.69,0.06,1016.6,3.42,165,0.15,1,10
2018-11-27 16:00:00,0,0,57.96,57.96,-2.93,0.08,1016.2,1.98,156,0.36,0,10
2018-11-27 17:00:00,0,0,51.9,51.9,3.2,0.13,1016.1,1.89,29,0.36,0,10
2018-11-27 18:00:00,0,0,48.8,48.8,4.22,0.16,1016,2.11,25,0.24,0,10
2018-11-27 19:00:00,0,0,46.21,46.21,4.92,0.18,1015.9,2.61,27,0.2,0,10
2018-11-27 20:00:00,0,0,42.27,42.27,4.24,0.2,1016.5,2.8,21,0.23,0,10
2018-11-27 21:00:00,0,0,40.46,38.45,4.79,0.22,1016.6,3.39,37,0.22,0,10
2018-11-27 22:00:00,0,0,38.98,36.82,5.31,0.24,1016.8,3.34,57,0.22,0,10
2018-11-27 23:00:00,0,0,37.54,37.54,7.1,0.28,1016.6,2.79,75,0.19,0,10
2018-11-28 00:00:00,0,0,36.4,33.51,8.36,0.31,1016.4,3.67,95,0.19,0,10
2018-11-28 01:00:00,0,0,33.91,29.58,9.2,0.35,1015.4,4.72,116,0.2,0,10
2018-11-28 02:00:00,0,0,31.87,27.18,10.91,0.41,1015.9,4.73,118,0.21,0,10
2018-11-28 03:00:00,0,0,31.77,26.45,12.44,0.44,1014.7,5.39,105,0.31,0,10
2018-11-28 04:00:00,0,0,32.87,27.9,13.31,0.44,1015,5.22,112,0.7,0,10
2018-11-28 05:00:00,0,0,34.16,29.69,14.13,0.43,1014.4,4.91,95,0.52,0,10
2018-11-28 06:00:00,0,0,32.79,27.78,15.18,0.48,1014.7,5.25,95,0.41,0,10
2018-11-28 07:00:00,0,0,32.43,27.16,15.96,0.5,1014.6,5.48,100,0.23,0,10
2018-11-28 08:00:00,0.0013,0.01,33.45,28.45,15.93,0.48,1015.1,5.38,103,0.09,0,10
2018-11-28 09:00:00,0,0,38.94,35.68,16,0.39,1014,4.46,111,0.06,1,10
2018-11-28 10:00:00,0.0022,0.01,44.28,41.9,15.41,0.31,1013.3,4.45,135,0.06,2,10
2018-11-28 11:00:00,0,0,48.78,47.89,14.59,0.25,1012.4,3.47,143,0.06,3,10
2018-11-28 12:00:00,0.0007,0.01,53.15,53.15,13.1,0.2,1011.5,2.96,208,0.45,3,10
2018-11-28 13:00:00,0.0008,0.01,55.91,55.91,14.09,0.19,1010.2,5.08,263,0.47,3,10
2018-11-28 14:00:00,0.0021,0.01,58.96,58.96,15.97,0.18,1009.2,7.56,260,0.42,2,10
2018-11-28 15:00:00,0.0015,0.02,60.21,60.21,19.89,0.21,1008.8,10.06,237,0.52,1,10
2018-11-28 16:00:00,0.0017,0.02,57.34,57.34,19.96,0.23,1009,10.63,307,0.46,0,10
2018-11-28 17:00:00,0.0005,0.01,52.13,52.13,24.71,0.34,1010,8.58,326,0.61,0,10
2018-11-28 18:00:00,0.0012,0.02,50.33,50.33,26.38,0.39,1010.4,8.22,350,0.74,0,10
2018-11-28 19:00:00,0.0019,0.02,49.05,45.95,28.65,0.45,1010.8,7.21,12,0.59,0,10
2018-11-28 20:00:00,0.0029,0.02,47.11,44.55,30.06,0.51,1011.2,5.43,327,0.54,0,10
2018-11-28 21:00:00,0.0037,0.03,45.42,42.93,30.61,0.56,1011.3,4.87,358,0.54,0,10
2018-11-28 22:00:00,0.0034,0.03,43.7,43.7,30.61,0.6,1010.9,2.99,90,0.53,0,10
2018-11-28 23:00:00,0.0029,0.04,42.69,40.58,32.81,0.68,1011.3,3.82,154,0.67,0,10
2018-11-29 00:00:00,0.0019,0.04,42.99,40.78,33.89,0.7,1011.2,4,161,0.8,0,10
2018-11-29 01:00:00,0,0,43.23,41.37,34.1,0.7,1010.8,3.64,135,0.8,0,10
2018-11-29 02:00:00,0.0004,0.02,43.45,40.56,34.95,0.72,1010.5,4.95,121,0.76,0,10
2018-11-29 03:00:00,0.0013,0.02,43.42,40.5,33.38,0.68,1010.9,4.98,125,0.67,0,10
2018-11-29 04:00:00,0.0019,0.02,43.48,40.61,32.61,0.65,1010.9,4.94,123,0.69,0,10
2018-11-29 05:00:00,0.0004,0.02,43.56,40.59,32.15,0.64,1010.3,5.09,108,0.78,0,10
2018-11-29 06:00:00,0.0002,0.02,43.12,39.72,30.64,0.61,1010.1,5.62,110,0.8,0,10
2018-11-29 07:00:00,0.001,0.02,42.64,38.73,30.14,0.61,1010.5,6.29,111,0.81,0,10
2018-11-29 08:00:00,0.0009,0.02,42.39,37.97,30.43,0.62,1009.9,7.08,119,0.72,0,10
2018-11-29 09:00:00,0.0008,0.02,43.72,38.61,29.34,0.57,1009.3,9.12,132,0.81,1,10
2018-11-29 10:00:00,0.0004,0.02,45.7,40.97,27.15,0.48,1008.3,9.34,140,0.8,1,10
2018-11-29 11:00:00,0.0006,0.02,48.88,45.02,25.92,0.41,1007.9,8.96,152,0.79,2,10
2018-11-29 12:00:00,0.0026,0.03,51.55,51.55,26.55,0.38,1006.7,8.03,174,0.8,2,10
2018-11-29 13:00:00,0.0114,0.04,54.75,54.75,28.74,0.37,1005.1,9.23,191,0.74,2,10
2018-11-29 14:00:00,0.0165,0.08,53.41,53.41,30.86,0.42,1002.9,11.11,192,0.81,2,10
2018-11-29 15:00:00,0.0275,0.08,53.63,53.63,32.29,0.44,1002.2,14.03,201,0.81,1,10
2018-11-29 16:00:00,0.0462,0.16,51.96,51.96,35.19,0.53,1002.3,13.6,220,0.96,0,10
2018-11-29 17:00:00,0.076,0.36,48.63,43.37,39.05,0.69,1002.9,13.18,218,0.88,0,9.202
2018-11-29 18:00:00,0.1033,0.68,44.81,38.45,41.1,0.87,1003.8,13.41,240,0.98,0,4.839
2018-11-29 19:00:00,0.1053,0.78,42.22,35.99,39.47,0.9,1004.7,11.02,236,1,0,1.806
2018-11-29 20:00:00,0.0946,0.79,40.48,36.09,38.16,0.91,1005.4,6.37,243,0.85,0,4.829
2018-11-29 21:00:00,0.0683,0.71,41.02,36.28,37.89,0.89,1005.7,7.15,192,0.79,0,7.519
2018-11-29 22:00:00,0.0366,0.57,40.92,36.18,37.68,0.88,1005.5,7.1,189,0.81,0,7.882
2018-11-29 23:00:00,0.0072,0.16,40.78,36.75,36.9,0.86,1005.4,5.9,194,0.71,0,8.896
2018-11-30 00:00:00,0.0037,0.11,40.02,36.72,36.72,0.88,1005.6,4.72,207,0.71,0,9.59
2018-11-30 01:00:00,0.0006,0.06,39.37,35.97,36.53,0.89,1005.6,4.7,240,0.74,0,9.993
2018-11-30 02:00:00,0,0,39.24,35.43,36.76,0.91,1005.4,5.2,280,0.84,0,9.567
2018-11-30 03:00:00,0.0013,0.06,39.16,34.58,36.14,0.89,1005.9,6.27,304,0.8,0,10
2018-11-30 04:00:00,0.0033,0.1,39.13,35.38,36.71,0.91,1006.4,5.09,291,0.75,0,10
2018-11-30 05:00:00,0.0037,0.09,38.91,35.65,36.61,0.91,1006.8,4.45,278,0.79,0,9.969
2018-11-30 06:00:00,0.0049,0.12,38.49,34.91,36.55,0.93,1007.6,4.74,262,0.84,0,9.784
2018-11-30 07:00:00,0.0043,0.15,37.84,33.47,36.46,0.95,1008.4,5.59,255,0.89,0,9.291
2018-11-30 08:00:00,0.0061,0.29,37.88,34.46,36.67,0.95,1008.6,4.44,267,0.97,0,9.442
2018-11-30 09:00:00,0.0067,0.2,38.57,34.38,36.83,0.93,1009.2,5.54,264,0.92,0,9.59
2018-11-30 10:00:00,0.0076,0.16,38.97,33.98,37.32,0.94,1009.7,6.86,263,0.86,1,9.27
2018-11-30 11:00:00,0.0046,0.16,41.09,35.52,38.58,0.91,1010.1,8.82,262,0.78,2,10
2018-11-30 12:00:00,0.0043,0.17,42.36,36.5,38.43,0.86,1010,10.16,254,0.79,2,10
2018-11-30 13:00:00,0.0071,0.17,43.35,36.77,37.68,0.8,1009.6,12.85,270,0.83,2,10
2018-11-30 14:00:00,0.0069,0.17,44.54,38.06,37.14,0.75,1009.1,13.58,263,0.67,2,10
2018-11-30 15:00:00,0.0067,0.14,44.98,38.53,37.13,0.74,1009.3,13.88,278,0.77,1,10
2018-11-30 16:00:00,0.0078,0.16,44.38,38.51,37.5,0.77,1009.9,11.55,266,0.77,0,8.814
2018-11-30 17:00:00,0.0046,0.14,41.89,35.89,37.43,0.84,1010.3,10.21,272,0.58,0,8.145
2018-11-30 18:00:00,0.0058,0.12,41.12,35.52,37.2,0.86,1011.2,8.89,349,0.66,0,8.817
2018-11-30 19:00:00,0.0091,0.17,39.85,34.26,36.47,0.88,1012.1,8.26,101,0.68,0,10
2018-11-30 20:00:00,0.0156,0.36,38.36,33.33,35.7,0.9,1012.9,6.74,277,0.58,0,10
2018-11-30 21:00:00,0.0117,0.36,38.21,34.03,35.48,0.9,1013.3,5.44,263,0.59,0,10
2018-11-30 22:00:00,0.0118,0.21,37.74,33.22,34.8,0.89,1013.7,5.79,312,0.39,0,10
2018-11-30 23:00:00,0.0024,0.1,37.43,33.49,33.83,0.87,1014.4,4.95,284,0.38,0,10
2018-12-01 00:00:00,0.0011,0.08,36.58,32.86,33.39,0.88,1014.7,4.53,274,0.39,0,10
2018-12-01 01:00:00,0.0016,0.08,35.59,31.77,32.9,0.9,1015,4.47,330,0.37,0,10
2018-12-01 02:00:00,0.0016,0.06,34.48,34.48,32.22,0.91,1015.3,2.89,271,0.23,0,10
2018-12-01 03:00:00,0,0,33.91,33.91,31.41,0.9,1014.8,2.46,254,0.27,0,10
2018-12-01 04:00:00,0,0,33.34,30.58,31.03,0.91,1015,3.19,222,0.18,0,10
2018-12-01 05:00:00,0,0,32.78,32.78,29.83,0.89,1015.3,2,301,0.09,0,10
2018-12-01 06:00:00,0.0003,0.02,31.92,31.92,28.88,0.88,1015.7,2.38,321,0.15,0,10
2018-12-01 07:00:00,0,0,31.3,31.3,27.05,0.84,1015.8,2.32,83,0.25,0,10
2018-12-01 08:00:00,0.0004,0.02,31.27,31.27,27.42,0.85,1016.1,1.55,173,0.73,0,6.89
2018-12-01 09:00:00,0.0014,0.02,32.85,32.85,28.54,0.84,1015.9,1.83,168,0.75,0,6.961
2018-12-01 10:00:00,0.0008,0.04,35.85,35.85,30.01,0.79,1015.3,2.39,200,0.71,1,7.036
2018-12-01 11:00:00,0.0037,0.06,39.27,39.27,31.91,0.75,1014.7,2.74,247,0.42,2,10
2018-12-01 12:00:00,0,0,41.93,39.67,30.23,0.63,1013.1,3.87,261,0.26,2,10
2018-12-01 13:00:00,0,0,44.5,41.53,27.85,0.52,1011.8,5.33,257,0.19,2,10
2018-12-01 14:00:00,0.0011,0.03,43.37,39.92,24.57,0.47,1010.6,5.76,263,0.44,2,10
2018-12-01 15:00:00,0,0,43.83,40.21,23.62,0.45,1010,6.19,217,0.26,1,10
2018-12-01 16:00:00,0,0,43.32,39.45,24.37,0.47,1010,6.46,2,0.2,0,10
2018-12-01 17:00:00,0,0,42.33,38.58,24.18,0.48,1009.8,5.94,319,0.29,0,10
2018-12-01 18:00:00,0.0014,0.02,40.97,37.31,25.18,0.53,1009.9,5.42,322,0.35,0,10
2018-12-01 19:00:00,0.0065,0.02,39.34,36.35,24.77,0.56,1009.8,4.22,340,0.51,0,10
2018-12-01 20:00:00,0.012,0.04,38.27,38.27,27.25,0.64,1009.6,2.85,54,0.61,0,10
2018-12-01 21:00:00,0.0211,0.12,37.53,34.64,28.25,0.69,1009.7,3.83,108,0.7,0,10
2018-12-01 22:00:00,0.0635,0.41,36.18,36.18,31.63,0.83,1009.7,2.99,174,0.8,0,4.614
2018-12-01 23:00:00,0.081,0.29,35.82,32.15,32.38,0.87,1009.7,4.34,243,0.82,0,3.52
2018-12-02 00:00:00,0.0253,0.28,35.22,30.3,32.32,0.89,1010.1,5.69,179,0.85,0,4.231
2018-12-02 01:00:00,0.0172,0.29,34.6,28.41,32.29,0.91,1010.3,7.34,279,0.84,0,4.042
2018-12-02 02:00:00,0.0164,0.27,34.41,28.08,32.63,0.93,1010.1,7.51,284,0.81,0,1.951
2018-12-02 03:00:00,0.0109,0.21,33.72,26.77,32.44,0.95,1010.6,8.28,232,0.7,0,3.742
2018-12-02 04:00:00,0.0035,0.1,33.47,27.07,31.94,0.94,1011,7.31,319,0.65,0,4.55
2018-12-02 05:00:00,0,0,31.86,26.1,30.43,0.94,1011.1,5.95,282,0.69,0,1.702
2018-12-02 06:00:00,0,0,31.35,24.71,29.82,0.94,1012.2,7,243,0.39,0,6.422
2018-12-02 07:00:00,0.0011,0.03,30.11,23.12,28.08,0.92,1013.8,7.13,279,0.55,0,3.943
2018-12-02 08:00:00,0.0018,0.05,29.3,22.38,27.32,0.92,1014.7,6.8,282,0.19,0,9.802
2018-12-02 09:00:00,0.0009,0.03,30.86,23.47,26.38,0.83,1015.5,7.98,280,0.15,0,10
2018-12-02 10:00:00,0.0003,0.18,33.2,25.72,26.33,0.76,1016,9.04,284,0.13,1,10
2018-12-02 11:00:00,0,0,35.11,26.89,25.54,0.68,1016.3,11.52,281,0.14,2,10
2018-12-02 12:00:00,0,0,36.78,28.18,24.87,0.62,1016.3,13.65,273,0.1,2,10
2018-12-02 13:00:00,0.0007,0.05,38.12,29.85,22.25,0.52,1016.4,13.73,292,0.05,2,10
2018-12-02 14:00:00,0.0015,0.05,37.65,29.84,21.4,0.52,1016.4,12.11,281,0.02,2,10
2018-12-02 15:00:00,0.0003,0.04,38.32,30.9,21.12,0.5,1016.9,11.56,278,0.14,1,10
2018-12-02 16:00:00,0.0005,0.04,38.07,31.11,21.32,0.51,1017.9,10.31,284,0.19,0,10
2018-12-02 17:00:00,0,0,35.77,29.2,23.09,0.6,1018.9,8.41,286,0.19,0,10
2018-12-02 18:00:00,0.0007,0.05,34.07,28.79,23.79,0.66,1020.2,5.87,330,0.2,0,10
2018-12-02 19:00:00,0.0011,0.04,32.79,28.38,23.49,0.68,1021.3,4.6,328,0.08,0,10
2018-12-02 20:00:00,0,0,30.62,30.62,23.49,0.75,1021.9,2.38,337,0.08,0,10
2018-12-02 21:00:00,0.0003,0.03,29.95,29.95,22.7,0.74,1022.9,1.97,345,0.07,0,10
2018-12-02 22:00:00,0.0013,0.02,29.33,25.76,21.66,0.73,1024,3.37,13,0.06,0,10
2018-12-02 23:00:00,0,0,28.29,24.57,20.81,0.73,1023.7,3.38,17,0.03,0,10
2018-12-03 00:00:00,0,0,27.19,22.91,19.66,0.73,1024.7,3.69,23,0.04,0,10
2018-12-03 01:00:00,0,0,26.84,21.89,19.15,0.72,1024.8,4.19,48,0.06,0,10
2018-12-03 02:00:00,0,0,25.32,25.32,18.7,0.76,1025.2,2.97,53,0.08,0,10
2018-12-03 03:00:00,0,0,24.75,24.75,19.03,0.79,1025.9,2.29,84,0.07,0,10
2018-12-03 04:00:00,0,0,24.48,24.48,19.15,0.8,1026.3,2.86,84,0.06,0,10
2018-12-03 05:00:00,0,0,24.35,20.38,18.31,0.77,1026.4,3.18,64,0.05,0,10
2018-12-03 06:00:00,0,0,23.95,19.24,17.32,0.75,1027,3.65,65,0.07,0,10
2018-12-03 07:00:00,0.0002,0.02,23.11,17.13,16.99,0.77,1027.9,4.55,65,0.1,0,10
2018-12-03 08:00:00,0.0012,0.02,22.67,16.53,16.78,0.78,1028.6,4.63,81,0.11,0,10
2018-12-03 09:00:00,0.0021,0.02,26.19,22.03,17.56,0.69,1028.6,3.49,99,0.1,0,10
2018-12-03 10:00:00,0,0,30.13,26.36,19.04,0.63,1028,3.63,125,0.08,1,10
2018-12-03 11:00:00,0.0004,0.06,33.2,29.48,20.62,0.6,1027.7,3.99,172,0.12,2,10
2018-12-03 12:00:00,0,0,35.59,35.59,20.43,0.54,1026.5,2.91,165,0.1,3,10
2018-12-03 13:00:00,0.0006,0.06,38.51,36.56,18.87,0.45,1026.3,3.1,251,0.07,3,10
2018-12-03 14:00:00,0,0,36.94,33.12,18.55,0.47,1025.3,4.71,283,0.16,2,10
2018-12-03 15:00:00,0.0009,0.04,37.72,34.18,18.92,0.46,1024.9,4.54,258,0.03,1,10
2018-12-03 16:00:00,0,0,36.92,33.49,19.48,0.49,1024.9,4.28,327,0.01,0,10
2018-12-03 17:00:00,0.0004,0.03,35.31,31.97,19.07,0.51,1025.3,3.94,293,0,0,10
2018-12-03 18:00:00,0,0,33.17,29.44,18.2,0.54,1026,3.99,312,0.04,0,10
2018-12-03 19:00:00,0.002,0.01,31.32,27.63,19.28,0.61,1027.4,3.71,2,0.08,0,10
2018-12-03 20:00:00,0,0,29.68,25.36,18.09,0.62,1027.6,4.03,27,0.11,0,10
2018-12-03 21:00:00,0.0018,0.01,28.46,28.46,17.76,0.64,1028.3,2.97,51,0.11,0,10
2018-12-03 22:00:00,0,0,27.91,23.17,17.78,0.65,1027.8,4.15,59,0.09,0,10
2018-12-03 23:00:00,0,0,27.53,22.7,17.31,0.65,1028,4.18,76,0.06,0,10
2018-12-04 00:00:00,0.0005,0.01,26.93,22.27,16.45,0.64,1028.5,3.96,67,0.04,0,10
2018-12-04 01:00:00,0,0,26.69,19.91,14.96,0.61,1027.8,5.98,65,0.02,0,10
2018-12-04 02:00:00,0,0,25.85,17.29,13.18,0.58,1028.2,8.1,61,0,0,10
2018-12-04 03:00:00,0,0,26.1,16.52,11.84,0.54,1027.3,9.8,57,0,0,10
2018-12-04 04:00:00,0.0013,0.01,26.41,16.66,10.63,0.51,1028.9,10.24,59,0,0,10
2018-12-04 05:00:00,0,0,27.18,18.02,12.4,0.53,1028.6,9.54,46,0,0,10
2018-12-04 06:00:00,0,0,27.01,17.46,12.25,0.53,1028.8,10.14,49,0.05,0,10
2018-12-04 07:00:00,0,0,26.98,16.95,12.72,0.54,1029.2,11.02,58,0.11,0,10
2018-12-04 08:00:00,0.0019,0.01,27.78,17.98,14.14,0.56,1030.1,10.98,60,0.23,0,10
2018-12-04 09:00:00,0,0,29.82,20.15,14.38,0.52,1029.3,11.77,64,0.25,0,10
2018-12-04 10:00:00,0,0,33.18,23.91,13.4,0.44,1029,12.83,63,0.29,1,10
2018-12-04 11:00:00,0,0,36.17,28.21,11.93,0.36,1028.7,11.54,62,0.26,2,10
2018-12-04 12:00:00,0,0,38.43,30.46,14.12,0.37,1027.9,13.1,64,0.34,3,10
2018-12-04 13:00:00,0,0,39.71,31.49,15.6,0.37,1026.7,14.93,68,0.38,2,10
2018-12-04 14:00:00,0.001,0.04,38.6,30.39,19.02,0.45,1025.9,13.96,71,0.35,2,10
2018-12-04 15:00:00,0.0011,0.04,38.42,29.95,19.86,0.47,1025.2,14.57,72,0.37,1,10
2018-12-04 16:00:00,0.0013,0.03,37.32,28.65,20.46,0.5,1025,14.26,71,0.39,0,10
2018-12-04 17:00:00,0.0004,0.02,35.5,26.51,19.79,0.52,1025.6,13.74,70,0.37,0,10
2018-12-04 18:00:00,0,0,34.37,24.62,18.81,0.53,1025.4,15.02,67,0.25,0,10
2018-12-04 19:00:00,0,0,33.08,22.78,17.91,0.53,1025.2,15.55,70,0.16,0,10
2018-12-04 20:00:00,0.0015,0.01,31.71,21.34,17.22,0.55,1026.3,14.65,71,0.16,0,10
2018-12-04 21:00:00,0.0003,0.01,31.33,20.55,16.98,0.55,1025.8,15.49,69,0.21,0,10
2018-12-04 22:00:00,0,0,30.94,19.87,16.7,0.55,1025.7,16.01,68,0.3,0,10
2018-12-04 23:00:00,0.0008,0.01,30.72,20.37,16.95,0.56,1025.6,13.9,69,0.47,0,10
2018-12-05 00:00:00,0.0015,0.01,30.58,19.79,16.5,0.55,1025.3,14.93,67,0.38,0,10
2018-12-05 01:00:00,0,0,30.09,19.01,15.87,0.55,1024.1,15.35,67,0.38,0,10
2018-12-05 02:00:00,0,0,28.96,18.17,15.89,0.58,1024,13.8,70,0.39,0,10
2018-12-05 03:00:00,0,0,28.85,17.93,15.1,0.56,1023.5,14.04,68,0.41,0,10
