date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-06-21 20:00:00,0,0,,,77.37,77.37,25.43,0.15,1005.2,15.27,286,22.34,0.22,0,10,335.3
2019-06-21 21:00:00,0.0012,0.01,,rain,74.36,74.36,24.43,0.15,1005.2,10.77,280,18.3,0.27,0,10,340.8
2019-06-21 22:00:00,0.0014,0.01,,rain,71.12,71.12,25.86,0.18,1005.7,4.99,319,10.46,0.14,0,10,347.6
2019-06-21 23:00:00,0,0,,,68.52,68.52,26.57,0.21,1006.6,5.66,242,8.91,0.04,0,10,355.1
2019-06-22 00:00:00,0,0,,,66.07,66.07,25.38,0.21,1006.8,7.09,321,14.93,0.02,0,10,360.9
2019-06-22 01:00:00,0,0,,,63.26,63.26,18.84,0.18,1008.8,7.99,351,12.36,0.01,0,10,366
2019-06-22 02:00:00,0,0,,,60.84,60.84,22.2,0.22,1009.3,8.87,27,10.64,0.02,0,10,365.5
2019-06-22 03:00:00,0,0,,,58.23,58.23,22.75,0.25,1009.8,7.52,8,9.05,0,0,10,367
2019-06-22 04:00:00,0.0012,0.01,,rain,54.32,54.32,24.95,0.32,1009.9,6.31,3,6.86,0,0,10,369.3
2019-06-22 05:00:00,0.0009,0.01,,rain,53.59,53.59,25.67,0.34,1010.6,6.11,10,6.11,0,0,10,371.7
2019-06-22 06:00:00,0,0,,,51.99,51.99,26.72,0.37,1011.9,2.15,15,5.24,0,0,10,374.5
2019-06-22 07:00:00,0,0,,,53.46,53.46,27.5,0.37,1012.5,3.85,49,4.79,0,0,10,369.9
2019-06-22 08:00:00,0,0,,,58.34,58.34,27.5,0.31,1013.1,2.68,1,7.45,0,1,10,373.5
2019-06-22 09:00:00,0,0,,,61.39,61.39,21.04,0.21,1013.4,6.07,320,10.25,0,2,10,381.3
2019-06-22 10:00:00,0,0,,,63.45,63.45,20.49,0.19,1013,4.8,323,9.91,0,4,10,383.4
2019-06-22 11:00:00,0,0,,,67.52,67.52,18.54,0.15,1013.1,7.06,299,10.76,0,6,10,391
2019-06-22 12:00:00,0,0,,,69.82,69.82,21.42,0.16,1013.4,9.39,309,13.46,0,7,10,386.4
2019-06-22 13:00:00,0,0,,,71.85,71.85,17.2,0.12,1012.5,11.18,305,16.39,0,8,10,387.6
2019-06-22 14:00:00,0,0,,,74.05,74.05,13.96,0.1,1013,11.7,298,16.89,0,8,10,390.1
2019-06-22 15:00:00,0,0,,,74.9,74.9,10.45,0.08,1012.5,12.02,304,16.61,0,7,10,388.8
2019-06-22 16:00:00,0,0,,,76.17,76.17,8.15,0.07,1012.3,14.69,312,19.51,0,6,10,393.4
2019-06-22 17:00:00,0,0,,,76.11,76.11,6.57,0.07,1011.8,13.49,318,20.89,0,4,10,392.6
2019-06-22 18:00:00,0.0015,0.01,,rain,75.48,75.48,5.47,0.07,1011.3,16.65,320,21.28,0,2,10,389.6
2019-06-22 19:00:00,0,0,,,73.35,73.35,7.71,0.08,1012.7,15.94,324,20.54,0,1,10,389.5
2019-06-22 20:00:00,0,0,,,71.09,71.09,10.85,0.1,1012.7,13.46,335,21.89,0,0,10,389.1
2019-06-22 21:00:00,0,0,,,67.39,67.39,12.9,0.12,1014.6,8.65,338,17.55,0,0,10,387.5
2019-06-22 22:00:00,0,0,,,63.19,63.19,13.59,0.14,1015.4,7.83,352,16,0,0,10,384.9
2019-06-22 23:00:00,0.0011,0.01,,rain,61.85,61.85,12.95,0.15,1015.6,7.57,22,14.31,0,0,10,382.9
2019-06-23 00:00:00,0,0,,,59.67,59.67,8.63,0.13,1016.9,8.18,38,12.52,0,0,10,378.8
2019-06-23 01:00:00,0,0,,,57.95,57.95,15.44,0.19,1017.4,8.77,55,13.36,0,0,10,377.3
2019-06-23 02:00:00,0,0,,,54.81,54.81,15.79,0.21,1017.7,8.3,49,12.92,0,0,10,371
2019-06-23 03:00:00,0,0,,,53.96,53.96,17.47,0.23,1017.7,7.8,70,12.47,0,0,10,359.9
2019-06-23 04:00:00,0,0,,,48.18,47.51,19.38,0.32,1017.9,3.12,72,9.97,0,0,10,358.6
2019-06-23 05:00:00,0.0013,0.01,,rain,49.85,48.33,20.13,0.31,1017.6,4.54,90,8.47,0,0,10,358.9
2019-06-23 06:00:00,0,0,,,49.77,48.11,20.14,0.31,1017.7,4.73,47,8,0,0,10,355.8
2019-06-23 07:00:00,0,0,,,52.49,52.49,19.49,0.27,1017.9,5.76,75,9.65,0,0,10,353.6
2019-06-23 08:00:00,0,0,,,54.35,54.35,14.34,0.2,1017.5,6.37,74,11.83,0,1,10,351.3
2019-06-23 09:00:00,0,0,,,63.62,63.62,18.99,0.18,1018,7.19,69,11.54,0,2,10,350.7
2019-06-23 10:00:00,0,0,,,67.24,67.24,17.76,0.15,1017.4,5.72,89,10.13,0,4,10,347.7
2019-06-23 11:00:00,0,0,,,70.3,70.3,15.64,0.12,1017.2,6.11,110,8.09,0,6,10,344.4
2019-06-23 12:00:00,0,0,,,72.7,72.7,14.21,0.11,1015.8,3.03,153,7.1,0,9,10,342.8
2019-06-23 13:00:00,0,0,,,74.34,74.34,13.57,0.1,1016.3,3.31,123,7.22,0,10,10,340.5
2019-06-23 14:00:00,0,0,,,76.51,76.51,12.99,0.09,1014.6,2.97,235,5.44,0.01,10,10,338.4
2019-06-23 15:00:00,0,0,,,78.6,78.6,11.67,0.08,1014.3,3.08,260,5.19,0.02,9,10,333.6
2019-06-23 16:00:00,0,0,,,79.64,79.64,12.24,0.08,1013.3,4.81,270,5.45,0.02,7,10,332.6
2019-06-23 17:00:00,0,0,,,80.88,80.88,11.84,0.07,1012.5,5.55,255,6.04,0.02,5,10,332.4
2019-06-23 18:00:00,0,0,,,80.12,80.12,13.12,0.08,1011.4,6.32,265,6.49,0.01,2,10,332
2019-06-23 19:00:00,0,0,,,80.63,80.63,13.03,0.08,1012,6.76,242,7.81,0.01,1,10,331.1
2019-06-23 20:00:00,0,0,,,77.8,77.8,5.76,0.06,1011.8,6.57,286,7.93,0,0,10,330.1
2019-06-23 21:00:00,0,0,,,73.35,73.35,9.03,0.08,1012.3,4.44,286,7,0,0,10,332.1
2019-06-23 22:00:00,0,0,,,70.51,70.51,21.29,0.15,1012,4.22,356,5.49,0,0,10,331.4
2019-06-23 23:00:00,0,0,,,63.77,63.77,22.03,0.2,1012.1,1.69,2,4.65,0,0,10,330.7
2019-06-24 00:00:00,0,0,,,62.03,62.03,23.18,0.22,1013.1,1.4,21,3.32,0,0,10,322.3
2019-06-24 01:00:00,0,0,,,61.83,61.83,16.78,0.17,1012.3,2.95,129,2.95,0,0,10,322.5
2019-06-24 02:00:00,0,0,,,60.12,60.12,16.74,0.18,1012.4,3.13,131,3.57,0,0,10,323.1
2019-06-24 03:00:00,0,0,,,52.82,52.82,18.71,0.26,1013,3.59,108,4.15,0,0,10,323.9
2019-06-24 04:00:00,0,0,,,53.9,53.9,18.41,0.25,1012.6,4.51,93,5.81,0,0,10,324.5
2019-06-24 05:00:00,0,0,,,54.85,54.85,23.76,0.3,1012.6,4.96,121,5.95,0,0,10,324.3
2019-06-24 06:00:00,0,0,,,49.24,47.09,25.94,0.4,1013.1,5.39,96,6.96,0,0,10,325.8
2019-06-24 07:00:00,0,0,,,49.72,47.5,20.25,0.31,1013,5.68,99,7.55,0,0,10,326.9
2019-06-24 08:00:00,0,0,,,61.92,61.92,24.47,0.24,1013,5.04,100,6.82,0,1,10,327.8
2019-06-24 09:00:00,0.0008,0.01,,rain,69.32,69.32,14.77,0.12,1012.7,3.81,119,5.6,0,2,10,330.7
2019-06-24 10:00:00,0.0011,0.01,,rain,74.69,74.69,21.06,0.13,1012.3,5.1,150,5.52,0,4,10,330
2019-06-24 11:00:00,0,0,,,78.95,78.95,18.32,0.1,1012.2,4.81,164,5.4,0,7,10,328.7
2019-06-24 12:00:00,0,0,,,81.82,81.82,16.84,0.09,1011.8,4.16,187,5.56,0,9,10,324.5
2019-06-24 13:00:00,0,0,,,84.65,84.65,15.31,0.07,1011,5.31,196,6.19,0,10,10,324
2019-06-24 14:00:00,0.001,0.01,,rain,85.31,85.31,14.4,0.07,1009.5,6.4,297,7.27,0,10,10,327.4
2019-06-24 15:00:00,0,0,,,87.41,87.41,11.83,0.06,1009.3,6.61,264,8.3,0,9,10,327
2019-06-24 16:00:00,0,0,,,89.21,89.21,10.08,0.05,1008.6,6.25,243,9.69,0,7,10,326.4
2019-06-24 17:00:00,0,0,,,90.03,90.03,9.24,0.05,1007.5,8.68,298,13.97,0,5,10,326.5
2019-06-24 18:00:00,0.0009,0.01,,rain,88.58,88.58,-3.38,0.03,1006.4,9.22,277,14.89,0,3,10,325.9
2019-06-24 19:00:00,0,0,,,87.74,87.74,11.04,0.06,1007.1,8.21,284,14.37,0,1,10,324.7
2019-06-24 20:00:00,0,0,,,84.63,84.63,11.86,0.06,1007.7,7.92,304,10.46,0,0,10,322.1
2019-06-24 21:00:00,0,0,,,77.88,77.88,13.85,0.09,1008.1,6.23,314,9.06,0,0,10,321.2
2019-06-24 22:00:00,0.0017,0.01,,rain,72.34,72.34,15.43,0.11,1007.8,3.79,342,7.5,0.02,0,10,321.1
2019-06-24 23:00:00,0,0,,,72.14,72.14,17.71,0.13,1008.9,1.69,331,4.31,0,0,10,321.2
2019-06-25 00:00:00,0,0,,,70.18,70.18,6.27,0.08,1009.3,2.74,190,3.01,0.17,0,10,321.4
2019-06-25 01:00:00,0.0007,0.01,,rain,67.92,67.92,18.09,0.15,1008.6,3.35,61,3.35,0.22,0,10,321.4
2019-06-25 02:00:00,0.0016,0.01,,rain,65.6,65.6,18.66,0.16,1008.9,3.15,135,4.32,0.27,0,10,321.5
2019-06-25 03:00:00,0,0,,,58.8,58.8,18.58,0.21,1009.7,3.9,143,5.81,0.28,0,10,321.7
2019-06-25 04:00:00,0,0,,,62.23,62.23,19.26,0.19,1009.8,4.43,137,6.38,0.27,0,10,322.1
2019-06-25 05:00:00,0.0015,0.01,,rain,56.32,56.32,19.29,0.23,1009.8,4.65,120,6.61,0.26,0,10,322.4
2019-06-25 06:00:00,0,0,,,60.54,60.54,20.09,0.21,1010,5.19,122,5.74,0.24,0,10,326.6
2019-06-25 07:00:00,0,0,,,62.98,62.98,19.48,0.19,1010.2,5.49,114,7.42,0.22,0,10,326.6
2019-06-25 08:00:00,0.0004,0.01,,rain,63.95,63.95,18.22,0.17,1010.4,4.89,122,7.52,0.19,1,10,325.8
2019-06-25 09:00:00,0,0,,,72.92,72.92,3.05,0.06,1010.6,4.17,142,6.3,0.17,2,10,324.9
2019-06-25 10:00:00,0,0,,,79.13,79.13,14.42,0.09,1010.5,4.78,159,8.11,0.14,4,10,324.3
2019-06-25 11:00:00,0,0,,,80.84,80.84,11.74,0.07,1010.2,5.09,160,12.84,0.22,6,10,323.6
2019-06-25 12:00:00,0,0,,,85.11,85.11,12.68,0.07,1010.4,7.19,184,12.82,0.14,9,10,319.2
2019-06-25 13:00:00,0,0,,,87.16,87.16,10.36,0.06,1010.1,9.47,213,15.31,0.16,10,10,317.7
2019-06-25 14:00:00,0.0011,0.01,,rain,90.22,90.22,8.36,0.05,1007.9,11.54,212,17.85,0.06,10,10,316.3
2019-06-25 15:00:00,0,0,,,91.15,91.15,7.33,0.04,1008,9.27,227,20.07,0.09,9,10,315.5
2019-06-25 16:00:00,0,0,,,91.53,91.53,6.56,0.04,1007.4,10.77,203,19.93,0.02,7,10,315.3
2019-06-25 17:00:00,0,0,,,91.38,91.38,9.79,0.05,1007,14.75,239,19.57,0.01,5,10,315.6
2019-06-25 18:00:00,0.0007,0.01,,rain,88.84,88.84,11.48,0.06,1006.2,14.27,248,19.36,0.14,3,10,318.6
2019-06-25 19:00:00,0.0009,0.01,,rain,86.12,86.12,12.29,0.06,1006.4,14.23,259,19.24,0.21,1,10,319.3
2019-06-25 20:00:00,0,0,,,83.03,83.03,11.97,0.07,1007.9,11.28,250,19.41,0.16,0,10,319.9
2019-06-25 21:00:00,0.0015,0.01,,rain,79.15,79.15,4.95,0.06,1007.8,6.91,271,14.41,0.3,0,10,320.9
2019-06-25 22:00:00,0.001,0.01,,rain,76.43,76.43,18.53,0.11,1008.6,5.99,285,11.57,0.16,0,10,322.7
2019-06-25 23:00:00,0,0,,,72.93,72.93,19.69,0.13,1010.1,3.98,266,7.29,0.17,0,10,324.9
2019-06-26 00:00:00,0,0,,,70.48,70.48,19.96,0.15,1010.3,3.75,201,5.38,0.2,0,10,318.6
2019-06-26 01:00:00,0.0004,0.01,,rain,67.77,67.77,9.86,0.1,1010.3,3.79,136,6.43,0.08,0,10,326.8
2019-06-26 02:00:00,0,0,,,59.45,59.45,22.54,0.24,1010.9,4.69,151,7.77,0.08,0,10,326.6
2019-06-26 03:00:00,0.0004,0.01,,rain,62.41,62.41,23.43,0.22,1011.3,4,149,8.56,0.05,0,10,324.2
2019-06-26 04:00:00,0.0002,0.01,,rain,56.2,56.2,23.85,0.28,1011.7,4.13,138,8.75,0.09,0,10,324.2
2019-06-26 05:00:00,0.0014,0.01,,rain,54.24,54.24,26.14,0.34,1011.7,4.12,129,7.82,0.07,0,10,324.3
2019-06-26 06:00:00,0,0,,,58.96,58.96,28.09,0.31,1012.3,5.93,134,7.86,0.13,0,10,324.1
2019-06-26 07:00:00,0.0015,0.01,,rain,62.04,62.04,27.98,0.27,1011.6,4.42,134,8.97,0.06,0,10,323.9
2019-06-26 08:00:00,0.0004,0.01,,rain,62.91,62.91,22.79,0.21,1012.6,6.14,117,10.48,0.06,1,10,323.6
2019-06-26 09:00:00,0.0014,0.01,,rain,71.9,71.9,19.28,0.14,1012.7,7.84,155,14.82,0.08,2,10,323.6
2019-06-26 10:00:00,0,0,,,77.18,77.18,12.63,0.08,1012.9,7.5,170,15.98,0.01,4,10,323.6
2019-06-26 11:00:00,0,0,,,79.58,79.58,16.96,0.09,1012.6,9.47,181,17.15,0,7,10,324.9
2019-06-26 12:00:00,0,0,,,83.01,83.01,15.04,0.08,1012.7,13.77,186,19.85,0.01,9,10,324.8
2019-06-26 13:00:00,0,0,,,84.85,84.85,12.31,0.07,1012.1,13.93,191,19.98,0,10,10,324.7
2019-06-26 14:00:00,0,0,,,86.81,86.81,12.2,0.06,1011.4,15.16,210,22.8,0.04,10,10,324.6
2019-06-26 15:00:00,0,0,,,88.01,88.01,9.51,0.05,1010.9,12.08,207,20.62,0.05,9,10,326.7
2019-06-26 16:00:00,0,0,,,89.63,89.63,8.69,0.05,1010.1,13.07,226,20.45,0.04,7,10,325.7
2019-06-26 17:00:00,0.0011,0.01,,rain,90.02,90.02,7.93,0.05,1009,13.05,223,21.76,0.02,5,10,322
2019-06-26 18:00:00,0,0,,,89.59,89.59,8.26,0.05,1009.8,13.89,215,20.87,0.01,3,10,320.4
2019-06-26 19:00:00,0.0013,0.01,,rain,87.38,87.38,10.91,0.06,1009,15.31,221,21.35,0,1,10,319.2
2019-06-26 20:00:00,0.0007,0.01,,rain,84.27,84.27,7.46,0.05,1009.6,11.72,246,18.46,0,0,10,318.5
2019-06-26 21:00:00,0,0,,,79.66,79.66,17.41,0.1,1011.1,7.76,257,17.03,0,0,10,319.5
2019-06-26 22:00:00,0.0006,0.01,,rain,74.03,74.03,18.84,0.12,1011.5,4.73,255,11.17,0.01,0,10,319.3
2019-06-26 23:00:00,0,0,,,69.68,69.68,21.22,0.16,1013.1,5.02,242,7.57,0.01,0,10,319.6
2019-06-27 00:00:00,0.0012,0.01,,rain,67.69,67.69,22.14,0.18,1013.2,3.93,208,6.61,0,0,10,318
2019-06-27 01:00:00,0.0007,0.01,,rain,63.67,63.67,23.03,0.21,1013.3,4.19,94,5.58,0,0,10,318.3
2019-06-27 02:00:00,0,0,,,63.86,63.86,25.04,0.23,1013.8,4.32,146,7.25,0,0,10,318.9
2019-06-27 03:00:00,0.0008,0.01,,rain,61.98,61.98,26.25,0.26,1013.8,4.85,135,9.02,0,0,10,319.5
2019-06-27 04:00:00,0.0017,0.01,,rain,59.58,59.58,30.74,0.33,1014,5.58,135,9.95,0,0,10,319.8
2019-06-27 05:00:00,0,0,,,53.92,53.92,31.85,0.43,1014.6,5.06,125,9.31,0,0,10,320.1
2019-06-27 06:00:00,0,0,,,58.6,58.6,32.27,0.37,1014.7,5.41,101,7.96,0,0,10,321.2
2019-06-27 07:00:00,0,0,,,61.35,61.35,32.12,0.33,1014.9,5.95,102,8.98,0,0,10,321.4
2019-06-27 08:00:00,0.001,0.01,,rain,63.98,63.98,32.47,0.31,1014.9,7.02,113,11.85,0,1,10,321.3
2019-06-27 09:00:00,0.001,0.01,,rain,72.01,72.01,30.24,0.21,1014.9,7.78,146,14.33,0,2,10,322.3
2019-06-27 10:00:00,0.0018,0.01,,rain,77.38,77.38,24.63,0.14,1014.7,9.95,163,16.85,0,4,10,321.4
2019-06-27 11:00:00,0,0,,,80.16,80.16,17.21,0.09,1014.7,8.29,182,18.64,0,7,10,320.2
2019-06-27 12:00:00,0.0014,0.01,,rain,83.51,83.51,8.27,0.06,1014,13.21,198,18.54,0,9,10,319.2
2019-06-27 13:00:00,0,0,,,86.53,86.53,2.74,0.04,1013.8,11.9,207,20.96,0,11,10,321.3
2019-06-27 14:00:00,0,0,,,87.33,87.33,3.01,0.04,1013,14.27,212,19.44,0,11,10,321
2019-06-27 15:00:00,0,0,,,89.01,89.01,1.81,0.04,1012.4,9.84,215,18.34,0,10,10,320.4
2019-06-27 16:00:00,0,0,,,90.36,90.36,0.38,0.03,1011.6,15.1,229,21.22,0,7,10,318.8
2019-06-27 17:00:00,0.0017,0.01,,rain,91.85,91.85,0.79,0.03,1010.6,12.06,224,21.55,0,5,10,316.9
2019-06-27 18:00:00,0.0018,0.01,,rain,91.57,91.57,0.46,0.03,1010.4,14.48,231,20.54,0,3,10,315.2
2019-06-27 19:00:00,0,0,,,88.78,88.78,3.97,0.04,1011.4,11.9,235,18.26,0,1,10,314
2019-06-27 20:00:00,0,0,,,85.27,85.27,8.95,0.06,1012,11.02,249,15.63,0,0,10,314.2
2019-06-27 21:00:00,0,0,,,79.13,79.13,13.34,0.08,1012.6,6.74,271,13.14,0,0,10,312.7
2019-06-27 22:00:00,0.0016,0.01,,rain,72.55,72.55,17.06,0.12,1012.6,4.79,278,10.38,0,0,10,311.3
2019-06-27 23:00:00,0.0009,0.01,,rain,71.72,71.72,18.01,0.13,1013.2,3.5,279,6.52,0,0,10,309.8
2019-06-28 00:00:00,0.0013,0.01,,rain,66.48,66.48,21.59,0.18,1013.7,3.63,251,5.61,0.01,0,10,308.6
2019-06-28 01:00:00,0,0,,,66.94,66.94,21.89,0.18,1014.5,3.59,178,4.58,0,0,10,308.1
2019-06-28 02:00:00,0,0,,,64.53,64.53,23.04,0.2,1014,3.49,103,4.83,0,0,10,306.1
2019-06-28 03:00:00,0,0,,,61.61,61.61,23.92,0.23,1014.6,5.48,136,6.37,0,0,10,306.2
2019-06-28 04:00:00,0,0,,,53.69,53.69,24.1,0.31,1015,5.82,103,9.06,0,0,10,306.7
2019-06-28 05:00:00,0,0,,,57.62,57.62,16.31,0.2,1015.5,5.48,125,9.49,0,0,10,307.3
2019-06-28 06:00:00,0,0,,,59.51,59.51,14.26,0.17,1015.6,6.11,102,8.75,0,0,10,307.9
2019-06-28 07:00:00,0,0,,,62.15,62.15,11.11,0.13,1015.8,6.11,97,8.86,0,0,10,309.6
2019-06-28 08:00:00,0,0,,,63.36,63.36,7.47,0.11,1015.5,6.54,97,9.68,0,1,10,309.5
2019-06-28 09:00:00,0.0017,0.01,,rain,71.04,71.04,4.82,0.07,1015.5,7.4,120,12,0,2,10,309.4
2019-06-28 10:00:00,0,0,,,78.2,78.2,12.84,0.08,1015.4,8.02,127,16.01,0,5,10,309.5
2019-06-28 11:00:00,0,0,,,82.11,82.11,14.12,0.08,1015,10.7,156,18.55,0,7,10,309.6
2019-06-28 12:00:00,0,0,,,86.51,86.51,13.41,0.06,1014.8,10.97,171,21.78,0,10,10,310.6
2019-06-28 13:00:00,0,0,,,88.76,88.76,11.63,0.06,1014.2,12.34,169,22.87,0,11,10,311.3
2019-06-28 14:00:00,0,0,,,92.33,92.33,5.84,0.04,1013.2,10.48,207,23.64,0,11,10,311.8
2019-06-28 15:00:00,0.0013,0.01,,rain,94.51,94.51,1.09,0.03,1011.2,16.97,211,26.33,0,10,10,311.8
2019-06-28 16:00:00,0,0,,,95.13,95.13,-0.69,0.03,1011,15.09,215,21.59,0,8,10,310.3
2019-06-28 17:00:00,0,0,,,95.33,95.33,-3.52,0.02,1010.4,16.67,216,23.04,0,5,10,307.6
2019-06-28 18:00:00,0,0,,,94.07,94.07,-2.32,0.02,1010.7,15.26,227,22.08,0,3,10,306.2
2019-06-28 19:00:00,0,0,,,92.16,92.16,-1.47,0.03,1010.8,14.34,227,20.75,0,1,10,306.2
2019-06-28 20:00:00,0,0,,,88.25,88.25,0.23,0.03,1011.3,9.98,249,16.76,0.04,0,10,308.4
2019-06-28 21:00:00,0,0,,,82.91,82.91,3.42,0.05,1012,6.13,254,11.78,0.09,0,10,308.4
2019-06-28 22:00:00,0.0016,0.01,,rain,73.23,73.23,5.66,0.07,1012.1,4.84,259,6.88,0.07,0,10,307.6
2019-06-28 23:00:00,0,0,,,72.67,72.67,9.53,0.09,1012.8,3.86,230,6.48,0.03,0,10,306.6
2019-06-29 00:00:00,0,0,,,70.33,70.33,-4.2,0.05,1014.2,3.42,148,4.08,0.04,0,10,305
2019-06-29 01:00:00,0,0,,,61.89,61.89,-6.8,0.06,1014.2,4.08,123,5.32,0.23,0,10,305.4
2019-06-29 02:00:00,0,0,,,60.12,60.12,-5.69,0.07,1014.1,4.95,100,7.02,0.19,0,10,306
2019-06-29 03:00:00,0,0,,,60.82,60.82,-2.88,0.07,1014.5,5.09,121,8.36,0.31,0,10,306
2019-06-29 04:00:00,0.0018,0.01,,rain,63.37,63.37,-1.79,0.07,1014.1,6.06,91,8.87,0.24,0,10,304.3
2019-06-29 05:00:00,0.0025,0.02,,rain,62.61,62.61,15.13,0.16,1014.6,5.09,77,9.59,0.19,0,10,302
2019-06-29 06:00:00,0,0,,,64.83,64.83,16.96,0.16,1014.8,6.32,79,9.12,0.15,0,10,300.2
2019-06-29 07:00:00,0.0012,0.01,,rain,67.81,67.81,17.96,0.15,1014.7,6.15,85,8.9,0.14,0,10,303
2019-06-29 08:00:00,0.001,0.01,,rain,68.57,68.57,19.5,0.15,1014.8,4.96,95,10.62,0.11,1,10,299.2
2019-06-29 09:00:00,0,0,,,75.78,75.78,19.08,0.12,1015.5,6.17,112,11.62,0.12,2,10,302.2
2019-06-29 10:00:00,0,0,,,82.41,82.41,17.24,0.09,1015.2,7.38,144,13.39,0.12,5,10,301.5
2019-06-29 11:00:00,0.0023,0.01,,rain,86.34,86.34,17.61,0.08,1014.7,9.21,163,16.23,0.13,7,10,300.6
