# Please note that there may be discrepancies between your electric bill and what Sense reports due to data interruptions (such as Wi-Fi signal loss or loss of power) or other issues.
DateTime,Device ID,Name,Device Type,Device Make,Device Model,Device Location,Avg Wattage,kWh
2020-03-23 18:00:00,f092ce1c,Heat 4,Mystery Heat,,,,6.707,0.007
2020-03-23 18:00:00,39d864c1,Fridge 5,Fridge,,,,257.378,0.257
2020-03-23 18:00:00,6a0788e4,Fridge 4,Fridge,,,,15.331,0.015
2020-03-23 18:00:00,mains,Total Usage,,,,,2837.422,2.837
2020-03-23 18:00:00,17919df7,Heat 1,Mystery Heat,,,,48.844,0.049
2020-03-23 18:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 18:00:00,90e29231,Dryer,Dryer,,,,402.948,0.403
2020-03-23 18:00:00,ee2fc57a,Dryer 2,Dryer,,,,7.178,0.007
2020-03-23 18:00:00,041939a8,Motor 1,Mystery Motor,,,,485.254,0.485
2020-03-23 18:00:00,bae02bff,Dryer 3,Dryer,,,,182.155,0.182
2020-03-23 19:00:00,fe39b6d0,Light 2,Light,,,,78.588,0.079
2020-03-23 19:00:00,18e08a78,Microwave,Microwave,,,,8.040,0.008
2020-03-23 19:00:00,39d864c1,Fridge 5,Fridge,,,,89.235,0.089
2020-03-23 19:00:00,6a0788e4,Fridge 4,Fridge,,,,55.071,0.055
2020-03-23 19:00:00,mains,Total Usage,,,,,2744.317,2.744
2020-03-23 19:00:00,17919df7,Heat 1,Mystery Heat,,,,68.141,0.068
2020-03-23 19:00:00,22565f61,Fridge 6,Fridge,,,,360.715,0.361
2020-03-23 19:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 19:00:00,90e29231,Dryer,Dryer,,,,128.197,0.128
2020-03-23 19:00:00,041939a8,Motor 1,Mystery Motor,,,,468.088,0.468
2020-03-23 19:00:00,bae02bff,Dryer 3,Dryer,,,,124.064,0.124
2020-03-23 20:00:00,fe39b6d0,Light 2,Light,,,,1.930,0.002
2020-03-23 20:00:00,18e08a78,Microwave,Microwave,,,,26.390,0.026
2020-03-23 20:00:00,39d864c1,Fridge 5,Fridge,,,,400.319,0.400
2020-03-23 20:00:00,6a0788e4,Fridge 4,Fridge,,,,15.337,0.015
2020-03-23 20:00:00,mains,Total Usage,,,,,1381.125,1.381
2020-03-23 20:00:00,22565f61,Fridge 6,Fridge,,,,46.687,0.047
2020-03-23 20:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 20:00:00,041939a8,Motor 1,Mystery Motor,,,,281.968,0.282
2020-03-23 20:00:00,bae02bff,Dryer 3,Dryer,,,,9.126,0.009
2020-03-23 21:00:00,fe39b6d0,Light 2,Light,,,,10.776,0.011
2020-03-23 21:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,17.314,0.017
2020-03-23 21:00:00,18e08a78,Microwave,Microwave,,,,51.209,0.051
2020-03-23 21:00:00,39d864c1,Fridge 5,Fridge,,,,317.131,0.317
2020-03-23 21:00:00,6a0788e4,Fridge 4,Fridge,,,,37.518,0.038
2020-03-23 21:00:00,mains,Total Usage,,,,,1427.764,1.428
2020-03-23 21:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 21:00:00,041939a8,Motor 1,Mystery Motor,,,,576.475,0.576
2020-03-23 21:00:00,170e3ed6,Device 1,Mystery Device,,,,3.475,0.003
2020-03-23 21:00:00,bae02bff,Dryer 3,Dryer,,,,13.076,0.013
2020-03-23 22:00:00,fe39b6d0,Light 2,Light,,,,44.930,0.045
2020-03-23 22:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-23 22:00:00,39d864c1,Fridge 5,Fridge,,,,76.683,0.077
2020-03-23 22:00:00,6a0788e4,Fridge 4,Fridge,,,,19.345,0.019
2020-03-23 22:00:00,mains,Total Usage,,,,,1415.207,1.415
2020-03-23 22:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 22:00:00,041939a8,Motor 1,Mystery Motor,,,,397.539,0.398
2020-03-23 22:00:00,170e3ed6,Device 1,Mystery Device,,,,29.176,0.029
2020-03-23 22:00:00,bae02bff,Dryer 3,Dryer,,,,36.225,0.036
2020-03-23 23:00:00,fe39b6d0,Light 2,Light,,,,53.354,0.053
2020-03-23 23:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-23 23:00:00,39d864c1,Fridge 5,Fridge,,,,200.344,0.200
2020-03-23 23:00:00,6a0788e4,Fridge 4,Fridge,,,,26.800,0.027
2020-03-23 23:00:00,mains,Total Usage,,,,,1982.127,1.982
2020-03-23 23:00:00,22565f61,Fridge 6,Fridge,,,,24.553,0.025
2020-03-23 23:00:00,always_on,Always On,AlwaysOn,,,,573.000,0.573
2020-03-23 23:00:00,041939a8,Motor 1,Mystery Motor,,,,596.829,0.597
2020-03-23 23:00:00,bae02bff,Dryer 3,Dryer,,,,0.989,0.001
2020-03-24 00:00:00,fe39b6d0,Light 2,Light,,,,47.436,0.047
2020-03-24 00:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 00:00:00,39d864c1,Fridge 5,Fridge,,,,8.428,0.008
2020-03-24 00:00:00,6a0788e4,Fridge 4,Fridge,,,,1.282,0.001
2020-03-24 00:00:00,mains,Total Usage,,,,,1529.179,1.529
2020-03-24 00:00:00,always_on,Always On,AlwaysOn,,,,570.966,0.571
2020-03-24 00:00:00,041939a8,Motor 1,Mystery Motor,,,,692.360,0.692
2020-03-24 01:00:00,fe39b6d0,Light 2,Light,,,,88.728,0.089
2020-03-24 01:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 01:00:00,6a0788e4,Fridge 4,Fridge,,,,15.054,0.015
2020-03-24 01:00:00,mains,Total Usage,,,,,1775.758,1.776
2020-03-24 01:00:00,always_on,Always On,AlwaysOn,,,,567.000,0.567
2020-03-24 01:00:00,041939a8,Motor 1,Mystery Motor,,,,349.914,0.350
2020-03-24 02:00:00,fe39b6d0,Light 2,Light,,,,45.512,0.046
2020-03-24 02:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 02:00:00,39d864c1,Fridge 5,Fridge,,,,0.331,0.000
2020-03-24 02:00:00,6a0788e4,Fridge 4,Fridge,,,,18.775,0.019
2020-03-24 02:00:00,mains,Total Usage,,,,,1254.437,1.254
2020-03-24 02:00:00,always_on,Always On,AlwaysOn,,,,562.733,0.563
2020-03-24 02:00:00,041939a8,Motor 1,Mystery Motor,,,,450.519,0.451
2020-03-24 03:00:00,fe39b6d0,Light 2,Light,,,,97.459,0.097
2020-03-24 03:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 03:00:00,6a0788e4,Fridge 4,Fridge,,,,7.873,0.008
2020-03-24 03:00:00,mains,Total Usage,,,,,1723.505,1.724
2020-03-24 03:00:00,22565f61,Fridge 6,Fridge,,,,1.033,0.001
2020-03-24 03:00:00,always_on,Always On,AlwaysOn,,,,556.400,0.556
2020-03-24 03:00:00,041939a8,Motor 1,Mystery Motor,,,,816.014,0.816
2020-03-24 03:00:00,170e3ed6,Device 1,Mystery Device,,,,2.093,0.002
2020-03-24 04:00:00,fe39b6d0,Light 2,Light,,,,92.033,0.092
2020-03-24 04:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 04:00:00,39d864c1,Fridge 5,Fridge,,,,6.378,0.006
2020-03-24 04:00:00,6a0788e4,Fridge 4,Fridge,,,,23.239,0.023
2020-03-24 04:00:00,mains,Total Usage,,,,,1745.223,1.745
2020-03-24 04:00:00,always_on,Always On,AlwaysOn,,,,551.700,0.552
2020-03-24 04:00:00,041939a8,Motor 1,Mystery Motor,,,,867.333,0.867
2020-03-24 04:00:00,170e3ed6,Device 1,Mystery Device,,,,4.605,0.005
2020-03-24 05:00:00,fe39b6d0,Light 2,Light,,,,34.099,0.034
2020-03-24 05:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 05:00:00,39d864c1,Fridge 5,Fridge,,,,0.632,0.001
2020-03-24 05:00:00,6a0788e4,Fridge 4,Fridge,,,,3.296,0.003
2020-03-24 05:00:00,mains,Total Usage,,,,,1109.777,1.110
2020-03-24 05:00:00,always_on,Always On,AlwaysOn,,,,532.100,0.532
2020-03-24 05:00:00,041939a8,Motor 1,Mystery Motor,,,,268.596,0.269
2020-03-24 06:00:00,fe39b6d0,Light 2,Light,,,,80.061,0.080
2020-03-24 06:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 06:00:00,39d864c1,Fridge 5,Fridge,,,,16.305,0.016
2020-03-24 06:00:00,6a0788e4,Fridge 4,Fridge,,,,9.368,0.009
2020-03-24 06:00:00,mains,Total Usage,,,,,1737.331,1.737
2020-03-24 06:00:00,always_on,Always On,AlwaysOn,,,,519.366,0.519
2020-03-24 06:00:00,041939a8,Motor 1,Mystery Motor,,,,878.597,0.879
2020-03-24 07:00:00,fe39b6d0,Light 2,Light,,,,45.313,0.045
2020-03-24 07:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 07:00:00,39d864c1,Fridge 5,Fridge,,,,89.161,0.089
2020-03-24 07:00:00,mains,Total Usage,,,,,1428.348,1.428
2020-03-24 07:00:00,always_on,Always On,AlwaysOn,,,,510.533,0.511
2020-03-24 07:00:00,041939a8,Motor 1,Mystery Motor,,,,575.222,0.575
2020-03-24 08:00:00,fe39b6d0,Light 2,Light,,,,75.421,0.075
2020-03-24 08:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 08:00:00,18e08a78,Microwave,Microwave,,,,14.602,0.015
2020-03-24 08:00:00,39d864c1,Fridge 5,Fridge,,,,189.769,0.190
2020-03-24 08:00:00,6a0788e4,Fridge 4,Fridge,,,,20.947,0.021
2020-03-24 08:00:00,mains,Total Usage,,,,,1059.966,1.060
2020-03-24 08:00:00,always_on,Always On,AlwaysOn,,,,501.300,0.501
2020-03-24 08:00:00,041939a8,Motor 1,Mystery Motor,,,,764.835,0.765
2020-03-24 08:00:00,170e3ed6,Device 1,Mystery Device,,,,17.512,0.018
2020-03-24 09:00:00,fe39b6d0,Light 2,Light,,,,20.104,0.020
2020-03-24 09:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 09:00:00,39d864c1,Fridge 5,Fridge,,,,0.232,0.000
2020-03-24 09:00:00,6a0788e4,Fridge 4,Fridge,,,,12.706,0.013
2020-03-24 09:00:00,mains,Total Usage,,,,,942.755,0.943
2020-03-24 09:00:00,22565f61,Fridge 6,Fridge,,,,1.033,0.001
2020-03-24 09:00:00,always_on,Always On,AlwaysOn,,,,495.133,0.495
2020-03-24 09:00:00,041939a8,Motor 1,Mystery Motor,,,,196.546,0.197
2020-03-24 10:00:00,fe39b6d0,Light 2,Light,,,,119.222,0.119
2020-03-24 10:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 10:00:00,6a0788e4,Fridge 4,Fridge,,,,7.105,0.007
2020-03-24 10:00:00,mains,Total Usage,,,,,777.105,0.777
2020-03-24 10:00:00,always_on,Always On,AlwaysOn,,,,495.000,0.495
2020-03-24 10:00:00,170e3ed6,Device 1,Mystery Device,,,,7.452,0.007
2020-03-24 11:00:00,fe39b6d0,Light 2,Light,,,,4.798,0.005
2020-03-24 11:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 11:00:00,65ef9178,Vacuum,Vacuum,,,,42.773,0.043
2020-03-24 11:00:00,39d864c1,Fridge 5,Fridge,,,,268.999,0.269
2020-03-24 11:00:00,6a0788e4,Fridge 4,Fridge,,,,3.815,0.004
2020-03-24 11:00:00,mains,Total Usage,,,,,678.381,0.678
2020-03-24 11:00:00,22565f61,Fridge 6,Fridge,,,,1.089,0.001
2020-03-24 11:00:00,always_on,Always On,AlwaysOn,,,,494.633,0.495
2020-03-24 11:00:00,041939a8,Motor 1,Mystery Motor,,,,16.227,0.016
2020-03-24 12:00:00,fe39b6d0,Light 2,Light,,,,15.614,0.016
2020-03-24 12:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 12:00:00,13903d77,Washer,Washer,,,,13.352,0.013
2020-03-24 12:00:00,39d864c1,Fridge 5,Fridge,,,,126.786,0.127
2020-03-24 12:00:00,6a0788e4,Fridge 4,Fridge,,,,36.445,0.036
2020-03-24 12:00:00,mains,Total Usage,,,,,1231.643,1.232
2020-03-24 12:00:00,22565f61,Fridge 6,Fridge,,,,1.033,0.001
2020-03-24 12:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 12:00:00,041939a8,Motor 1,Mystery Motor,,,,342.693,0.343
2020-03-24 13:00:00,fe39b6d0,Light 2,Light,,,,20.299,0.020
2020-03-24 13:00:00,2e8e1302,Fridge 2,Fridge,,,,0.960,0.001
2020-03-24 13:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 13:00:00,f092ce1c,Heat 4,Mystery Heat,,,,3.344,0.003
2020-03-24 13:00:00,13903d77,Washer,Washer,,,,53.853,0.054
2020-03-24 13:00:00,39d864c1,Fridge 5,Fridge,,,,185.194,0.185
2020-03-24 13:00:00,6a0788e4,Fridge 4,Fridge,,,,11.069,0.011
2020-03-24 13:00:00,mains,Total Usage,,,,,1361.820,1.362
2020-03-24 13:00:00,17919df7,Heat 1,Mystery Heat,,,,77.076,0.077
2020-03-24 13:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 13:00:00,041939a8,Motor 1,Mystery Motor,,,,393.580,0.394
2020-03-24 13:00:00,170e3ed6,Device 1,Mystery Device,,,,8.706,0.009
2020-03-24 14:00:00,fe39b6d0,Light 2,Light,,,,78.111,0.078
2020-03-24 14:00:00,2e8e1302,Fridge 2,Fridge,,,,39.437,0.039
2020-03-24 14:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 14:00:00,714059b7,AC 3,AC,,,,426.993,0.427
2020-03-24 14:00:00,13903d77,Washer,Washer,,,,50.989,0.051
2020-03-24 14:00:00,a5d71ff7,AC 4,AC,,,,506.267,0.506
2020-03-24 14:00:00,39d864c1,Fridge 5,Fridge,,,,91.154,0.091
2020-03-24 14:00:00,mains,Total Usage,,,,,2494.481,2.494
2020-03-24 14:00:00,17919df7,Heat 1,Mystery Heat,,,,20.294,0.020
2020-03-24 14:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 14:00:00,041939a8,Motor 1,Mystery Motor,,,,350.061,0.350
2020-03-24 14:00:00,170e3ed6,Device 1,Mystery Device,,,,7.898,0.008
2020-03-24 14:00:00,bae02bff,Dryer 3,Dryer,,,,137.961,0.138
2020-03-24 15:00:00,fe39b6d0,Light 2,Light,,,,1.930,0.002
2020-03-24 15:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 15:00:00,13903d77,Washer,Washer,,,,50.534,0.051
2020-03-24 15:00:00,39d864c1,Fridge 5,Fridge,,,,220.862,0.221
2020-03-24 15:00:00,6a0788e4,Fridge 4,Fridge,,,,13.829,0.014
2020-03-24 15:00:00,mains,Total Usage,,,,,1405.107,1.405
2020-03-24 15:00:00,22565f61,Fridge 6,Fridge,,,,1.033,0.001
2020-03-24 15:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 15:00:00,041939a8,Motor 1,Mystery Motor,,,,386.856,0.387
2020-03-24 15:00:00,bae02bff,Dryer 3,Dryer,,,,196.811,0.197
2020-03-24 16:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 16:00:00,13903d77,Washer,Washer,,,,23.924,0.024
2020-03-24 16:00:00,18e08a78,Microwave,Microwave,,,,23.717,0.024
2020-03-24 16:00:00,6a0788e4,Fridge 4,Fridge,,,,21.749,0.022
2020-03-24 16:00:00,mains,Total Usage,,,,,1690.500,1.691
2020-03-24 16:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 16:00:00,041939a8,Motor 1,Mystery Motor,,,,534.332,0.534
2020-03-24 16:00:00,bae02bff,Dryer 3,Dryer,,,,126.644,0.127
2020-03-24 17:00:00,fe39b6d0,Light 2,Light,,,,83.438,0.083
2020-03-24 17:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 17:00:00,f092ce1c,Heat 4,Mystery Heat,,,,9.522,0.010
2020-03-24 17:00:00,39d864c1,Fridge 5,Fridge,,,,17.572,0.018
2020-03-24 17:00:00,6a0788e4,Fridge 4,Fridge,,,,61.380,0.061
2020-03-24 17:00:00,mains,Total Usage,,,,,1597.482,1.597
2020-03-24 17:00:00,17919df7,Heat 1,Mystery Heat,,,,26.046,0.026
2020-03-24 17:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 17:00:00,041939a8,Motor 1,Mystery Motor,,,,245.368,0.245
2020-03-24 17:00:00,c57e156c,Dishwasher 2,Dishwasher,,,,179.280,0.179
2020-03-24 17:00:00,170e3ed6,Device 1,Mystery Device,,,,1.873,0.002
2020-03-24 17:00:00,bae02bff,Dryer 3,Dryer,,,,14.950,0.015
2020-03-24 18:00:00,fe39b6d0,Light 2,Light,,,,7.480,0.007
2020-03-24 18:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 18:00:00,f092ce1c,Heat 4,Mystery Heat,,,,13.415,0.013
2020-03-24 18:00:00,13903d77,Washer,Washer,,,,55.962,0.056
2020-03-24 18:00:00,39d864c1,Fridge 5,Fridge,,,,287.987,0.288
2020-03-24 18:00:00,6a0788e4,Fridge 4,Fridge,,,,58.117,0.058
2020-03-24 18:00:00,mains,Total Usage,,,,,2130.738,2.131
2020-03-24 18:00:00,17919df7,Heat 1,Mystery Heat,,,,112.723,0.113
2020-03-24 18:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 18:00:00,ee20474d,Heat 2,Coffee Maker,,,,13.738,0.014
2020-03-24 18:00:00,041939a8,Motor 1,Mystery Motor,,,,358.300,0.358
2020-03-24 18:00:00,bae02bff,Dryer 3,Dryer,,,,214.286,0.214
2020-03-24 19:00:00,fe39b6d0,Light 2,Light,,,,18.658,0.019
2020-03-24 19:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 19:00:00,13903d77,Washer,Washer,,,,68.315,0.068
2020-03-24 19:00:00,65ef9178,Vacuum,Vacuum,,,,69.420,0.069
2020-03-24 19:00:00,18e08a78,Microwave,Microwave,,,,39.059,0.039
2020-03-24 19:00:00,39d864c1,Fridge 5,Fridge,,,,275.282,0.275
2020-03-24 19:00:00,mains,Total Usage,,,,,1724.957,1.725
2020-03-24 19:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 19:00:00,041939a8,Motor 1,Mystery Motor,,,,396.527,0.397
2020-03-24 19:00:00,bae02bff,Dryer 3,Dryer,,,,72.544,0.073
2020-03-24 20:00:00,fe39b6d0,Light 2,Light,,,,40.097,0.040
2020-03-24 20:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 20:00:00,13903d77,Washer,Washer,,,,99.545,0.100
2020-03-24 20:00:00,39d864c1,Fridge 5,Fridge,,,,164.195,0.164
2020-03-24 20:00:00,6a0788e4,Fridge 4,Fridge,,,,22.447,0.022
2020-03-24 20:00:00,mains,Total Usage,,,,,1731.787,1.732
2020-03-24 20:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 20:00:00,2cd25dbc,Fridge 3,Fridge,,,,94.580,0.095
2020-03-24 20:00:00,bae02bff,Dryer 3,Dryer,,,,163.114,0.163
2020-03-24 21:00:00,fe39b6d0,Light 2,Light,,,,2.114,0.002
2020-03-24 21:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 21:00:00,13903d77,Washer,Washer,,,,101.494,0.101
2020-03-24 21:00:00,39d864c1,Fridge 5,Fridge,,,,373.608,0.374
2020-03-24 21:00:00,6a0788e4,Fridge 4,Fridge,,,,50.678,0.051
2020-03-24 21:00:00,mains,Total Usage,,,,,2302.694,2.303
2020-03-24 21:00:00,22565f61,Fridge 6,Fridge,,,,1.033,0.001
2020-03-24 21:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 21:00:00,90e29231,Dryer,Dryer,,,,253.599,0.254
2020-03-24 21:00:00,041939a8,Motor 1,Mystery Motor,,,,249.808,0.250
2020-03-24 21:00:00,bae02bff,Dryer 3,Dryer,,,,183.397,0.183
2020-03-24 22:00:00,fe39b6d0,Light 2,Light,,,,23.833,0.024
2020-03-24 22:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 22:00:00,13903d77,Washer,Washer,,,,92.388,0.092
2020-03-24 22:00:00,39d864c1,Fridge 5,Fridge,,,,268.884,0.269
2020-03-24 22:00:00,6a0788e4,Fridge 4,Fridge,,,,40.677,0.041
2020-03-24 22:00:00,mains,Total Usage,,,,,1375.113,1.375
2020-03-24 22:00:00,17919df7,Heat 1,Mystery Heat,,,,1.375,0.001
2020-03-24 22:00:00,22565f61,Fridge 6,Fridge,,,,1.089,0.001
2020-03-24 22:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 22:00:00,041939a8,Motor 1,Mystery Motor,,,,94.560,0.095
2020-03-24 22:00:00,170e3ed6,Device 1,Mystery Device,,,,9.346,0.009
2020-03-24 22:00:00,bae02bff,Dryer 3,Dryer,,,,58.123,0.058
2020-03-24 23:00:00,fe39b6d0,Light 2,Light,,,,54.902,0.055
2020-03-24 23:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-24 23:00:00,13903d77,Washer,Washer,,,,105.582,0.106
2020-03-24 23:00:00,39d864c1,Fridge 5,Fridge,,,,196.201,0.196
2020-03-24 23:00:00,6a0788e4,Fridge 4,Fridge,,,,21.796,0.022
2020-03-24 23:00:00,mains,Total Usage,,,,,1167.414,1.167
2020-03-24 23:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-24 23:00:00,041939a8,Motor 1,Mystery Motor,,,,160.341,0.160
2020-03-24 23:00:00,170e3ed6,Device 1,Mystery Device,,,,19.579,0.020
2020-03-24 23:00:00,bae02bff,Dryer 3,Dryer,,,,12.761,0.013
2020-03-25 00:00:00,fe39b6d0,Light 2,Light,,,,3.873,0.004
2020-03-25 00:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,107.000,0.107
2020-03-25 00:00:00,13903d77,Washer,Washer,,,,101.429,0.101
2020-03-25 00:00:00,39d864c1,Fridge 5,Fridge,,,,344.153,0.344
2020-03-25 00:00:00,6a0788e4,Fridge 4,Fridge,,,,60.314,0.060
2020-03-25 00:00:00,mains,Total Usage,,,,,992.653,0.993
2020-03-25 00:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-25 00:00:00,041939a8,Motor 1,Mystery Motor,,,,785.753,0.786
2020-03-25 00:00:00,bae02bff,Dryer 3,Dryer,,,,10.905,0.011
2020-03-25 01:00:00,fe39b6d0,Light 2,Light,,,,29.011,0.029
2020-03-25 01:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,63.159,0.063
2020-03-25 01:00:00,13903d77,Washer,Washer,,,,73.182,0.073
2020-03-25 01:00:00,39d864c1,Fridge 5,Fridge,,,,266.291,0.266
2020-03-25 01:00:00,6a0788e4,Fridge 4,Fridge,,,,31.908,0.032
2020-03-25 01:00:00,mains,Total Usage,,,,,1172.685,1.173
2020-03-25 01:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-25 01:00:00,041939a8,Motor 1,Mystery Motor,,,,293.953,0.294
2020-03-25 02:00:00,fe39b6d0,Light 2,Light,,,,57.618,0.058
2020-03-25 02:00:00,39d864c1,Fridge 5,Fridge,,,,111.471,0.111
2020-03-25 02:00:00,6a0788e4,Fridge 4,Fridge,,,,31.866,0.032
2020-03-25 02:00:00,mains,Total Usage,,,,,1555.771,1.556
2020-03-25 02:00:00,always_on,Always On,AlwaysOn,,,,494.000,0.494
2020-03-25 02:00:00,041939a8,Motor 1,Mystery Motor,,,,674.554,0.675
2020-03-25 03:00:00,fe39b6d0,Light 2,Light,,,,81.901,0.082
2020-03-25 03:00:00,39d864c1,Fridge 5,Fridge,,,,163.656,0.164
2020-03-25 03:00:00,6a0788e4,Fridge 4,Fridge,,,,0.419,0.000
2020-03-25 03:00:00,mains,Total Usage,,,,,1203.087,1.203
2020-03-25 03:00:00,22565f61,Fridge 6,Fridge,,,,1.089,0.001
2020-03-25 03:00:00,always_on,Always On,AlwaysOn,,,,489.200,0.489
2020-03-25 03:00:00,041939a8,Motor 1,Mystery Motor,,,,689.784,0.690
2020-03-25 03:00:00,170e3ed6,Device 1,Mystery Device,,,,21.634,0.022
2020-03-25 04:00:00,fe39b6d0,Light 2,Light,,,,94.376,0.094
2020-03-25 04:00:00,39d864c1,Fridge 5,Fridge,,,,37.810,0.038
2020-03-25 04:00:00,6a0788e4,Fridge 4,Fridge,,,,16.610,0.017
2020-03-25 04:00:00,mains,Total Usage,,,,,1773.820,1.774
2020-03-25 04:00:00,always_on,Always On,AlwaysOn,,,,485.000,0.485
2020-03-25 04:00:00,041939a8,Motor 1,Mystery Motor,,,,881.920,0.882
2020-03-25 05:00:00,fe39b6d0,Light 2,Light,,,,62.150,0.062
2020-03-25 05:00:00,39d864c1,Fridge 5,Fridge,,,,240.010,0.240
2020-03-25 05:00:00,6a0788e4,Fridge 4,Fridge,,,,9.981,0.010
2020-03-25 05:00:00,mains,Total Usage,,,,,857.266,0.857
2020-03-25 05:00:00,always_on,Always On,AlwaysOn,,,,485.000,0.485
2020-03-25 05:00:00,041939a8,Motor 1,Mystery Motor,,,,873.028,0.873
2020-03-25 05:00:00,170e3ed6,Device 1,Mystery Device,,,,23.732,0.024
2020-03-25 06:00:00,fe39b6d0,Light 2,Light,,,,114.555,0.115
2020-03-25 06:00:00,39d864c1,Fridge 5,Fridge,,,,7.521,0.008
2020-03-25 06:00:00,6a0788e4,Fridge 4,Fridge,,,,11.220,0.011
2020-03-25 06:00:00,mains,Total Usage,,,,,1661.830,1.662
2020-03-25 06:00:00,always_on,Always On,AlwaysOn,,,,475.200,0.475
2020-03-25 06:00:00,041939a8,Motor 1,Mystery Motor,,,,769.394,0.769
2020-03-25 06:00:00,170e3ed6,Device 1,Mystery Device,,,,9.796,0.010
2020-03-25 07:00:00,fe39b6d0,Light 2,Light,,,,33.461,0.033
2020-03-25 07:00:00,39d864c1,Fridge 5,Fridge,,,,6.675,0.007
2020-03-25 07:00:00,6a0788e4,Fridge 4,Fridge,,,,18.854,0.019
2020-03-25 07:00:00,mains,Total Usage,,,,,1163.459,1.163
2020-03-25 07:00:00,always_on,Always On,AlwaysOn,,,,469.933,0.470
2020-03-25 07:00:00,041939a8,Motor 1,Mystery Motor,,,,874.990,0.875
2020-03-25 08:00:00,fe39b6d0,Light 2,Light,,,,105.879,0.106
2020-03-25 08:00:00,6a0788e4,Fridge 4,Fridge,,,,16.289,0.016
