,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
16066,2018,12,1,17,0,47,47,0,7.300000000000002,13.5,72.62
16067,2018,12,1,17,30,45,45,1,7.5,13.6,68.81
16068,2018,12,1,18,0,110,99,26,7.7,13.7,65.53
16069,2018,12,1,18,30,364,130,513,7.6,13.8,62.87000000000001
16070,2018,12,1,19,0,345,153,394,7.5,13.9,60.91
16071,2018,12,1,19,30,225,139,170,7.6,13.9,59.72
16072,2018,12,1,20,0,509,95,813,7.7,14.0,59.36
16073,2018,12,1,20,30,429,115,625,7.7,13.9,59.83
16074,2018,12,1,21,0,326,150,364,7.7,13.9,61.11
16075,2018,12,1,21,30,327,141,411,7.7,13.8,63.16
16076,2018,12,1,22,0,283,109,425,7.6,13.7,65.9
16077,2018,12,1,22,30,336,72,744,7.5,13.5,69.25
16078,2018,12,1,23,0,262,67,672,7.5,13.3,73.11
16079,2018,12,1,23,30,183,58,575,7.5,13.3,77.41
16080,2018,12,2,0,0,103,45,421,6.800000000000002,12.7,82.06
16081,2018,12,2,0,30,33,23,178,6.5,12.3,86.93
16082,2018,12,2,1,0,0,0,0,6.2,11.9,92.4
16083,2018,12,2,1,30,0,0,0,6.2,11.7,97.84
16084,2018,12,2,2,0,0,0,0,6.1000000000000005,11.5,103.44
16085,2018,12,2,2,30,0,0,0,6.1000000000000005,11.4,109.18
16086,2018,12,2,3,0,0,0,0,6.1000000000000005,11.2,115.01
16087,2018,12,2,3,30,0,0,0,6.0,11.1,120.91
16088,2018,12,2,4,0,0,0,0,5.9,10.9,126.85
16089,2018,12,2,4,30,0,0,0,5.800000000000002,10.8,132.8
16090,2018,12,2,5,0,0,0,0,5.7,10.7,138.71
16091,2018,12,2,5,30,0,0,0,5.6000000000000005,10.5,144.52
16092,2018,12,2,6,0,0,0,0,5.5,10.4,150.14
16093,2018,12,2,6,30,0,0,0,5.4,10.3,155.4
16094,2018,12,2,7,0,0,0,0,5.4,10.2,159.98
16095,2018,12,2,7,30,0,0,0,5.300000000000002,10.0,163.29
16096,2018,12,2,8,0,0,0,0,5.2,9.9,164.45000000000005
16097,2018,12,2,8,30,0,0,0,5.1000000000000005,9.8,163.04
16098,2018,12,2,9,0,0,0,0,5.1000000000000005,9.7,159.57
16099,2018,12,2,9,30,0,0,0,5.0,9.5,154.91
16100,2018,12,2,10,0,0,0,0,4.9,9.4,149.6
16101,2018,12,2,10,30,0,0,0,4.800000000000002,9.3,143.96
16102,2018,12,2,11,0,0,0,0,4.7,9.1,138.13
16103,2018,12,2,11,30,0,0,0,4.5,9.0,132.22
16104,2018,12,2,12,0,0,0,0,4.3,9.0,126.27
16105,2018,12,2,12,30,0,0,0,4.1000000000000005,8.9,120.34
16106,2018,12,2,13,0,0,0,0,3.8,8.9,114.45
16107,2018,12,2,13,30,0,0,0,3.5,8.8,108.63
16108,2018,12,2,14,0,0,0,0,3.3000000000000003,8.8,102.91
16109,2018,12,2,14,30,0,0,0,3.0,8.8,97.33
16110,2018,12,2,15,0,2,3,27,2.8000000000000003,8.8,91.91
16111,2018,12,2,15,30,35,23,193,2.5,9.3,86.48
16112,2018,12,2,16,0,104,42,425,2.2,9.8,81.64
16113,2018,12,2,16,30,197,48,664,2.2,10.2,77.04
16114,2018,12,2,17,0,282,51,780,2.2,10.7,72.79
16115,2018,12,2,17,30,355,56,833,2.1,10.9,68.98
16116,2018,12,2,18,0,418,61,868,1.9,11.2,65.7
16117,2018,12,2,18,30,468,63,894,1.7000000000000002,11.4,63.04
16118,2018,12,2,19,0,505,64,911,1.5,11.7,61.08
16119,2018,12,2,19,30,527,65,921,1.4,12.0,59.88
16120,2018,12,2,20,0,534,65,924,1.3,12.4,59.5
16121,2018,12,2,20,30,526,64,922,1.3,12.6,59.96
16122,2018,12,2,21,0,494,71,878,1.3,12.8,61.23
16123,2018,12,2,21,30,451,75,837,1.1,12.9,63.27
16124,2018,12,2,22,0,335,120,529,1.0,12.9,65.99
16125,2018,12,2,22,30,235,134,285,1.0,12.8,69.33
16126,2018,12,2,23,0,163,114,170,1.1,12.7,73.18
16127,2018,12,2,23,30,107,83,110,1.1,12.7,77.47
16128,2018,12,3,0,0,57,50,51,1.2000000000000002,12.0,82.10000000000002
16129,2018,12,3,0,30,18,16,35,1.4,11.6,86.96000000000002
16130,2018,12,3,1,0,0,0,0,1.5,11.1,92.42
16131,2018,12,3,1,30,0,0,0,1.7000000000000002,11.0,97.86
16132,2018,12,3,2,0,0,0,0,1.8,10.9,103.46
16133,2018,12,3,2,30,0,0,0,1.9,10.8,109.19
16134,2018,12,3,3,0,0,0,0,2.0,10.7,115.02
16135,2018,12,3,3,30,0,0,0,2.2,10.6,120.91
16136,2018,12,3,4,0,0,0,0,2.3000000000000003,10.4,126.85
16137,2018,12,3,4,30,0,0,0,2.3000000000000003,10.3,132.8
16138,2018,12,3,5,0,0,0,0,2.3000000000000003,10.2,138.71
16139,2018,12,3,5,30,0,0,0,2.3000000000000003,10.1,144.53
16140,2018,12,3,6,0,0,0,0,2.3000000000000003,10.0,150.16
16141,2018,12,3,6,30,0,0,0,2.4000000000000004,9.9,155.44
16142,2018,12,3,7,0,0,0,0,2.5,9.8,160.05
16143,2018,12,3,7,30,0,0,0,2.5,9.7,163.39
16144,2018,12,3,8,0,0,0,0,2.6,9.6,164.6
16145,2018,12,3,8,30,0,0,0,2.5,9.5,163.21
16146,2018,12,3,9,0,0,0,0,2.5,9.4,159.74
16147,2018,12,3,9,30,0,0,0,2.5,9.3,155.07
16148,2018,12,3,10,0,0,0,0,2.5,9.2,149.76
16149,2018,12,3,10,30,0,0,0,2.7,8.9,144.11
16150,2018,12,3,11,0,0,0,0,2.8000000000000003,8.700000000000001,138.28
16151,2018,12,3,11,30,0,0,0,3.0,8.4,132.37
16152,2018,12,3,12,0,0,0,0,3.1,8.200000000000001,126.43
16153,2018,12,3,12,30,0,0,0,3.3000000000000003,8.0,120.49
16154,2018,12,3,13,0,0,0,0,3.5,7.800000000000002,114.6
16155,2018,12,3,13,30,0,0,0,3.6,7.6,108.78
16156,2018,12,3,14,0,0,0,0,3.6,7.5,103.07
16157,2018,12,3,14,30,0,0,0,3.7,7.4,97.48
16158,2018,12,3,15,0,0,0,0,3.7,7.4,92.07
16159,2018,12,3,15,30,27,21,97,3.9,8.200000000000001,86.64
16160,2018,12,3,16,0,84,48,249,4.1000000000000005,9.1,81.8
16161,2018,12,3,16,30,174,61,512,3.9,9.8,77.2
16162,2018,12,3,17,0,274,54,751,3.8,10.5,72.96000000000002
16163,2018,12,3,17,30,331,69,735,3.7,11.2,69.15
16164,2018,12,3,18,0,364,100,645,3.6,11.9,65.87
16165,2018,12,3,18,30,453,68,853,3.6,12.3,63.2
16166,2018,12,3,19,0,398,143,530,3.6,12.7,61.23
16167,2018,12,3,19,30,391,180,422,3.5,12.9,60.03
16168,2018,12,3,20,0,480,109,735,3.4000000000000004,13.2,59.65
16169,2018,12,3,20,30,486,92,791,3.3000000000000003,13.3,60.09
16170,2018,12,3,21,0,454,104,731,3.1,13.5,61.35
16171,2018,12,3,21,30,370,138,518,3.0,13.6,63.37000000000001
16172,2018,12,3,22,0,296,140,384,2.9000000000000004,13.7,66.08
16173,2018,12,3,22,30,101,95,16,2.8000000000000003,13.6,69.4
16174,2018,12,3,23,0,122,102,69,2.8000000000000003,13.5,73.24
16175,2018,12,3,23,30,63,55,35,2.8000000000000003,13.5,77.51
16176,2018,12,4,0,0,14,14,0,2.8000000000000003,12.4,82.14
16177,2018,12,4,0,30,8,7,24,2.9000000000000004,12.1,86.98
16178,2018,12,4,1,0,0,0,0,2.9000000000000004,11.7,92.44
16179,2018,12,4,1,30,0,0,0,2.8000000000000003,11.6,97.87
16180,2018,12,4,2,0,0,0,0,2.8000000000000003,11.4,103.46
16181,2018,12,4,2,30,0,0,0,2.9000000000000004,11.2,109.19
16182,2018,12,4,3,0,0,0,0,2.9000000000000004,11.1,115.01
16183,2018,12,4,3,30,0,0,0,3.1,11.0,120.91
16184,2018,12,4,4,0,0,0,0,3.3000000000000003,10.9,126.85
16185,2018,12,4,4,30,0,0,0,3.6,10.8,132.79
16186,2018,12,4,5,0,0,0,0,3.8,10.7,138.71
16187,2018,12,4,5,30,0,0,0,3.9,10.7,144.53
16188,2018,12,4,6,0,0,0,0,4.1000000000000005,10.6,150.17000000000004
16189,2018,12,4,6,30,0,0,0,4.1000000000000005,10.6,155.47
16190,2018,12,4,7,0,0,0,0,4.0,10.7,160.1
16191,2018,12,4,7,30,0,0,0,3.9,10.7,163.49
16192,2018,12,4,8,0,0,0,0,3.8,10.7,164.74
16193,2018,12,4,8,30,0,0,0,3.6,10.6,163.37
16194,2018,12,4,9,0,0,0,0,3.5,10.6,159.91
16195,2018,12,4,9,30,0,0,0,3.6,10.5,155.23
16196,2018,12,4,10,0,0,0,0,3.6,10.4,149.92000000000004
16197,2018,12,4,10,30,0,0,0,3.7,10.2,144.26
16198,2018,12,4,11,0,0,0,0,3.8,10.1,138.44
16199,2018,12,4,11,30,0,0,0,3.9,10.0,132.52
16200,2018,12,4,12,0,0,0,0,4.0,9.8,126.58
16201,2018,12,4,12,30,0,0,0,4.2,9.7,120.64
16202,2018,12,4,13,0,0,0,0,4.5,9.6,114.75
16203,2018,12,4,13,30,0,0,0,4.6000000000000005,9.6,108.94
16204,2018,12,4,14,0,0,0,0,4.800000000000002,9.5,103.22
16205,2018,12,4,14,30,0,0,0,4.7,9.4,97.64
16206,2018,12,4,15,0,0,0,0,4.7,9.2,92.23
16207,2018,12,4,15,30,10,10,1,4.9,9.6,86.8
16208,2018,12,4,16,0,26,26,0,5.1000000000000005,10.0,81.97
16209,2018,12,4,16,30,44,44,0,5.0,10.6,77.37
16210,2018,12,4,17,0,86,85,4,5.0,11.1,73.12
16211,2018,12,4,17,30,98,97,2,4.9,11.8,69.31
16212,2018,12,4,18,0,91,90,2,4.800000000000002,12.6,66.03
16213,2018,12,4,18,30,75,75,0,4.7,13.2,63.36
16214,2018,12,4,19,0,83,83,0,4.5,13.9,61.39
16215,2018,12,4,19,30,88,88,0,4.5,14.3,60.18
16216,2018,12,4,20,0,90,90,0,4.5,14.8,59.78
16217,2018,12,4,20,30,88,88,0,4.0,14.8,60.21
16218,2018,12,4,21,0,83,83,0,3.6,14.8,61.45
16219,2018,12,4,21,30,74,74,0,3.6,14.5,63.46
16220,2018,12,4,22,0,62,62,0,3.6,14.3,66.16
16221,2018,12,4,22,30,58,58,0,3.8,14.0,69.46000000000001
16222,2018,12,4,23,0,55,55,0,4.0,13.7,73.29
16223,2018,12,4,23,30,31,31,0,4.0,13.7,77.55
16224,2018,12,5,0,0,19,19,0,4.2,12.8,82.17
16225,2018,12,5,0,30,8,7,10,3.9,12.3,87.0
16226,2018,12,5,1,0,0,0,0,3.7,11.8,92.45
16227,2018,12,5,1,30,0,0,0,4.0,11.7,97.87
16228,2018,12,5,2,0,0,0,0,4.3,11.6,103.46
16229,2018,12,5,2,30,0,0,0,4.4,11.5,109.18
16230,2018,12,5,3,0,0,0,0,4.5,11.4,115.0
16231,2018,12,5,3,30,0,0,0,4.6000000000000005,11.5,120.9
16232,2018,12,5,4,0,0,0,0,4.6000000000000005,11.6,126.83
16233,2018,12,5,4,30,0,0,0,4.7,11.7,132.78
16234,2018,12,5,5,0,0,0,0,4.7,11.7,138.70000000000002
16235,2018,12,5,5,30,0,0,0,4.6000000000000005,11.7,144.53
16236,2018,12,5,6,0,0,0,0,4.6000000000000005,11.6,150.18
16237,2018,12,5,6,30,0,0,0,4.4,11.5,155.49
16238,2018,12,5,7,0,0,0,0,4.3,11.5,160.15
16239,2018,12,5,7,30,0,0,0,4.1000000000000005,11.3,163.57
16240,2018,12,5,8,0,0,0,0,4.0,11.2,164.87
16241,2018,12,5,8,30,0,0,0,4.1000000000000005,11.2,163.52
16242,2018,12,5,9,0,0,0,0,4.2,11.1,160.07
16243,2018,12,5,9,30,0,0,0,4.5,11.2,155.39
16244,2018,12,5,10,0,0,0,0,4.800000000000002,11.2,150.07
16245,2018,12,5,10,30,0,0,0,4.9,11.3,144.42000000000004
16246,2018,12,5,11,0,0,0,0,5.1000000000000005,11.3,138.58
16247,2018,12,5,11,30,0,0,0,5.1000000000000005,11.3,132.67000000000002
16248,2018,12,5,12,0,0,0,0,5.1000000000000005,11.4,126.72
16249,2018,12,5,12,30,0,0,0,4.9,11.3,120.79
16250,2018,12,5,13,0,0,0,0,4.7,11.3,114.9
16251,2018,12,5,13,30,0,0,0,4.4,11.3,109.09
16252,2018,12,5,14,0,0,0,0,4.1000000000000005,11.3,103.37
16253,2018,12,5,14,30,0,0,0,4.0,11.3,97.79
16254,2018,12,5,15,0,0,0,0,3.8,11.2,92.38
16255,2018,12,5,15,30,3,3,0,3.9,11.5,86.95
16256,2018,12,5,16,0,9,9,0,4.0,11.8,82.12
16257,2018,12,5,16,30,16,16,0,4.1000000000000005,12.1,77.52
16258,2018,12,5,17,0,33,33,0,4.1000000000000005,12.4,73.28
16259,2018,12,5,17,30,41,41,0,3.9,12.9,69.47
16260,2018,12,5,18,0,32,32,0,3.7,13.4,66.19
16261,2018,12,5,18,30,44,44,0,3.4000000000000004,13.7,63.51
16262,2018,12,5,19,0,149,138,24,3.1,14.1,61.53
16263,2018,12,5,19,30,138,135,7,2.8000000000000003,14.3,60.31
16264,2018,12,5,20,0,98,95,5,2.4000000000000004,14.4,59.91
16265,2018,12,5,20,30,128,123,10,2.1,14.4,60.33
16266,2018,12,5,21,0,119,115,9,1.7000000000000002,14.5,61.56
16267,2018,12,5,21,30,164,150,31,1.6,14.4,63.55
16268,2018,12,5,22,0,140,127,33,1.5,14.3,66.23
16269,2018,12,5,22,30,90,86,11,1.8,14.1,69.52
16270,2018,12,5,23,0,72,72,1,2.1,13.9,73.34
16271,2018,12,5,23,30,57,57,0,2.1,13.9,77.59
16272,2018,12,6,0,0,33,33,0,2.6,13.3,82.19
16273,2018,12,6,0,30,13,12,14,2.8000000000000003,12.9,87.02
16274,2018,12,6,1,0,0,0,0,3.0,12.5,92.46
16275,2018,12,6,1,30,0,0,0,3.1,12.3,97.87
16276,2018,12,6,2,0,0,0,0,3.3000000000000003,12.0,103.46
16277,2018,12,6,2,30,0,0,0,3.3000000000000003,11.8,109.17
16278,2018,12,6,3,0,0,0,0,3.4000000000000004,11.5,114.99
16279,2018,12,6,3,30,0,0,0,3.5,11.4,120.88
16280,2018,12,6,4,0,0,0,0,3.6,11.2,126.81
16281,2018,12,6,4,30,0,0,0,3.6,11.0,132.76
16282,2018,12,6,5,0,0,0,0,3.7,10.9,138.68
16283,2018,12,6,5,30,0,0,0,3.7,10.7,144.52
16284,2018,12,6,6,0,0,0,0,3.8,10.6,150.18
16285,2018,12,6,6,30,0,0,0,3.8,10.5,155.5
16286,2018,12,6,7,0,0,0,0,3.9,10.5,160.19
16287,2018,12,6,7,30,0,0,0,3.8,10.4,163.65
16288,2018,12,6,8,0,0,0,0,3.8,10.4,164.99
16289,2018,12,6,8,30,0,0,0,3.7,10.4,163.67000000000004
16290,2018,12,6,9,0,0,0,0,3.7,10.4,160.23
16291,2018,12,6,9,30,0,0,0,3.7,10.4,155.54
16292,2018,12,6,10,0,0,0,0,3.6,10.5,150.22
16293,2018,12,6,10,30,0,0,0,3.6,10.5,144.56
16294,2018,12,6,11,0,0,0,0,3.7,10.5,138.73
16295,2018,12,6,11,30,0,0,0,3.7,10.6,132.81
16296,2018,12,6,12,0,0,0,0,3.7,10.6,126.87
16297,2018,12,6,12,30,0,0,0,3.7,10.6,120.94
16298,2018,12,6,13,0,0,0,0,3.6,10.5,115.05
16299,2018,12,6,13,30,0,0,0,3.6,10.3,109.23
16300,2018,12,6,14,0,0,0,0,3.6,10.1,103.52
16301,2018,12,6,14,30,0,0,0,3.6,10.0,97.95
16302,2018,12,6,15,0,0,0,0,3.5,9.8,92.54
16303,2018,12,6,15,30,30,19,207,3.7,10.4,87.09
16304,2018,12,6,16,0,101,37,479,3.9,11.0,82.28
16305,2018,12,6,16,30,180,48,620,3.9,11.6,77.68
16306,2018,12,6,17,0,258,55,712,3.9,12.1,73.43
16307,2018,12,6,17,30,329,59,775,3.7,12.8,69.62
16308,2018,12,6,18,0,391,62,820,3.5,13.4,66.34
16309,2018,12,6,18,30,441,65,847,3.3000000000000003,14.0,63.66
16310,2018,12,6,19,0,478,68,865,3.0,14.5,61.67
16311,2018,12,6,19,30,501,69,875,2.7,14.9,60.44
16312,2018,12,6,20,0,508,69,878,2.4000000000000004,15.3,60.02
16313,2018,12,6,20,30,501,69,875,2.2,15.5,60.43
16314,2018,12,6,21,0,462,84,796,2.1,15.7,61.65
16315,2018,12,6,21,30,443,67,847,1.9,15.8,63.63
16316,2018,12,6,22,0,393,63,820,1.7000000000000002,15.9,66.3
16317,2018,12,6,22,30,332,60,780,1.6,15.8,69.57000000000001
16318,2018,12,6,23,0,261,54,724,1.4,15.7,73.38
16319,2018,12,6,23,30,184,47,638,1.4,15.7,77.62
16320,2018,12,7,0,0,105,37,503,0.8,14.7,82.21000000000002
16321,2018,12,7,0,30,34,21,259,0.7000000000000001,14.4,87.03
16322,2018,12,7,1,0,0,0,0,0.6000000000000001,14.1,92.46
16323,2018,12,7,1,30,0,0,0,0.7000000000000001,13.9,97.87
16324,2018,12,7,2,0,0,0,0,0.8,13.7,103.44
16325,2018,12,7,2,30,0,0,0,0.9,13.6,109.15
16326,2018,12,7,3,0,0,0,0,1.1,13.5,114.97
16327,2018,12,7,3,30,0,0,0,1.1,13.4,120.86
16328,2018,12,7,4,0,0,0,0,1.1,13.2,126.79
16329,2018,12,7,4,30,0,0,0,1.1,13.2,132.74
16330,2018,12,7,5,0,0,0,0,1.0,13.1,138.66
16331,2018,12,7,5,30,0,0,0,0.7000000000000001,13.0,144.5
16332,2018,12,7,6,0,0,0,0,0.4,12.9,150.17000000000004
16333,2018,12,7,6,30,0,0,0,0.6000000000000001,12.6,155.51
16334,2018,12,7,7,0,0,0,0,0.8,12.4,160.22
16335,2018,12,7,7,30,0,0,0,1.2000000000000002,12.0,163.72
16336,2018,12,7,8,0,0,0,0,1.6,11.7,165.11
16337,2018,12,7,8,30,0,0,0,1.8,11.4,163.82
16338,2018,12,7,9,0,0,0,0,1.9,11.2,160.38
16339,2018,12,7,9,30,0,0,0,1.8,11.1,155.70000000000005
16340,2018,12,7,10,0,0,0,0,1.6,11.1,150.37
16341,2018,12,7,10,30,0,0,0,1.5,11.0,144.71
16342,2018,12,7,11,0,0,0,0,1.4,11.0,138.88
16343,2018,12,7,11,30,0,0,0,1.3,10.9,132.96
16344,2018,12,7,12,0,0,0,0,1.3,10.9,127.01
16345,2018,12,7,12,30,0,0,0,1.2000000000000002,10.8,121.08
16346,2018,12,7,13,0,0,0,0,1.2000000000000002,10.7,115.19
16347,2018,12,7,13,30,0,0,0,1.1,10.7,109.38
16348,2018,12,7,14,0,0,0,0,1.1,10.6,103.67
16349,2018,12,7,14,30,0,0,0,1.4,10.5,98.09
16350,2018,12,7,15,0,0,0,0,1.8,10.4,92.69
16351,2018,12,7,15,30,22,18,83,2.0,10.6,87.23
16352,2018,12,7,16,0,75,45,225,2.2,10.9,82.42
16353,2018,12,7,16,30,137,69,321,2.1,11.3,77.83
16354,2018,12,7,17,0,218,79,493,2.1,11.8,73.58
16355,2018,12,7,17,30,238,127,320,1.7000000000000002,12.3,69.77
16356,2018,12,7,18,0,291,141,376,1.4,12.8,66.48
16357,2018,12,7,18,30,380,120,590,1.1,13.5,63.8
16358,2018,12,7,19,0,476,71,858,0.7000000000000001,14.2,61.8
16359,2018,12,7,19,30,503,68,886,0.8,14.8,60.57
16360,2018,12,7,20,0,511,67,891,0.9,15.5,60.14
16361,2018,12,7,20,30,505,68,889,1.1,15.7,60.53
16362,2018,12,7,21,0,483,66,881,1.4,16.0,61.73
16363,2018,12,7,21,30,447,64,864,1.5,15.9,63.7
16364,2018,12,7,22,0,397,61,837,1.6,15.9,66.35
16365,2018,12,7,22,30,335,57,797,1.6,15.8,69.62
16366,2018,12,7,23,0,264,53,739,1.5,15.6,73.41
16367,2018,12,7,23,30,186,46,655,1.5,15.6,77.64
16368,2018,12,8,0,0,106,36,520,1.4,14.5,82.22
16369,2018,12,8,0,30,35,21,273,1.4,14.0,87.03
16370,2018,12,8,1,0,0,0,0,1.4,13.5,92.46
16371,2018,12,8,1,30,0,0,0,1.4,13.3,97.86
16372,2018,12,8,2,0,0,0,0,1.3,13.1,103.43
16373,2018,12,8,2,30,0,0,0,1.2000000000000002,13.1,109.13
16374,2018,12,8,3,0,0,0,0,1.1,13.0,114.94
16375,2018,12,8,3,30,0,0,0,1.0,13.0,120.83
16376,2018,12,8,4,0,0,0,0,0.9,12.9,126.76
16377,2018,12,8,4,30,0,0,0,0.8,12.8,132.71
16378,2018,12,8,5,0,0,0,0,0.7000000000000001,12.7,138.63
16379,2018,12,8,5,30,0,0,0,0.7000000000000001,12.6,144.47
16380,2018,12,8,6,0,0,0,0,0.7000000000000001,12.5,150.15
16381,2018,12,8,6,30,0,0,0,0.7000000000000001,12.4,155.51
16382,2018,12,8,7,0,0,0,0,0.7000000000000001,12.3,160.25
16383,2018,12,8,7,30,0,0,0,0.8,12.1,163.79
16384,2018,12,8,8,0,0,0,0,0.8,12.0,165.22
16385,2018,12,8,8,30,0,0,0,0.8,11.8,163.96
16386,2018,12,8,9,0,0,0,0,0.8,11.7,160.52
16387,2018,12,8,9,30,0,0,0,0.9,11.4,155.84
16388,2018,12,8,10,0,0,0,0,1.0,11.1,150.51
16389,2018,12,8,10,30,0,0,0,1.2000000000000002,10.8,144.85
16390,2018,12,8,11,0,0,0,0,1.4,10.5,139.02
16391,2018,12,8,11,30,0,0,0,1.7000000000000002,10.2,133.1
16392,2018,12,8,12,0,0,0,0,1.9,9.9,127.16
16393,2018,12,8,12,30,0,0,0,2.1,9.5,121.22
16394,2018,12,8,13,0,0,0,0,2.4000000000000004,9.2,115.34
16395,2018,12,8,13,30,0,0,0,2.5,8.9,109.52
16396,2018,12,8,14,0,0,0,0,2.7,8.700000000000001,103.81
16397,2018,12,8,14,30,0,0,0,2.7,8.6,98.24
16398,2018,12,8,15,0,0,0,0,2.8000000000000003,8.5,92.83
16399,2018,12,8,15,30,29,19,225,2.9000000000000004,9.2,87.37
16400,2018,12,8,16,0,100,36,494,3.1,9.9,82.57000000000002
16401,2018,12,8,16,30,172,49,590,3.1,10.5,77.97
16402,2018,12,8,17,0,256,56,713,3.1,11.1,73.73
16403,2018,12,8,17,30,332,59,796,3.1,12.1,69.91
16404,2018,12,8,18,0,382,69,789,3.0,13.0,66.62
16405,2018,12,8,18,30,439,69,841,2.9000000000000004,13.8,63.93
16406,2018,12,8,19,0,484,68,885,2.7,14.6,61.93
16407,2018,12,8,19,30,507,68,896,2.5,15.0,60.68
16408,2018,12,8,20,0,516,69,900,2.3000000000000003,15.3,60.24
16409,2018,12,8,20,30,508,69,894,2.0,15.5,60.62000000000001
16410,2018,12,8,21,0,486,70,880,1.8,15.6,61.81
16411,2018,12,8,21,30,449,68,862,1.6,15.6,63.76
16412,2018,12,8,22,0,399,65,834,1.5,15.7,66.4
16413,2018,12,8,22,30,337,61,794,1.4,15.5,69.65
16414,2018,12,8,23,0,265,56,734,1.3,15.4,73.43
16415,2018,12,8,23,30,155,66,418,1.3,15.4,77.65
16416,2018,12,9,0,0,78,46,238,1.4,14.1,82.22
16417,2018,12,9,0,30,26,20,112,1.7000000000000002,13.5,87.02
16418,2018,12,9,1,0,0,0,0,2.0,12.9,92.44
16419,2018,12,9,1,30,0,0,0,2.1,12.6,97.84
16420,2018,12,9,2,0,0,0,0,2.3000000000000003,12.3,103.4
16421,2018,12,9,2,30,0,0,0,2.2,12.2,109.1
16422,2018,12,9,3,0,0,0,0,2.1,12.1,114.91
16423,2018,12,9,3,30,0,0,0,2.0,12.0,120.79
16424,2018,12,9,4,0,0,0,0,1.9,12.0,126.72
16425,2018,12,9,4,30,0,0,0,1.9,11.8,132.67000000000002
16426,2018,12,9,5,0,0,0,0,1.9,11.7,138.6
16427,2018,12,9,5,30,0,0,0,1.9,11.6,144.45000000000005
16428,2018,12,9,6,0,0,0,0,1.9,11.5,150.13
16429,2018,12,9,6,30,0,0,0,2.0,11.4,155.5
16430,2018,12,9,7,0,0,0,0,2.1,11.3,160.27
16431,2018,12,9,7,30,0,0,0,2.1,11.1,163.84
16432,2018,12,9,8,0,0,0,0,2.2,11.0,165.32
16433,2018,12,9,8,30,0,0,0,2.3000000000000003,10.9,164.09
16434,2018,12,9,9,0,0,0,0,2.3000000000000003,10.8,160.67000000000004
16435,2018,12,9,9,30,0,0,0,2.3000000000000003,10.8,155.99
16436,2018,12,9,10,0,0,0,0,2.2,10.8,150.66
16437,2018,12,9,10,30,0,0,0,2.2,10.9,144.99
16438,2018,12,9,11,0,0,0,0,2.1,10.9,139.16
16439,2018,12,9,11,30,0,0,0,2.0,11.0,133.24
16440,2018,12,9,12,0,0,0,0,2.0,11.0,127.29
16441,2018,12,9,12,30,0,0,0,1.9,11.0,121.36
16442,2018,12,9,13,0,0,0,0,1.8,11.1,115.48
16443,2018,12,9,13,30,0,0,0,1.7000000000000002,11.1,109.66
16444,2018,12,9,14,0,0,0,0,1.7000000000000002,11.1,103.96
16445,2018,12,9,14,30,0,0,0,1.8,11.0,98.38
16446,2018,12,9,15,0,0,0,0,1.9,10.9,92.97
16447,2018,12,9,15,30,15,14,24,1.8,11.0,87.5
16448,2018,12,9,16,0,68,45,180,1.7000000000000002,11.2,82.71000000000002
16449,2018,12,9,16,30,131,69,299,1.8,11.5,78.11
16450,2018,12,9,17,0,182,98,304,1.8,11.7,73.87
16451,2018,12,9,17,30,246,116,380,1.7000000000000002,11.9,70.05
16452,2018,12,9,18,0,150,130,51,1.6,12.1,66.75
16453,2018,12,9,18,30,242,181,139,1.3,12.3,64.06
16454,2018,12,9,19,0,143,111,68,1.1,12.5,62.05
16455,2018,12,9,19,30,90,90,0,0.9,12.5,60.79
16456,2018,12,9,20,0,167,162,10,0.8,12.6,60.34
16457,2018,12,9,20,30,274,204,143,1.1,12.6,60.71
16458,2018,12,9,21,0,339,190,317,1.4,12.6,61.88
16459,2018,12,9,21,30,372,123,565,1.8,12.6,63.82
16460,2018,12,9,22,0,342,100,606,2.1,12.5,66.45
16461,2018,12,9,22,30,265,109,450,2.4000000000000004,12.4,69.68
16462,2018,12,9,23,0,218,78,492,2.6,12.3,73.45
16463,2018,12,9,23,30,141,69,339,2.6,12.3,77.66
16464,2018,12,10,0,0,65,50,111,2.6,11.7,82.22
16465,2018,12,10,0,30,20,18,40,2.6,11.3,87.01
16466,2018,12,10,1,0,0,0,0,2.6,11.0,92.43
16467,2018,12,10,1,30,0,0,0,2.4000000000000004,10.7,97.81
16468,2018,12,10,2,0,0,0,0,2.3000000000000003,10.5,103.37
16469,2018,12,10,2,30,0,0,0,2.2,10.3,109.07
16470,2018,12,10,3,0,0,0,0,2.1,10.1,114.87
16471,2018,12,10,3,30,0,0,0,2.1,10.0,120.75
16472,2018,12,10,4,0,0,0,0,2.1,9.9,126.68
16473,2018,12,10,4,30,0,0,0,2.0,9.9,132.63
16474,2018,12,10,5,0,0,0,0,2.0,9.8,138.56
16475,2018,12,10,5,30,0,0,0,1.9,9.8,144.41
16476,2018,12,10,6,0,0,0,0,1.9,9.9,150.1
16477,2018,12,10,6,30,0,0,0,1.8,9.9,155.49
16478,2018,12,10,7,0,0,0,0,1.8,9.9,160.27
16479,2018,12,10,7,30,0,0,0,1.8,9.9,163.89
16480,2018,12,10,8,0,0,0,0,1.9,9.9,165.41
16481,2018,12,10,8,30,0,0,0,2.0,9.8,164.21
